is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,-6.300293,2.400000,0.899902,0.599998,-1.808105,0.449961,0.000549,0.000006,1,0,0,0,0.003548,0.000000,0,24
1,-6.300293,2.400000,0.899902,0.599998,-1.808105,0.449961,0.000549,0.000006,0,0,0,0,0.000000,0.000000,0,25
1,-6.300293,2.400000,0.899902,0.599998,-1.808105,0.449961,0.000549,0.000006,0,0,0,0,0.000000,0.000000,0,26
1,-6.300293,2.400000,0.899902,0.599998,-1.808105,0.449961,0.000549,0.000006,0,0,0,0,0.000000,0.000000,0,27
1,-6.300293,2.400000,0.899902,0.599998,-1.808105,0.449961,0.000549,0.000006,0,0,0,0,0.000000,0.000000,0,28
1,-6.300293,2.400000,0.899902,0.599998,-1.808105,0.449961,0.000549,0.000006,0,0,0,0,0.000000,0.000000,0,29
1,-6.300293,2.400000,0.899902,0.599998,-1.808105,0.449961,0.000549,0.000006,0,0,0,0,0.000000,0.000000,0,30
1,-6.300293,2.400000,0.899902,0.599998,-1.808105,0.449961,0.000549,0.000006,0,0,0,0,0.000000,0.000000,1,0
1,-42.600098,6.750000,36.299805,4.350000,35.399902,3.750002,0.001831,0.000017,0,0,0,0,0.000000,0.000000,0,1
1,0.000000,1.349998,42.600098,5.400002,6.300293,1.050001,0.000000,0.000002,0,0,0,0,0.000000,0.000000,0,2
1,42.600098,-8.100000,42.600098,6.750002,0.000000,1.350000,0.001831,0.000021,0,1,0,0,0.019600,0.000000,0,3
1,42.600098,-8.100000,42.600098,6.750002,0.000000,1.350000,0.001831,0.000021,0,1,0,0,0.040620,0.000000,0,4
1,-20.700195,10.950003,21.899902,2.850002,-20.700195,-3.900000,0.001038,0.000031,1,1,0,0,0.062948,0.000000,0,5
1,-35.399902,2.549999,14.699707,8.400003,-7.200195,5.550001,0.001343,0.000006,0,1,0,0,0.362687,0.000000,0,6
1,-2.850098,-0.599998,32.549805,1.950001,17.850098,-6.450003,0.034424,0.000000,0,1,0,0,0.220540,0.000000,0,7
1,7.799805,2.099998,4.949707,1.500000,-27.600098,-0.450001,0.054443,0.000004,0,1,0,0,0.224124,0.000000,0,8
1,12.299805,1.799999,4.500000,0.299999,-0.449707,-1.200001,0.000244,0.000004,0,1,0,0,0.225503,0.000000,0,9
1,7.799805,-1.500000,4.500000,0.299999,0.000000,0.000000,0.054443,0.000004,0,1,0,0,0.225762,0.000000,0,10
1,4.500000,-1.950001,3.299805,0.450001,-1.200195,0.150002,0.054199,0.000006,0,1,0,0,0.225873,0.000000,0,11
1,2.549805,-1.200001,1.950195,0.750000,-1.349609,0.299999,0.030518,0.000004,0,1,0,0,0.226348,0.000000,1,0
