is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,11.099976,-0.150000,0.000000,0.000000,-7.500000,0.000000,0.000410,0.000000,1,0,0,0,0.035356,0.000000,0,29
1,4.800049,-0.150000,6.299927,0.000000,6.299927,0.000000,0.000237,0.000000,1,0,0,0,0.009762,0.000000,0,30
1,-3.150024,-0.150000,1.650024,0.000000,-4.649902,0.000000,0.000148,0.000000,1,0,0,0,0.009762,0.000000,0,31
1,-13.949951,-0.600000,10.799927,0.450000,9.149902,0.450000,0.000497,0.000000,1,0,0,0,0.100000,0.000000,0,32
1,-10.949951,0.000000,3.000000,0.600000,-7.799927,0.150000,0.000379,0.000000,0,0,0,0,0.136299,0.000000,0,33
1,-4.949951,0.750000,6.000000,0.750000,3.000000,0.150000,0.000145,0.000000,0,0,0,0,0.092630,0.000000,0,34
1,4.500000,1.650000,0.449951,0.900000,-5.550049,0.150000,0.000176,0.000001,0,0,0,0,0.103362,0.000000,0,35
1,10.650024,2.100000,6.150024,0.450000,5.700073,-0.450000,0.000441,0.000001,0,1,0,0,0.113655,0.000000,0,36
1,11.099976,1.950000,0.449951,0.150000,-5.700073,-0.300000,0.000410,0.000001,0,1,0,0,0.120347,0.000000,0,37
1,3.449951,1.500000,7.650024,0.450000,7.200073,0.300000,0.000086,0.000001,0,1,0,0,0.133535,0.000000,0,38
1,-6.000000,1.050000,2.550049,0.450000,-5.099976,-0.000000,0.000235,0.000000,0,1,0,0,0.145316,0.000000,0,39
1,-1.349976,2.850000,10.200073,0.900000,9.150024,0.150000,0.000028,0.000001,0,0,0,0,0.252318,0.000000,1,0
1,-2.849976,7.050001,1.500000,4.200001,-8.700073,3.300001,0.000087,0.000003,0,1,0,0,0.247113,0.000000,0,1
1,11.849976,-1.799999,9.000000,5.250002,7.500000,1.050001,0.000439,0.000002,0,1,0,0,0.244717,0.000000,0,2
1,3.599976,-1.500000,8.250000,0.299999,-0.750000,-4.950003,0.000116,0.000001,0,1,0,0,0.240414,0.000000,0,3
1,-8.849976,-1.950001,5.250000,0.450001,-3.000000,0.150002,0.000322,0.000000,0,1,0,0,0.235138,0.000000,0,4
1,-18.900024,-3.300000,10.050049,1.349999,4.800049,0.899999,0.000763,0.000002,1,1,0,0,0.238354,0.000000,0,5
1,-18.000000,-3.000000,0.900024,0.300000,-9.150024,-1.049999,0.000704,0.000002,0,1,0,0,0.444242,0.000000,0,6
1,-8.849976,-1.500000,9.150024,1.500000,8.250000,1.200000,0.000322,0.000001,0,1,0,0,0.268353,0.000000,0,7
