is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,1.623047,0.261937,4.037109,3.405171,1.578125,0.052387,0.000977,0.000000,1,1,0,0,0.299990,0.000000,0,5
0,1.623047,0.261937,4.037109,3.405171,1.578125,0.052387,0.000977,0.000000,1,1,0,0,0.288699,0.000000,0,6
0,1.623047,0.261937,4.037109,3.405171,1.578125,0.052387,0.000977,0.000000,1,1,0,0,0.284251,0.000000,0,7
0,1.623047,0.261937,4.037109,3.405171,1.578125,0.052387,0.000977,0.000000,1,1,0,0,0.282365,0.000000,0,8
0,-0.314453,-0.995358,1.308594,0.733422,-2.728516,-2.671749,0.002930,0.000001,1,1,0,0,0.281516,0.000000,0,9
0,-4.192383,-0.628647,3.877930,0.366712,2.569336,-0.366710,0.002930,0.000000,1,1,0,0,0.281016,0.000000,1,0
0,-1.103516,-2.566977,3.088867,1.938330,-0.789063,1.571619,0.002930,0.000002,1,1,0,0,0.219401,0.000000,0,1
0,2.096680,-4.505311,0.993164,1.938334,-2.095703,0.000004,0.001953,0.000009,1,1,0,0,0.247184,0.000000,0,2
0,4.348633,-2.305042,2.251953,2.200269,1.258789,0.261935,0.001953,0.000003,0,1,0,0,0.462026,0.000000,0,3
0,-0.105469,0.157162,4.243164,2.147880,1.991211,-0.052389,0.001953,0.000000,0,1,0,0,0.277740,0.000000,0,4
0,-0.896484,1.362068,0.791016,1.204907,-3.452148,-0.942973,0.004883,0.000000,0,1,0,0,0.278223,0.000000,0,5
0,-0.685547,1.309682,0.210938,0.052386,-0.580078,-1.152521,0.001953,0.000002,0,1,0,0,0.278662,0.000000,0,6
0,-0.421875,0.576261,0.263672,0.733422,0.052734,0.681036,0.002930,0.000001,0,1,0,0,0.279060,0.000000,0,7
0,-0.105469,0.052387,0.316406,0.523874,0.052734,-0.209548,0.001953,0.000000,0,1,0,0,0.279423,0.000000,0,8
0,-2.311523,2.881303,2.206055,2.828916,1.889648,2.305043,0.001953,0.000005,0,1,0,0,0.279721,0.000000,0,9
0,-2.261719,2.252654,0.049805,0.628649,-2.156250,-2.200267,0.004883,0.000003,0,0,0,0,0.279936,0.000000,0,10
0,-2.103516,1.152519,0.158203,1.100135,0.108398,0.471486,0.001953,0.000000,0,0,0,0,0.254742,0.000000,1,0
0,-4.244141,3.929045,2.140625,2.776526,1.982422,1.676391,0.000977,0.000002,0,0,0,0,0.231815,0.000000,0,1
0,0.106445,7.072283,4.137695,3.143238,1.997070,0.366712,0.000977,0.000006,0,1,0,0,0.210952,0.000000,0,2
0,0.527344,2.986073,0.420898,4.086210,-3.716797,0.942973,0.000977,0.000000,1,1,0,0,0.217082,0.000000,0,3
0,0.105469,-0.052387,0.421875,2.933685,0.000977,-1.152525,0.001953,0.000000,1,1,0,0,0.323989,0.000000,0,4
0,-0.210938,-0.681034,0.105469,0.628647,-0.316406,-2.305038,0.003906,0.000000,1,1,0,0,0.303933,0.000000,0,5
0,-0.052734,0.052387,0.158203,0.628647,0.052734,0.000000,0.000977,0.000000,1,1,0,0,0.293224,0.000000,0,6
0,-0.052734,0.000000,0.000000,0.052387,-0.158203,-0.576260,0.000977,0.000000,1,1,0,0,0.287459,0.000000,0,7
0,0.263672,-1.204906,0.210938,1.204906,0.210938,1.152519,0.004883,0.000000,1,1,0,0,0.284345,0.000000,0,8
0,0.842773,-7.805714,0.579102,6.600807,0.368164,5.395901,0.004883,0.000015,1,1,0,0,0.282651,0.000000,0,9
0,0.052734,-6.129315,0.790039,1.676398,0.210938,-4.924409,0.000977,0.000009,1,1,0,0,0.281727,0.000000,1,0
0,0.316406,-5.657832,0.263672,0.471483,-0.526367,-1.204915,0.004883,0.000010,1,1,0,0,0.219692,0.000000,0,1
0,0.316406,-0.890584,0.000000,4.767248,-0.263672,4.295765,0.004883,0.000001,1,1,0,0,0.247349,0.000000,0,2
0,0.527344,-2.095491,0.210938,1.204907,0.210938,-3.562341,0.000977,0.000001,0,1,0,0,0.462444,0.000000,0,3
0,0.105469,-0.785809,0.421875,1.309682,0.210938,0.104775,0.001953,0.000000,0,1,0,0,0.277974,0.000000,0,4
0,0.841797,-1.676393,0.736328,0.890584,0.314453,-0.419098,0.003906,0.000001,0,1,0,0,0.278432,0.000000,0,5
0,0.526367,-1.204907,0.315430,0.471486,-0.420898,-0.419099,0.000000,0.000001,0,1,0,0,0.278844,0.000000,0,6
0,0.105469,1.047745,0.420898,0.157163,0.105469,-0.314323,0.001953,0.000000,0,1,0,0,0.279220,0.000000,0,7
0,-0.052734,3.248011,0.052734,2.200266,-0.368164,2.043103,0.000977,0.000002,0,1,0,0,0.279564,0.000000,0,8
0,-0.105469,4.295761,0.052734,1.047750,0.000000,-1.152516,0.001953,0.000007,0,1,0,0,0.279879,0.000000,0,9
0,0.527344,5.238733,0.421875,0.942972,0.369141,-0.104778,0.000977,0.000009,0,1,0,0,0.280162,0.000000,0,10
0,0.316406,2.986073,0.210938,2.252659,-0.210938,1.309687,0.004883,0.000001,0,1,0,0,0.280417,0.000000,1,0
0,0.315430,3.509946,0.000977,0.523872,-0.209961,-1.728787,0.003906,0.000001,0,1,0,0,0.178576,0.000000,0,1
0,-1.527344,6.862736,1.211914,3.352790,1.210938,2.828918,0.001953,0.000008,0,1,0,0,0.187984,0.000000,0,2
0,-0.263672,1.257294,1.263672,5.605442,0.051758,2.252652,0.004883,0.000000,1,1,0,0,0.196545,0.000000,0,3
0,-0.263672,2.357426,0.000000,1.100132,-1.263672,-4.505310,0.004883,0.000000,1,1,0,0,0.285521,0.000000,0,4
0,0.000000,0.890583,0.263672,1.466843,0.263672,0.366711,0.000000,0.000000,1,1,0,0,0.278344,0.000000,0,5
0,0.316406,0.209549,0.316406,0.681034,0.052734,-0.785809,0.004883,0.000000,1,1,0,0,0.279838,0.000000,0,6
0,0.685547,-2.776524,0.369141,2.566975,0.052734,1.885941,0.001953,0.000000,1,1,0,0,0.282275,0.000000,0,7
0,-0.316406,-4.086205,0.369141,1.309681,0.000000,-1.257294,0.000000,0.000000,1,1,0,0,0.263923,0.000000,0,8
0,0.685547,-2.619362,0.369141,1.466843,0.000000,0.157162,0.000000,0.000000,1,1,0,0,0.265988,0.000000,1,0
0,4.457031,-6.496025,3.771484,3.876663,3.402344,2.409821,0.025391,0.000008,1,1,0,0,0.212325,0.000000,0,1
0,9.065430,-12.572958,4.608398,6.076933,0.836914,2.200270,0.004883,0.000021,1,1,0,0,0.241006,0.000000,0,2
0,4.872070,-7.386608,4.193359,5.186350,-0.415039,-0.890583,0.020508,0.000007,0,1,0,0,0.456784,0.000000,0,3
0,0.210938,-0.890583,4.661133,6.496025,0.467773,1.309674,0.000000,0.000000,0,1,0,0,0.274834,0.000000,0,4
0,-0.526367,0.157162,0.315430,0.733421,-4.345703,-5.762603,0.000977,0.000000,0,1,0,0,0.275550,0.000000,0,5
0,-2.469727,1.571617,1.943359,1.414455,1.627930,0.681034,0.008789,0.000000,0,1,0,0,0.276230,0.000000,0,6
0,-2.990234,3.405170,0.520508,1.833553,-1.422852,0.419098,0.015625,0.000000,0,1,0,0,0.276821,0.000000,0,7
0,-4.244141,7.805712,1.253906,4.400541,0.733398,2.566988,0.025391,0.000013,0,1,0,0,0.277223,0.000000,0,8
0,-4.450195,8.381974,0.206055,0.576262,-1.047852,-3.824279,0.020508,0.000016,0,1,0,0,0.277353,0.000000,0,9
0,-6.236328,9.482101,1.786133,1.100127,1.580078,0.523865,0.013672,0.000011,0,0,0,0,0.276982,0.000000,0,10
0,-8.123047,10.215519,1.886719,0.733418,0.100586,-0.366710,0.001953,0.000008,0,0,0,0,0.252054,0.000000,1,0
0,-8.176758,11.891907,0.053711,1.676388,-1.833008,0.942970,0.002930,0.000004,0,0,0,0,0.229369,0.000000,0,1
0,-9.279297,12.101452,1.102539,0.209545,1.048828,-1.466843,0.001953,0.000000,0,0,0,0,0.182760,0.000000,0,2
0,-17.235352,2.252651,7.956055,9.848801,6.853516,9.639256,0.008789,0.000000,1,0,0,0,0.158211,0.000000,0,3
0,-29.699219,-5.186337,12.463867,2.933685,4.507813,-6.915115,0.009766,0.000000,1,0,0,0,0.239118,0.000000,0,4
0,-41.487305,-13.096809,11.788086,7.910473,-0.675781,4.976788,0.014648,0.000000,1,0,0,0,0.205767,0.000000,0,5
0,-31.327148,-11.525196,10.160156,1.571613,-1.627930,-6.338860,0.002930,0.000004,1,0,0,0,0.181009,0.000000,0,6
0,-5.339844,-1.309681,25.987305,10.215515,15.827148,8.643902,0.013672,0.000000,1,0,0,0,0.185903,0.000000,0,7
0,5.451172,0.523872,0.111328,0.785809,-25.875977,-9.429707,0.019531,0.000000,1,0,0,0,0.198056,0.000000,0,8
0,11.001953,-1.100132,5.550781,0.576260,5.439453,-0.209549,0.019531,0.000000,1,0,0,0,0.206015,0.000000,0,9
0,9.690430,-2.357426,1.311523,1.257294,-4.239258,0.681034,0.012695,0.000000,1,0,0,0,0.174168,0.000000,0,10
