is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.000000,-0.277885,5.279785,0.277885,4.723999,0.277885,0.000000,0.000000,0,0,0,0,0.107215,0.000000,0,23
0,-0.555756,-0.833656,0.555756,0.555771,-4.724030,0.277885,0.000031,0.000000,0,0,0,0,0.079427,0.000000,1,0
0,4.446136,8.058678,3.890381,7.225021,3.334625,6.669250,0.000153,0.000000,0,0,0,0,0.420102,0.000000,0,1
0,3.612473,2.223083,0.833664,5.835594,-3.056717,-1.389427,0.000137,0.000000,0,0,0,0,0.401537,0.000000,0,2
0,9.170197,5.557709,5.557724,3.334625,4.724060,-2.500969,0.000275,0.000000,0,0,0,0,0.384993,0.000000,0,3
0,18.340439,-1.389427,9.170242,4.168282,3.612518,0.833656,0.000504,0.000000,1,0,0,0,0.369138,0.000000,0,4
0,0.833656,-1.945198,17.506783,0.555771,8.336540,-3.612511,0.000023,0.000000,0,0,0,0,0.488112,0.000000,0,5
0,0.833656,-1.945198,17.506783,0.555771,8.336540,-3.612511,0.000023,0.000000,0,0,0,0,0.285742,0.000000,0,6
0,1.111542,0.000000,0.277885,1.945198,-17.228897,1.389427,0.000031,0.000000,0,0,0,0,0.260026,0.000000,0,7
0,-0.277885,-2.500969,0.833656,2.500969,0.555771,0.555771,0.000008,0.000000,0,0,0,0,0.236623,0.000000,0,8
0,-1.389427,-5.279823,1.111542,2.778854,0.277885,0.277885,0.000038,0.000000,0,0,0,0,0.196067,0.000000,0,9
0,0.000000,-0.277885,1.389427,5.001938,0.277885,2.223083,0.000000,0.000000,0,0,0,0,0.159240,0.000000,0,10
0,-2.778854,-3.890396,2.778854,3.612511,1.389427,-1.389427,0.000076,0.000000,0,0,0,0,0.125636,0.000000,0,11
0,-0.555771,-1.111542,2.223083,2.778854,-0.555771,-0.833656,0.000015,0.000000,0,0,0,0,0.095142,0.000000,0,12
0,5.835594,-1.667313,5.279823,0.555771,3.056740,-2.223083,0.000160,0.000000,0,0,0,0,0.068310,0.000000,0,13
0,21.397179,-6.391365,15.561584,4.724052,10.281761,4.168282,0.000587,0.000000,0,0,0,0,0.050371,0.000000,0,14
0,1.389427,-1.667313,20.007751,4.724052,4.446167,0.000000,0.000038,0.000000,0,0,0,0,0.040790,0.000000,0,15
0,0.277885,2.500969,1.111542,0.833656,-18.896210,-3.890396,0.000008,0.000000,1,0,0,0,0.042541,0.000000,0,16
0,0.277885,0.277885,0.000000,2.223083,-1.111542,1.389427,0.000008,0.000000,0,0,0,0,0.179198,0.000000,0,17
0,0.000000,0.555771,0.277885,0.277885,0.277885,-1.945198,0.000000,0.000000,0,0,0,0,0.117151,0.000000,0,18
0,0.000000,1.111542,0.000000,0.555771,-0.277885,0.277885,0.000000,0.000000,0,0,0,0,0.126002,0.000000,0,19
0,-1.389427,1.389427,1.389427,0.277885,1.389427,-0.277885,0.000038,0.000000,0,0,0,0,0.134054,0.000000,0,20
0,-6.947136,4.446167,5.557709,3.056740,4.168282,2.778854,0.000191,0.000000,0,0,0,0,0.141046,0.000000,0,21
0,0.000000,0.277885,6.947136,4.168282,1.389427,1.111542,0.000000,0.000000,0,0,0,0,0.147544,0.000000,0,22
0,-6.669250,0.277885,6.669250,0.000000,-0.277885,-4.168282,0.000183,0.000000,0,0,0,0,0.153064,0.000000,0,23
0,-2.223083,0.000000,4.446167,0.277885,-2.223083,0.277885,0.000061,0.000000,0,0,0,0,0.158085,0.000000,0,24
0,1.111542,-2.500969,1.111542,2.500969,-3.334625,2.223083,0.000031,0.000000,0,0,0,0,0.143848,0.000000,0,25
0,-0.833656,-3.334625,0.277885,0.833656,-0.833656,-1.667313,0.000023,0.000000,0,0,0,0,0.112034,0.000000,1,0
0,-1.389427,-0.277885,0.555771,3.056740,0.277885,2.223083,0.000038,0.000000,0,0,0,0,0.083585,0.000000,0,1
0,3.890396,7.225021,2.500969,6.947136,1.945198,3.890396,0.000107,0.000000,1,0,0,0,0.057854,0.000000,0,2
0,3.890396,7.225021,2.500969,6.947136,1.945198,3.890396,0.000107,0.000000,0,0,0,0,0.111370,0.000000,0,3
0,0.000000,1.111542,3.890396,6.113480,1.389427,-0.833656,0.000000,0.000000,0,0,0,0,0.080107,0.000000,0,4
0,0.000000,1.111542,3.890396,6.113480,1.389427,-0.833656,0.000000,0.000000,0,0,0,0,0.092317,0.000000,0,5
0,0.000000,1.111542,3.890396,6.113480,1.389427,-0.833656,0.000000,0.000000,0,0,0,0,0.418959,0.000000,0,6
0,0.000000,1.111542,3.890396,6.113480,1.389427,-0.833656,0.000000,0.000000,0,0,0,0,0.381253,0.000000,0,7
0,-1.389427,0.000000,1.389427,1.111542,-2.500969,-5.001938,0.000038,0.000000,0,0,0,0,0.346940,0.000000,0,8
0,-5.557709,0.000000,4.168282,0.000000,2.778854,-1.111542,0.000153,0.000000,0,0,0,0,0.315715,0.000000,0,9
0,-2.778854,-0.833656,2.778854,0.833656,-1.389427,0.833656,0.000076,0.000000,0,0,0,0,0.267765,0.000000,0,10
0,-6.669250,-2.223083,3.890396,1.389427,1.111542,0.555771,0.000183,0.000000,0,0,0,0,0.224078,0.000000,0,11
0,0.000000,-0.555771,6.669250,1.667313,2.778854,0.277885,0.000000,0.000000,0,0,0,0,0.184324,0.000000,0,12
0,0.555771,0.000000,0.555771,0.555771,-6.113480,-1.111542,0.000015,0.000000,0,0,0,0,0.148145,0.000000,0,13
0,0.555771,0.000000,0.000000,0.000000,-0.555771,-0.555771,0.000015,0.000000,0,0,0,0,0.115219,0.000000,0,14
0,0.555771,0.000000,0.000000,0.000000,-0.555771,-0.555771,0.000015,0.000000,0,0,0,0,0.085259,0.000000,0,15
0,0.277885,0.000000,0.277885,0.000000,0.277885,0.000000,0.000008,0.000000,0,0,0,0,0.057997,0.000000,0,16
0,1.389427,-0.555771,1.111542,0.555771,0.833656,0.555771,0.000038,0.000000,1,0,0,0,0.052777,0.000000,0,17
0,1.389427,-0.555771,1.111542,0.555771,0.833656,0.555771,0.000038,0.000000,1,0,0,0,0.048028,0.000000,0,18
0,1.389427,-0.555771,1.111542,0.555771,0.833656,0.555771,0.000038,0.000000,1,0,0,0,0.130581,0.000000,0,19
0,1.389427,-0.555771,1.111542,0.555771,0.833656,0.555771,0.000038,0.000000,1,0,0,0,0.228097,0.000000,0,20
0,1.389427,-0.555771,1.111542,0.555771,0.833656,0.555771,0.000038,0.000000,1,0,0,0,0.124541,0.000000,0,21
0,1.389427,-0.555771,1.111542,0.555771,0.833656,0.555771,0.000038,0.000000,1,1,0,0,0.067999,0.000000,0,22
0,1.389427,-0.555771,1.111542,0.555771,0.833656,0.555771,0.000038,0.000000,0,1,0,0,0.440968,0.000000,0,23
0,0.555771,-0.555771,0.833656,0.000000,-0.277885,-0.555771,0.000015,0.000000,0,0,0,0,0.266247,0.000000,1,0
0,1.667313,1.111542,1.111542,0.555771,0.277885,0.555771,0.000046,0.000000,0,0,0,0,0.164958,0.000000,0,1
0,2.500969,6.947136,0.833656,5.835594,-0.277885,5.279823,0.000069,0.000000,0,0,0,0,0.150112,0.000000,0,2
0,4.724052,8.614449,2.223083,1.667313,1.389427,-4.168282,0.000130,0.000000,0,0,0,0,0.117294,0.000000,0,3
0,2.500969,1.945198,2.223083,6.669250,0.000000,5.001938,0.000069,0.000000,0,0,0,0,0.087766,0.000000,0,4
0,5.279823,-2.778854,2.778854,0.833656,0.555771,-5.835594,0.000145,0.000000,0,0,0,0,0.062023,0.000000,0,5
0,2.778854,-1.111542,2.500969,1.667313,-0.277885,0.833656,0.000076,0.000000,0,0,0,0,0.696875,0.000000,0,6
0,0.000000,-1.111542,2.778854,0.000000,0.277885,-1.667313,0.000000,0.000000,0,0,0,0,0.653233,0.000000,0,7
0,0.000000,1.667313,0.000000,0.555771,-2.778854,0.555771,0.000000,0.000000,0,0,0,0,0.613549,0.000000,0,8
0,0.277885,0.833656,0.277885,0.833656,0.277885,0.277885,0.000008,0.000000,0,0,0,0,0.577450,0.000000,0,9
0,1.389427,1.945198,1.111542,1.111542,0.833656,0.277885,0.000038,0.000000,0,0,0,0,0.544526,0.000000,0,10
0,-5.279823,-6.669250,3.890396,4.724052,2.778854,3.612511,0.000145,0.000000,0,0,0,0,0.514929,0.000000,0,11
0,-10.281761,-16.673126,5.001938,10.003876,1.111542,5.279823,0.000282,0.000000,1,0,0,0,0.468586,0.000000,0,12
0,-1.945198,-1.111542,8.336563,15.561584,3.334625,5.557709,0.000053,0.000000,1,0,0,0,0.426413,0.000000,0,13
0,0.000000,0.833656,1.945198,0.277885,-6.391365,-15.283699,0.000000,0.000000,1,0,0,0,0.232822,0.000000,0,14
0,0.000000,0.833656,1.945198,0.277885,-6.391365,-15.283699,0.000000,0.000000,1,0,0,0,0.127121,0.000000,0,15
0,2.778854,3.056740,2.778854,2.223083,0.833656,1.945198,0.000076,0.000000,1,0,0,0,0.069408,0.000000,0,16
0,6.391365,2.778854,3.612511,0.277885,0.833656,-1.945198,0.000175,0.000000,1,0,0,0,0.119074,0.000000,0,17
0,0.277885,0.000000,6.113480,2.778854,2.500969,2.500969,0.000008,0.000000,1,0,0,0,0.221804,0.000000,0,18
0,0.277885,0.000000,6.113480,2.778854,2.500969,2.500969,0.000008,0.000000,1,1,0,0,0.121105,0.000000,0,19
0,-0.555771,0.000000,0.277885,0.000000,-5.835594,-2.778854,0.000015,0.000000,1,1,0,0,0.269957,0.000000,0,20
0,0.000000,-0.555771,0.555771,0.555771,0.277885,0.555771,0.000000,0.000000,1,1,0,0,0.351236,0.000000,0,21
0,-2.778854,-0.555771,2.778854,0.000000,2.223083,-0.555771,0.000076,0.000000,1,1,0,0,0.395488,0.000000,0,22
0,-2.500969,1.945198,0.277885,1.389427,-2.500969,1.389427,0.000069,0.000000,1,1,0,0,0.419537,0.000000,0,23
0,-2.500969,1.389427,0.000000,0.555771,-0.277885,-0.833656,0.000069,0.000000,1,1,0,0,0.432582,0.000000,0,24
0,-2.500969,1.389427,0.000000,0.555771,-0.277885,-0.833656,0.000069,0.000000,0,1,0,0,0.639904,0.000000,0,25
0,-1.389427,0.277885,1.111542,1.111542,1.111542,0.555771,0.000038,0.000000,0,1,0,0,0.374849,0.000000,0,26
0,-0.833656,1.389427,0.555771,1.111542,-0.555771,0.000000,0.000023,0.000000,0,1,0,0,0.366560,0.000000,0,27
0,-0.833656,1.389427,0.555771,1.111542,-0.555771,0.000000,0.000023,0.000000,0,1,0,0,0.359022,0.000000,0,28
0,-0.833656,1.389427,0.555771,1.111542,-0.555771,0.000000,0.000023,0.000000,0,1,0,0,0.352165,0.000000,0,29
0,-0.833656,1.389427,0.555771,1.111542,-0.555771,0.000000,0.000023,0.000000,0,1,0,0,0.345930,0.000000,0,30
0,-0.833656,1.389427,0.555771,1.111542,-0.555771,0.000000,0.000023,0.000000,0,1,0,0,0.340258,0.000000,0,31
0,0.000000,-0.277885,0.833656,1.111542,0.277885,0.000000,0.000000,0.000000,0,1,0,0,0.335100,0.000000,0,32
0,1.945198,-4.724052,1.945198,4.446167,1.111542,3.334625,0.000053,0.000000,0,1,0,0,0.323856,0.000000,0,33
0,3.056740,-4.446167,1.111542,0.277885,-0.833656,-4.168282,0.000084,0.000000,0,1,0,0,0.315435,0.000000,0,34
0,3.056740,-4.446167,1.111542,0.277885,-0.833656,-4.168282,0.000084,0.000000,0,1,0,0,0.308535,0.000000,0,35
0,0.000000,0.277885,3.056740,4.168282,1.945198,3.890396,0.000000,0.000000,1,1,0,0,0.302933,0.000000,0,36
0,0.000000,2.223083,0.000000,1.945198,-3.056740,-2.223083,0.000000,0.000000,0,1,0,0,0.651006,0.000000,0,37
0,0.277885,4.446167,0.277885,2.223083,0.277885,0.277885,0.000008,0.000000,0,1,0,0,0.379524,0.000000,0,38
0,6.113480,5.835594,5.835594,1.389427,5.557709,-0.833656,0.000168,0.000000,0,1,0,0,0.505760,0.000000,0,39
0,-1.667313,-7.225021,1.667313,4.446167,1.111542,1.667313,0.000046,0.000000,0,0,0,0,0.148039,0.000000,1,0
0,-0.277885,0.000000,1.389427,7.225021,-0.277885,2.778854,0.000008,0.000000,0,0,0,0,0.134716,0.000000,0,1
0,1.667313,0.555771,1.389427,0.555771,0.000000,-6.669250,0.000046,0.000000,1,0,0,0,0.141856,0.000000,0,2
0,2.778854,0.277885,1.111542,0.277885,-0.277885,-0.277885,0.000076,0.000000,0,0,0,0,0.285341,0.000000,0,3
0,-1.945198,0.833656,0.833656,0.555771,-0.277885,0.277885,0.000053,0.000000,0,0,0,0,0.175326,0.000000,0,4
0,-0.277885,0.555771,1.667313,0.277885,0.833656,-0.277885,0.000008,0.000000,0,0,0,0,0.179084,0.000000,0,5
0,-0.277885,0.555771,1.667313,0.277885,0.833656,-0.277885,0.000008,0.000000,0,0,0,0,0.182517,0.000000,0,6
0,0.000000,0.277885,0.277885,0.277885,-1.389427,0.000000,0.000000,0.000000,0,0,0,0,0.185651,0.000000,0,7
0,-1.111542,1.389427,1.111542,1.111542,0.833656,0.833656,0.000031,0.000000,0,0,0,0,0.168942,0.000000,0,8
0,-1.667313,2.500969,0.555771,1.111542,-0.555771,0.000000,0.000046,0.000000,0,0,0,0,0.153738,0.000000,0,9
0,0.000000,2.500969,1.667313,0.000000,1.111542,-1.111542,0.000000,0.000000,0,0,0,0,0.139901,0.000000,0,10
0,0.000000,2.500969,1.667313,0.000000,1.111542,-1.111542,0.000000,0.000000,0,0,0,0,0.127310,0.000000,1,0
0,-0.555771,2.500969,0.555771,0.000000,-1.111542,0.000000,0.000015,0.000000,0,0,0,0,0.115852,0.000000,0,1
0,0.000000,0.277885,0.555771,2.223083,0.000000,2.223083,0.000000,0.000000,0,0,0,0,0.124910,0.000000,0,2
0,-0.277885,0.277885,0.277885,0.000000,-0.277885,-2.223083,0.000008,0.000000,1,0,0,0,0.133177,0.000000,0,3
0,-3.334625,3.056740,3.056740,2.778854,2.778854,2.778854,0.000092,0.000000,0,0,0,0,0.277249,0.000000,0,4
0,-0.277885,0.000000,3.056740,3.056740,0.000000,0.277885,0.000008,0.000000,0,0,0,0,0.170937,0.000000,0,5
0,-2.500969,1.945198,2.223083,1.945198,-0.833656,-1.111542,0.000069,0.000000,0,0,0,0,0.175056,0.000000,0,6
0,-6.113479,5.279823,3.612510,3.334625,1.389427,1.389427,0.000168,0.000000,0,0,0,0,0.178558,0.000000,0,7
0,-6.113479,5.279823,3.612510,3.334625,1.389427,1.389427,0.000168,0.000000,0,0,0,0,0.162488,0.000000,0,8
0,-0.555771,0.000000,5.557708,5.279823,1.945198,1.945198,0.000015,0.000000,0,0,0,0,0.145528,0.000000,0,9
0,0.555771,0.277885,0.000000,0.277885,-5.557708,-5.001938,0.000015,0.000000,0,0,0,0,0.132821,0.000000,0,10
0,5.279823,-6.947136,4.724052,6.669250,4.724052,6.391365,0.000145,0.000000,0,0,0,0,0.120867,0.000000,0,11
0,1.389427,-3.334625,3.890396,3.612511,-0.833656,-3.056740,0.000038,0.000000,0,0,0,0,0.109989,0.000000,1,0
0,-0.555771,0.000000,0.833656,3.334625,-3.056739,-0.277885,0.000015,0.000000,0,0,0,0,0.119368,0.000000,0,1
0,1.667313,0.000000,1.111542,0.000000,0.277885,-3.334625,0.000046,0.000000,0,0,0,0,0.127909,0.000000,0,2
0,0.000000,2.223083,1.667313,2.223083,0.555771,2.223083,0.000000,0.000000,1,0,0,0,0.135768,0.000000,0,3
0,0.000000,2.223083,1.667313,2.223083,0.555771,2.223083,0.000000,0.000000,0,0,0,0,0.279655,0.000000,0,4
0,0.000000,2.223083,1.667313,2.223083,0.555771,2.223083,0.000000,0.000000,0,0,0,0,0.172213,0.000000,0,5
0,-0.555771,1.667313,0.555771,0.555771,-1.111542,-1.667313,0.000015,0.000000,0,0,0,0,0.176264,0.000000,0,6
0,-2.223083,4.168282,1.667313,2.500969,1.111542,1.945198,0.000061,0.000000,0,0,0,0,0.160396,0.000000,0,7
0,0.000000,0.833656,2.223083,3.334625,0.555771,0.833656,0.000000,0.000000,0,0,0,0,0.147895,0.000000,0,8
0,0.000000,0.833656,2.223083,3.334625,0.555771,0.833656,0.000000,0.000000,0,0,0,0,0.139154,0.000000,0,9
0,6.113480,2.778854,6.113480,1.945198,3.890396,-1.389427,0.000168,0.000000,0,0,0,0,0.135644,0.000000,0,10
0,2.778854,0.000000,3.334625,2.778854,-2.778854,0.833656,0.000076,0.000000,0,0,0,0,0.135358,0.000000,0,11
0,2.778854,0.000000,3.334625,2.778854,-2.778854,0.833656,0.000076,0.000000,0,0,0,0,0.136798,0.000000,0,12
0,11.115417,5.835594,8.336563,5.835594,5.001938,3.056740,0.000305,0.000000,0,0,0,0,0.141511,0.000000,1,0
0,0.833656,0.277885,10.281761,5.557709,1.945198,-0.277885,0.000023,0.000000,0,0,0,0,0.146537,0.000000,0,1
0,10.559647,-13.060616,9.725990,12.782730,-0.555771,7.225021,0.000290,0.000000,1,0,0,0,0.150649,0.000000,0,2
0,16.951012,-11.671188,6.391365,1.389427,-3.334625,-11.393303,0.000465,0.000000,0,0,0,0,0.274503,0.000000,0,3
0,-6.113480,3.334625,10.837532,8.336563,4.446167,6.947136,0.000168,0.000000,0,0,0,0,0.169311,0.000000,0,4
0,2.778854,0.277885,3.334625,3.056740,-7.502907,-5.279823,0.000076,0.000000,0,0,0,0,0.164560,0.000000,0,5
0,35.291447,6.947136,32.512592,6.669250,29.177967,3.612511,0.000973,0.000000,0,0,0,0,0.149750,0.000000,0,6
0,14.450043,-9.170219,20.841404,2.223083,-11.671188,-4.446167,0.000397,0.000000,0,0,0,0,0.136272,0.000000,0,7
0,2.500969,2.500969,11.949074,6.669250,-8.892330,4.446167,0.000069,0.000000,0,0,0,0,0.124008,0.000000,0,8
0,3.056740,3.612511,0.555771,1.111542,-11.393303,-5.557709,0.000084,0.000000,0,0,0,0,0.112847,0.000000,0,9
0,8.614449,-3.890396,5.557709,0.277885,5.001938,-0.833656,0.000237,0.000000,0,0,0,0,0.102691,0.000000,0,10
0,-1.667313,8.336563,6.947136,4.446167,1.389427,4.168282,0.000046,0.000000,0,0,0,0,0.093449,0.000000,0,11
0,0.000000,4.446167,1.667313,3.890396,-5.279823,-0.555771,0.000000,0.000000,0,0,0,0,0.068147,0.000000,1,0
0,-9.170219,1.389427,9.170219,3.056740,7.502907,-0.833656,0.000252,0.000000,0,0,0,0,0.045078,0.000000,0,1
0,-12.504845,11.115417,3.334625,9.725990,-5.835594,6.669250,0.000343,0.000000,1,0,0,0,0.041021,0.000000,0,2
0,-10.559647,-1.945198,1.945198,9.170219,-1.389427,-0.555771,0.000290,0.000000,0,0,0,0,0.193358,0.000000,0,3
0,-0.833656,-3.890396,9.725990,1.945198,7.780792,-7.225021,0.000023,0.000000,0,0,0,0,0.120196,0.000000,0,4
0,-16.395241,-10.281761,15.561584,6.391365,5.835594,4.446167,0.000450,0.000000,0,0,0,0,0.118061,0.000000,0,5
0,-2.500969,-0.277885,13.894272,10.003876,-1.667313,3.612511,0.000069,0.000000,0,0,0,0,0.119214,0.000000,0,6
0,0.000000,-0.555771,2.500969,0.277885,-11.393303,-9.725990,0.000000,0.000000,0,0,0,0,0.122198,0.000000,0,7
0,0.000000,-0.555771,2.500969,0.277885,-11.393303,-9.725990,0.000000,0.000000,0,0,0,0,0.126404,0.000000,0,8
0,0.000000,-0.555771,2.500969,0.277885,-11.393303,-9.725990,0.000000,0.000000,0,0,0,0,0.115027,0.000000,0,9
