is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,0.000000,-0.150000,62.071777,34.049995,19.800049,1.049999,0.000000,0.149986,1,1,0,0,0.000000,0.000000,0,10
1,0.000000,-0.150000,62.071777,34.049995,19.800049,1.049999,0.000000,0.149986,1,1,0,0,0.127400,0.000000,0,11
1,0.000000,-0.150000,62.071777,34.049995,19.800049,1.049999,0.000000,0.149986,0,1,0,0,0.396960,0.000000,0,12
1,0.000000,-0.150000,62.071777,34.049995,19.800049,1.049999,0.000000,0.149986,0,1,0,0,0.242220,0.000000,0,13
1,-46.800049,7.200001,46.800049,7.050001,-15.271729,-26.999994,0.068604,0.000340,0,1,0,0,0.238586,0.000000,0,14
1,-5.399902,8.700001,41.400146,1.500000,-5.399902,-5.550001,0.007813,0.000410,0,1,0,0,0.235008,0.000000,0,15
1,-6.000000,6.600000,0.600098,2.100000,-40.800049,0.600000,0.008789,0.000311,0,1,0,0,0.231333,0.000000,0,16
1,-6.899902,4.799999,0.899902,1.800001,0.299805,-0.299999,0.010010,0.000225,0,1,0,0,0.227330,0.000000,0,17
1,-7.500000,3.299999,0.600098,1.500000,-0.299805,-0.300001,0.010986,0.000154,0,0,0,0,0.222891,0.000000,0,18
1,-8.699951,1.500000,1.199951,1.799999,0.599854,0.299999,0.012695,0.000071,0,1,0,0,0.202830,0.000000,1,0
1,-9.600098,-1.200001,0.900146,0.299999,-0.299805,-1.500000,0.014160,0.000057,0,1,0,0,0.193153,0.000000,0,1
1,-10.500000,-4.799999,0.899902,3.599998,-0.000244,3.299999,0.015381,0.000225,0,1,0,0,0.185276,0.000000,0,2
1,-10.800049,-10.800001,0.300049,6.000002,-0.599854,2.400003,0.015869,0.000509,0,1,0,0,0.176839,0.000000,0,3
1,-2.699951,-29.400002,8.100098,18.600000,7.800049,12.599998,0.003906,0.001385,1,1,0,0,0.171365,0.000000,0,4
1,-0.300049,-16.500000,2.399902,12.900002,-5.700195,-5.699999,0.000488,0.000776,0,1,0,0,0.423325,0.000000,0,5
1,-0.300049,12.600000,0.000000,3.900000,-2.399902,-9.000002,0.000488,0.000593,0,1,0,0,0.255321,0.000000,0,6
1,0.000000,15.000001,0.300049,2.400001,0.300049,-1.499999,0.000000,0.000707,0,1,0,0,0.256767,0.000000,0,7
1,0.300049,10.200000,0.300049,4.800001,0.000000,2.400001,0.000488,0.000480,0,1,0,0,0.258310,0.000000,0,8
1,0.300049,15.600002,0.000000,5.400002,-0.300049,0.600001,0.000488,0.000736,0,1,0,0,0.259895,0.000000,0,9
1,0.899902,10.799999,0.599854,4.800003,0.599854,-0.599999,0.001221,0.000507,0,1,0,0,0.261531,0.000000,0,10
1,2.100098,18.299999,1.200195,7.500000,0.600342,2.699997,0.003174,0.000860,0,0,0,0,0.226692,0.000000,0,11
1,6.000000,11.400002,3.899902,6.899998,2.699707,-0.600002,0.008789,0.000538,0,1,0,0,0.173276,0.000000,1,0
1,22.500000,7.800003,16.500000,3.599998,12.600098,-3.299999,0.032959,0.000370,0,1,0,0,0.133828,0.000000,0,1
1,18.300049,0.300003,4.199951,7.500000,-12.300049,3.900002,0.026855,0.000017,0,1,0,0,0.093747,0.000000,0,2
1,18.600098,-6.900002,0.300049,6.599998,-3.899902,-0.900002,0.027344,0.000326,0,1,0,0,0.051602,0.000000,0,3
1,-10.800049,-104.700005,7.800049,97.800003,7.500000,91.200005,0.015869,0.004930,1,1,0,0,0.012860,0.000000,0,4
1,-10.800049,-15.600002,0.000000,89.100006,-7.800049,-8.699997,0.015869,0.000736,0,1,0,0,0.258032,0.000000,0,5
1,-19.800049,30.000000,9.000000,14.399998,9.000000,-74.700012,0.029053,0.001411,0,1,0,0,0.166744,0.000000,0,6
1,-9.899902,24.000000,9.900146,6.000000,0.900146,-8.399998,0.014404,0.001129,0,1,0,0,0.177672,0.000000,0,7
1,-7.199951,7.500000,2.699951,16.500000,-7.200195,10.500000,0.010498,0.000353,0,1,0,0,0.187272,0.000000,0,8
1,-7.199951,7.500000,0.000000,0.000000,-2.699951,-16.500000,0.010498,0.000353,0,1,0,0,0.195469,0.000000,0,9
1,-2.100098,0.600000,5.099854,6.900000,5.099854,6.900000,0.003174,0.000029,0,1,0,0,0.202933,0.000000,0,10
1,-0.600098,4.799999,1.500000,4.199999,-3.599854,-2.700001,0.000977,0.000225,0,0,0,0,0.209883,0.000000,0,11
1,-0.899902,0.299999,0.299805,4.500000,-1.200195,0.300001,0.001221,0.000013,0,1,0,0,0.213265,0.000000,1,0
1,-0.600098,3.599998,0.299805,3.299999,0.000000,-1.200001,0.000977,0.000168,0,1,0,0,0.213158,0.000000,0,1
1,-0.899902,0.000000,0.299805,3.599998,0.000000,0.299999,0.001221,0.000000,0,1,0,0,0.218915,0.000000,0,2
1,-0.899902,-11.700001,0.000000,11.700001,-0.299805,8.100002,0.001221,0.000551,0,1,0,0,0.224284,0.000000,0,3
1,-8.399902,-32.100002,7.500000,20.400002,7.500000,8.700001,0.012207,0.001513,1,1,0,0,0.228281,0.000000,0,4
1,-7.500000,-14.400001,0.899902,17.700001,-6.600098,-2.700001,0.010986,0.000678,0,1,0,0,0.457326,0.000000,0,5
1,-13.800049,15.300001,6.300049,0.900001,5.400146,-16.799999,0.020264,0.000721,0,1,0,0,0.275458,0.000000,0,6
1,-6.300049,14.400002,7.500000,0.900000,1.199951,-0.000001,0.009277,0.000679,0,1,0,0,0.275992,0.000000,0,7
1,-6.600098,7.500000,0.300049,6.900002,-7.199951,6.000002,0.009766,0.000353,0,1,0,0,0.275857,0.000000,0,8
1,-8.399902,9.300000,1.799805,1.800000,1.499756,-5.100001,0.012207,0.000438,0,1,0,0,0.274690,0.000000,0,9
1,-8.100098,3.000000,0.299805,6.300000,-1.500000,4.500000,0.011963,0.000141,0,1,0,0,0.272487,0.000000,0,10
1,-10.500000,6.599998,2.399902,3.599998,2.100098,-2.700002,0.015381,0.000309,0,0,0,0,0.268643,0.000000,0,11
1,-10.199951,1.500000,0.300049,5.099998,-2.099854,1.500000,0.014893,0.000071,0,1,0,0,0.269943,0.000000,1,0
