is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-1.777344,-0.761711,3.681641,1.015615,-1.777344,0.761711,0.000000,0.000027,1,0,0,0,0.003279,0.000000,0,22
0,-0.126953,0.000000,1.650391,0.761711,-2.031250,-0.253904,0.000000,0.000000,1,0,0,0,0.000000,0.000000,0,23
0,-0.253906,0.000000,0.126953,0.000000,-1.523438,-0.761711,0.000000,0.000000,1,0,0,0,0.000000,0.000000,0,24
0,3.300781,-5.078075,3.046875,5.078075,2.919922,5.078075,0.000000,0.000179,1,0,0,0,0.000000,0.000000,0,25
0,-2.158203,-0.126952,1.142578,4.951123,-1.904297,-0.126952,0.000000,0.000005,1,0,0,0,0.000000,0.000000,0,26
0,-1.396484,0.761711,0.761719,0.634759,-0.380859,-4.316364,0.000000,0.000027,0,1,0,0,0.098000,0.000000,0,27
0,-5.332031,2.919893,3.935547,2.158182,3.173828,1.523423,0.000000,0.000103,0,1,0,0,0.075372,0.000000,0,28
0,1.015625,0.000000,4.316406,2.919893,0.380859,0.761711,0.000000,0.000000,0,1,0,0,0.092361,0.000000,0,29
0,0.761719,-0.253903,0.253906,0.253903,-4.062500,-2.665990,0.000000,0.000009,0,1,0,0,0.108881,0.000000,0,30
0,-0.126953,0.126952,0.634766,0.126951,0.380859,-0.126952,0.000000,0.000005,0,0,0,0,0.124407,0.000000,0,31
0,0.507813,0.634761,0.380859,0.507809,-0.253906,0.380857,0.000000,0.000024,0,0,0,0,0.130112,0.000000,0,32
0,0.888672,1.269520,0.380859,0.634759,0.000000,0.126950,0.000000,0.000046,0,0,0,0,0.118402,0.000000,0,33
0,1.396484,1.015612,0.507813,0.253908,0.126953,-0.380851,0.000000,0.000032,0,0,0,0,0.107745,0.000000,0,34
0,1.777344,0.888662,0.380859,0.126949,-0.126953,-0.126959,0.000000,0.000031,0,0,0,0,0.098048,0.000000,0,35
0,1.777344,0.888659,0.000000,0.000004,-0.380859,-0.126945,0.000000,0.000027,0,1,0,0,0.089224,0.000000,1,0
0,2.539063,0.507805,0.761719,0.380854,0.761719,0.380850,0.000000,0.000015,0,1,0,0,0.105300,0.000000,0,1
0,2.031250,0.253902,0.507813,0.253902,-0.253906,-0.126951,0.000000,0.000008,1,1,0,0,0.120430,0.000000,0,2
0,1.396484,-0.253902,0.634766,0.000000,0.126953,-0.253902,0.000000,0.000008,0,1,0,0,0.390604,0.000000,0,3
0,2.539063,-0.253902,1.142578,0.000000,0.507813,0.000000,0.000000,0.000008,0,1,0,0,0.238637,0.000000,0,4
0,2.919922,-0.634758,0.380859,0.380856,-0.761719,0.380856,0.000000,0.000021,0,1,0,0,0.242871,0.000000,0,5
