is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,2.400024,-1.350000,2.399963,1.050001,-1.800049,0.150000,0.000244,0.000008,0,0,0,0,0.015763,0.000000,0,5
0,5.550049,-1.350002,3.150024,0.000002,0.750061,-1.049999,0.000557,0.000010,0,0,0,0,0.014344,0.000000,0,6
0,4.050049,-1.650002,1.500000,0.299999,-1.650024,0.299997,0.000420,0.000011,0,0,0,0,0.013053,0.000000,0,7
0,-4.049988,-3.150002,0.000061,1.500000,-1.499939,1.200001,0.000359,0.000020,0,0,0,0,0.011879,0.000000,0,8
0,-7.200012,-4.200001,3.150024,1.049999,3.149963,-0.450001,0.000671,0.000025,0,0,0,0,0.010810,0.000000,0,9
0,-2.850037,-1.500000,4.349976,2.700001,1.199951,1.650002,0.000298,0.000009,0,0,0,0,0.009837,0.000000,0,10
0,0.450012,0.900000,2.400024,0.600000,-1.949951,-2.100000,0.000053,0.000005,0,0,0,0,0.008951,0.000000,1,0
0,-0.150024,2.850000,0.299988,1.950001,-2.100037,1.350000,0.000038,0.000017,0,0,0,0,0.008146,0.000000,0,1
0,3.299988,2.549999,3.149963,0.300001,2.849976,-1.650000,0.000290,0.000014,0,0,0,0,0.007413,0.000000,0,2
0,1.049988,0.299999,2.250000,2.250000,-0.899963,1.949999,0.000084,0.000001,0,0,0,0,0.006745,0.000000,0,3
0,0.150024,0.000000,0.899963,0.299999,-1.350037,-1.950001,0.000038,0.000000,1,0,0,0,0.006138,0.000000,0,4
0,-0.900024,-0.900000,0.750000,0.900000,-0.149963,0.600000,0.000107,0.000005,0,0,0,0,0.005586,0.000000,0,5
0,-2.700012,-2.999998,1.799988,2.099998,1.049988,1.199999,0.000259,0.000015,0,0,0,0,0.003050,0.000000,0,6
0,-3.449951,-1.799999,0.749939,1.199999,-1.050049,-0.900000,0.000267,0.000010,0,0,0,0,0.000000,0.000000,0,7
0,-3.599976,-0.150000,0.150024,1.650000,-0.599915,0.450001,0.000305,0.000000,0,0,0,0,0.000000,0.000000,0,8
0,-3.299988,-0.599998,0.299988,0.449999,0.149963,-1.200001,0.000290,0.000002,0,0,0,0,0.000000,0.000000,0,9
0,-4.349976,-0.599998,1.049988,0.000000,0.750000,-0.449999,0.000374,0.000002,0,0,0,0,0.000000,0.000000,0,10
0,-1.349976,0.000000,3.000000,0.599998,1.950012,0.599998,0.000099,0.000000,0,0,0,0,0.019600,0.000000,0,11
0,0.600037,0.000000,0.749939,0.000000,-2.250061,-0.599998,0.000092,0.000000,0,0,0,0,0.017836,0.000000,0,12
0,4.349976,-0.150000,3.749939,0.150000,3.000000,0.150000,0.000374,0.000000,0,0,0,0,0.016231,0.000000,1,0
0,-1.350037,0.450001,2.999939,0.300001,-0.750000,0.150002,0.000160,0.000003,0,0,0,0,0.014770,0.000000,0,1
0,-4.650024,2.100000,3.299988,1.650000,0.300049,1.349998,0.000450,0.000012,0,1,0,0,0.013441,0.000000,0,2
0,-0.750000,0.299999,3.900024,1.800001,0.600037,0.150002,0.000069,0.000001,1,1,0,0,0.037707,0.000000,0,3
0,-0.750000,0.299999,3.900024,1.800001,0.600037,0.150002,0.000069,0.000001,0,1,0,0,0.438152,0.000000,0,4
0,-0.300049,0.000000,0.449951,0.299999,-3.450073,-1.500002,0.000076,0.000000,0,0,0,0,0.264710,0.000000,0,5
0,0.000000,-0.299999,0.300049,0.299999,-0.149902,0.000000,0.000000,0.000001,0,0,0,0,0.240886,0.000000,0,6
0,0.000000,-0.299999,0.300049,0.299999,-0.149902,0.000000,0.000000,0.000001,0,0,0,0,0.219207,0.000000,0,7
0,-0.900024,-0.150000,0.900024,0.150000,0.599976,-0.150000,0.000107,0.000000,0,0,0,0,0.199478,0.000000,0,8
0,-0.300049,-0.150000,0.599976,0.000000,-0.300049,-0.150000,0.000076,0.000000,0,0,0,0,0.181525,0.000000,0,9
0,-0.150024,0.150000,0.150024,0.000000,-0.449951,0.000000,0.000038,0.000000,0,0,0,0,0.165188,0.000000,0,10
0,-3.149963,3.900000,2.999939,3.750000,2.849915,3.750000,0.000252,0.000022,0,0,0,0,0.150321,0.000000,1,0
0,-6.450012,5.099998,3.300049,1.199999,0.300110,-2.550001,0.000603,0.000028,0,0,0,0,0.117632,0.000000,0,1
0,-5.249939,1.500000,1.200073,3.599998,-2.099976,2.400000,0.000420,0.000009,0,0,0,0,0.088660,0.000000,0,2
0,-6.899963,-1.200001,1.650024,0.299999,0.449951,-3.299999,0.000595,0.000008,1,0,0,0,0.064301,0.000000,0,3
0,-10.950012,-0.750000,4.050049,0.450001,2.400024,0.150002,0.001015,0.000004,0,0,0,0,0.126181,0.000000,0,4
0,-4.950073,0.000000,5.999939,0.750000,1.949890,0.299999,0.000526,0.000000,0,0,0,0,0.087940,0.000000,0,5
0,-1.950012,-0.150000,3.000061,0.150000,-2.999878,-0.600000,0.000191,0.000000,0,0,0,0,0.099381,0.000000,0,6
0,-4.049988,-1.200001,2.099976,1.050001,-0.900085,0.900002,0.000359,0.000008,0,0,0,0,0.109996,0.000000,0,7
0,-2.549988,-2.700001,1.500000,1.500000,-0.599976,0.449999,0.000221,0.000016,0,0,0,0,0.119694,0.000000,0,8
0,-9.299988,-5.400000,6.750000,2.699999,5.250000,1.199999,0.000839,0.000031,0,0,0,0,0.108922,0.000000,0,9
0,-7.200012,-1.950001,2.099976,3.449999,-4.650024,0.750000,0.000671,0.000012,0,0,0,0,0.099119,0.000000,0,10
0,-0.900024,0.600000,6.299988,1.350000,4.200012,-2.099998,0.000107,0.000004,0,0,0,0,0.090198,0.000000,1,0
0,-1.349976,4.350002,0.449951,3.750002,-5.850037,2.400002,0.000099,0.000027,0,0,0,0,0.082080,0.000000,0,1
0,-0.150024,0.150000,1.199951,4.200003,0.750000,0.450001,0.000038,0.000000,0,0,0,0,0.074693,0.000000,0,2
0,-1.650024,-0.600000,1.500000,0.450001,0.300049,-3.750002,0.000175,0.000004,1,0,0,0,0.019746,0.000000,0,3
0,-1.650024,-0.600000,1.500000,0.450001,0.300049,-3.750002,0.000175,0.000004,0,0,0,0,0.015842,0.000000,0,4
0,1.049988,-0.299999,0.600037,0.300001,-0.899963,-0.150000,0.000084,0.000001,0,0,0,0,0.008650,0.000000,0,5
0,1.650024,-0.749998,0.600037,0.449999,0.000000,0.149998,0.000175,0.000002,0,0,0,0,0.007871,0.000000,0,6
0,0.750000,-0.749998,0.900024,0.000000,0.299988,-0.449999,0.000069,0.000002,0,0,0,0,0.007163,0.000000,0,7
0,0.899963,-1.049999,0.149963,0.300001,-0.750061,0.300001,0.000046,0.000005,0,0,0,0,0.006518,0.000000,0,8
0,-1.799988,-1.950001,0.900024,0.900002,0.750061,0.600000,0.000153,0.000012,0,0,0,0,0.005931,0.000000,0,9
0,-8.400024,-2.250000,6.600037,0.299999,5.700012,-0.600002,0.000793,0.000013,0,0,0,0,0.005398,0.000000,1,0
0,-4.049988,0.750000,4.350037,1.500000,-2.250000,1.200001,0.000359,0.000004,0,0,0,0,0.004912,0.000000,0,1
0,2.099976,4.349998,1.950012,3.599998,-2.400024,2.099998,0.000168,0.000023,0,0,0,0,0.004470,0.000000,0,2
0,1.800049,0.150000,0.299927,4.199999,-1.650085,0.600000,0.000214,0.000000,0,0,0,0,0.023305,0.000000,0,3
0,1.800049,0.150000,0.299927,4.199999,-1.650085,0.600000,0.000214,0.000000,1,0,0,0,0.040444,0.000000,0,4
0,0.150024,0.000000,1.650024,0.150000,1.350098,-4.049999,0.000038,0.000000,0,0,0,0,0.190782,0.000000,0,5
0,0.300049,0.000000,0.150024,0.000000,-1.500000,-0.150000,0.000076,0.000000,0,0,0,0,0.121196,0.000000,0,6
0,0.750000,-0.150000,0.449951,0.150000,0.299927,0.150000,0.000069,0.000000,0,0,0,0,0.128028,0.000000,0,7
0,0.450012,0.150000,0.299988,0.000000,-0.149963,-0.150000,0.000053,0.000000,0,0,0,0,0.134792,0.000000,0,8
0,1.650024,0.449999,1.200012,0.299999,0.900024,0.299999,0.000175,0.000001,0,0,0,0,0.141107,0.000000,0,9
0,0.450012,0.150000,1.200012,0.299999,0.000000,0.000000,0.000053,0.000000,0,0,0,0,0.147181,0.000000,0,10
0,1.500000,-0.299999,1.049988,0.150000,-0.150024,-0.150000,0.000137,0.000001,0,0,0,0,0.133935,0.000000,0,11
0,6.149963,-0.150000,4.649963,0.150000,3.599976,0.000000,0.000526,0.000000,0,0,0,0,0.121881,0.000000,1,0
0,-1.799988,2.400000,4.349976,2.250000,-0.299988,2.100000,0.000153,0.000013,0,0,0,0,0.110912,0.000000,0,1
0,-2.700012,1.949999,0.900024,0.450001,-3.449951,-1.799999,0.000259,0.000010,0,0,0,0,0.081897,0.000000,0,2
0,1.799988,0.299999,0.900024,1.650000,0.000000,1.199999,0.000153,0.000001,1,0,0,0,0.055663,0.000000,0,3
0,1.200012,0.150000,0.599976,0.150000,-0.300049,-1.500000,0.000122,0.000000,0,0,0,0,0.109407,0.000000,0,4
0,0.150024,0.000000,1.049988,0.150000,0.450012,0.000000,0.000038,0.000000,0,0,0,0,0.079193,0.000000,0,5
0,0.300049,0.000000,0.150024,0.000000,-0.899963,-0.150000,0.000076,0.000000,0,0,0,0,0.091572,0.000000,0,6
0,0.300049,0.000000,0.000000,0.000000,-0.150024,0.000000,0.000076,0.000000,0,0,0,0,0.102864,0.000000,0,7
0,0.150024,0.000000,0.150024,0.000000,0.150024,0.000000,0.000038,0.000000,0,0,0,0,0.093606,0.000000,0,8
0,0.150024,0.000000,0.150024,0.000000,0.150024,0.000000,0.000038,0.000000,0,0,0,0,0.085182,0.000000,0,9
0,-0.150024,0.150000,0.000000,0.150000,-0.150024,0.150000,0.000038,0.000000,0,0,0,0,0.077515,0.000000,0,10
0,-1.500000,-0.449999,1.349976,0.299999,1.349976,0.150000,0.000137,0.000001,0,0,0,0,0.070539,0.000000,1,0
0,-3.750000,0.450001,2.250000,0.000002,0.900024,-0.299997,0.000343,0.000003,0,0,0,0,0.064190,0.000000,0,1
0,-1.799988,1.199999,1.950012,0.749998,-0.299988,0.749996,0.000153,0.000006,0,0,0,0,0.038848,0.000000,0,2
0,0.000000,0.299999,1.799988,0.900000,-0.150024,0.150002,0.000000,0.000001,1,0,0,0,0.015869,0.000000,0,3
0,0.000000,0.150000,0.000000,0.150000,-1.799988,-0.750000,0.000000,0.000000,0,0,0,0,0.142571,0.000000,0,4
0,0.000000,0.150000,0.000000,0.150000,-1.799988,-0.750000,0.000000,0.000000,0,0,0,0,0.097442,0.000000,0,5
0,1.500061,-0.150000,1.500061,0.000000,1.500061,-0.150000,0.000198,0.000000,0,0,0,0,0.108260,0.000000,0,6
0,4.950012,-0.299999,3.449951,0.150000,1.949890,0.150000,0.000465,0.000001,0,0,0,0,0.118001,0.000000,0,7
0,5.549988,-0.750000,0.599976,0.450001,-2.849976,0.300001,0.000496,0.000004,0,0,0,0,0.107381,0.000000,0,8
0,8.250000,-1.950001,2.700012,1.200001,2.100037,0.750000,0.000755,0.000012,0,0,0,0,0.097717,0.000000,0,9
0,2.850037,-2.250000,5.399963,0.299999,2.699951,-0.900002,0.000298,0.000013,0,0,0,0,0.088922,0.000000,0,10
0,1.950012,-0.449999,0.900024,1.800001,-4.499939,1.500002,0.000191,0.000001,0,0,0,0,0.080919,0.000000,0,11
