is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-2.152496,-10.129169,0.759705,7.090439,-5.697784,3.545193,0.000049,0.000004,1,1,0,0,0.086741,0.000000,0,1
0,18.232910,-16.080072,16.080414,5.950903,15.320709,-1.139536,0.000412,0.000022,0,1,0,0,0.231887,0.000000,0,2
0,7.343811,-4.811354,10.889099,11.268719,-5.191315,5.317816,0.000166,0.000000,0,1,0,0,0.149871,0.000000,0,3
0,1.646027,5.064583,5.697784,0.253229,-5.191315,-11.015490,0.000037,0.000000,0,1,0,0,0.160181,0.000000,0,4
0,5.064697,7.850121,3.418671,2.785538,-2.279114,2.532309,0.000114,0.000017,0,1,0,0,0.169366,0.000000,0,5
0,5.697784,6.584002,0.633087,1.266119,-2.785583,-1.519419,0.000129,0.000044,0,1,0,0,0.177389,0.000000,0,6
0,3.925140,4.684771,1.772644,1.899231,1.139557,0.633112,0.000089,0.000031,0,1,0,0,0.184692,0.000000,0,7
0,4.051758,4.051659,0.126617,0.633112,-1.646027,-1.266119,0.000092,0.000008,0,0,0,0,0.191285,0.000000,0,8
0,4.051758,5.191158,0.000000,1.139500,-0.126617,0.506388,0.000092,0.000039,0,0,0,0,0.182741,0.000000,0,9
0,-2.532349,11.648598,1.519409,6.457439,1.519409,5.317940,0.000057,0.000057,0,0,0,0,0.175839,0.000000,0,10
0,-4.684845,7.470284,2.152496,4.178314,0.633087,-2.279125,0.000106,0.000024,0,0,0,0,0.172434,0.000000,1,0
0,-7.976898,-16.459923,3.292053,8.989639,1.139557,4.811325,0.000180,0.000029,0,1,0,0,0.172363,0.000000,0,1
0,0.253235,-24.183392,7.723663,7.723469,4.431610,-1.266171,0.000006,0.000009,1,1,0,0,0.176641,0.000000,0,2
0,-8.989838,-14.560678,8.736603,9.622714,1.012939,1.899245,0.000203,0.000002,0,1,0,0,0.435764,0.000000,0,3
0,-13.294830,-1.645989,4.304993,12.914688,-4.431610,3.291974,0.000300,0.000000,0,1,0,0,0.263926,0.000000,0,4
0,-11.522186,3.038750,1.772644,1.392760,-2.532349,-11.521928,0.000260,0.000000,0,1,0,0,0.265645,0.000000,0,5
0,-10.382629,5.950885,1.139557,2.912135,-0.633087,1.519375,0.000235,0.000000,0,1,0,0,0.266119,0.000000,0,6
0,-17.599823,4.811354,7.217194,1.139531,6.077637,-1.772604,0.000398,0.000000,0,0,0,0,0.263417,0.000000,0,7
0,-22.411285,3.038770,4.811462,1.772584,-2.405731,0.633053,0.000506,0.000020,0,0,0,0,0.264770,0.000000,0,8
0,-17.853058,4.051697,4.558228,1.012927,-0.253235,-0.759657,0.000403,0.000031,0,0,0,0,0.258449,0.000000,0,9
0,-13.168213,5.191229,4.684845,1.139532,0.126617,0.126605,0.000298,0.000031,0,0,0,0,0.257691,0.000000,0,10
0,-13.294739,8.609819,0.126526,3.418591,-4.558319,2.279058,0.000209,0.000029,0,0,0,0,0.233409,0.000000,1,0
0,-5.824387,5.317802,7.470352,3.292017,7.343826,-0.126574,0.000116,0.000010,0,1,0,0,0.211043,0.000000,0,1
0,-3.165436,0.126614,2.658951,5.191189,-4.811401,1.899172,0.000072,0.000001,0,1,0,0,0.177320,0.000000,0,2
0,-7.597046,10.888893,4.431610,10.762280,1.772659,5.571091,0.000172,0.000040,0,1,0,0,0.141501,0.000000,0,3
0,5.824402,15.826855,1.772644,4.937962,-2.658966,-5.824318,0.000132,0.000033,0,1,0,0,0.113538,0.000000,0,4
0,0.253235,10.508995,5.571167,5.317860,3.798523,0.379898,0.000006,0.000014,1,1,0,0,0.092893,0.000000,0,5
