is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,0.000000,-0.000001,0.000000,0.000002,0.000000,-0.000004,0.000000,0.000001,1,0,0,0,0.000000,0.000000,0,38
1,0.000000,-0.000001,0.000000,0.000002,0.000000,-0.000004,0.000000,0.000001,1,0,0,0,0.098000,0.000000,0,39
1,2.550049,-0.300000,2.550049,0.299999,2.550049,0.299997,0.017273,0.000001,0,1,0,0,0.177783,0.000000,1,0
1,4.500000,-3.300000,1.949951,3.000000,-0.600098,2.700001,0.030396,0.000009,0,1,0,0,0.185694,0.000000,0,1
1,4.500000,-3.300000,1.949951,3.000000,-0.600098,2.700001,0.030396,0.000009,1,1,0,0,0.193408,0.000000,0,2
1,4.500000,-3.300000,1.949951,3.000000,-0.600098,2.700001,0.030396,0.000009,0,1,0,0,0.446343,0.000000,0,3
1,-4.935059,2.520000,0.435059,0.780000,-1.514893,-2.220000,0.018494,0.029993,0,1,0,0,0.268800,0.000000,0,4
1,-1.480469,0.756000,3.454590,1.764001,3.019531,0.984001,0.009399,0.006001,0,1,0,0,0.267156,0.000000,0,5
1,-0.444092,0.226800,1.036377,0.529200,-2.418213,-1.234801,0.002869,0.073199,0,1,0,0,0.266246,0.000000,0,6
1,-0.190430,0.068040,0.253662,0.158760,-0.782715,-0.370440,0.041443,0.068040,0,1,0,0,0.265849,0.000000,0,7
1,0.000000,0.020412,0.190430,0.047627,-0.063232,-0.111133,0.000000,0.020412,0,1,0,0,0.265833,0.000000,0,8
1,0.000000,0.006124,0.000000,0.014289,-0.190430,-0.033339,0.000000,0.006124,0,0,0,0,0.266097,0.000000,0,9
1,27.300049,-4.500000,27.300049,4.493876,27.300049,4.479588,0.035461,0.000011,0,1,0,0,0.228778,0.000000,1,0
1,8.699951,-0.600000,18.600098,3.900000,-8.699951,-0.593877,0.058716,0.000002,0,1,0,0,0.207571,0.000000,0,1
1,8.699951,-0.600000,18.600098,3.900000,-8.699951,-0.593877,0.058716,0.000002,0,1,0,0,0.191669,0.000000,0,2
1,8.699951,-0.600000,18.600098,3.900000,-8.699951,-0.593877,0.058716,0.000002,0,1,0,0,0.180764,0.000000,0,3
1,-14.910645,5.566833,6.210693,4.966833,-12.389404,1.066833,0.011963,0.016848,1,1,0,0,0.189498,0.000000,0,4
1,-3.528076,1.460051,11.382568,4.106783,5.171875,-0.860050,0.047607,0.039946,0,1,0,0,0.499045,0.000000,0,5
1,-1.058594,0.438015,2.469482,1.022036,-8.913086,-3.084747,0.015686,0.011984,0,1,0,0,0.297953,0.000000,0,6
1,-0.317627,0.131405,0.740967,0.306610,-1.728516,-0.715425,0.019653,0.018595,0,1,0,0,0.296615,0.000000,0,7
1,-0.135986,0.039421,0.181641,0.091984,-0.559326,-0.214626,0.013000,0.039421,0,1,0,0,0.295398,0.000000,0,8
1,0.000000,0.011827,0.135986,0.027594,-0.045654,-0.064390,0.000000,0.011827,0,1,0,0,0.294291,0.000000,0,9
1,0.000000,0.003548,0.000000,0.008280,-0.135986,-0.019314,0.000000,0.003548,0,1,0,0,0.293283,0.000000,0,10
1,0.735107,0.001064,0.735107,0.002483,0.735107,-0.005796,0.009827,0.001064,0,0,0,0,0.292363,0.000000,0,11
1,35.100098,-0.299999,34.364990,0.298935,33.629883,0.296452,0.060791,0.000000,0,1,0,0,0.266050,0.000000,1,0
1,12.000000,0.450001,23.100098,0.150002,-11.264893,-0.148933,0.067932,0.000002,0,1,0,0,0.268068,0.000000,0,1
1,12.000000,0.450001,23.100098,0.150002,-11.264893,-0.148933,0.067932,0.000002,0,1,0,0,0.269912,0.000000,0,2
1,12.000000,0.450001,23.100098,0.150002,-11.264893,-0.148933,0.067932,0.000002,0,1,0,0,0.271595,0.000000,0,3
1,-3.454346,0.840315,8.545654,0.390314,-14.554443,0.240313,0.027649,0.059683,1,1,0,0,0.273147,0.000000,0,4
1,4.528564,0.147095,1.074219,0.693220,-7.471436,0.302906,0.058960,0.002905,0,1,0,0,0.534573,0.000000,0,5
1,6.188477,0.149130,1.659912,0.002035,0.585693,-0.691185,0.068970,0.000870,0,1,0,0,0.317676,0.000000,0,6
1,4.586670,0.464737,1.601807,0.315607,-0.058105,0.313572,0.031921,0.014738,0,1,0,0,0.308281,0.000000,0,7
1,3.580811,0.349421,1.005859,0.115316,-0.595947,-0.200291,0.005127,0.049421,0,1,0,0,0.299642,0.000000,0,8
1,4.539551,0.314825,0.958740,0.034595,-0.047119,-0.080721,0.069946,0.014826,0,1,0,0,0.291448,0.000000,0,9
1,3.776855,0.409447,0.762695,0.094622,-0.196045,0.060026,0.052185,0.040552,0,1,0,0,0.283925,0.000000,0,10
1,4.808105,0.542833,1.031250,0.133387,0.268555,0.038765,0.040527,0.057165,0,0,0,0,0.276741,0.000000,0,11
1,17.550049,-4.350000,12.741943,3.807167,11.710693,3.673780,0.030396,0.000011,0,1,0,0,0.251834,0.000000,1,0
1,8.550049,-1.500000,9.000000,2.850000,-3.741943,-0.957167,0.057800,0.000004,0,1,0,0,0.239839,0.000000,0,1
1,8.550049,-1.500000,9.000000,2.850000,-3.741943,-0.957167,0.057800,0.000004,0,1,0,0,0.231145,0.000000,0,2
1,8.550049,-1.500000,9.000000,2.850000,-3.741943,-0.957167,0.057800,0.000004,0,1,0,0,0.225291,0.000000,0,3
1,9.632813,4.362850,1.082764,2.862850,-7.917236,0.012850,0.051331,0.012861,1,1,0,0,0.218492,0.000000,0,4
1,6.459961,0.993856,3.172852,3.368994,2.090088,0.506144,0.053528,0.056141,0,1,0,0,0.456677,0.000000,0,5
1,2.042969,0.298157,4.416992,0.695700,1.244141,-2.673294,0.042847,0.001842,0,1,0,0,0.272724,0.000000,0,6
1,0.927734,-0.015553,1.115234,0.282604,-3.301758,-0.413095,0.033813,0.015553,0,1,0,0,0.258932,0.000000,0,7
1,0.247559,-0.004667,0.680176,0.010885,-0.435059,-0.271719,0.050415,0.004667,0,1,0,0,0.248479,0.000000,0,8
1,-1.154785,0.313601,0.907227,0.308933,0.227051,0.298048,0.037109,0.013601,0,0,0,0,0.241387,0.000000,0,9
1,-1.921631,0.304079,0.766846,0.009521,-0.140381,-0.299412,0.015198,0.004080,0,0,0,0,0.218971,0.000000,0,10
1,-1.730957,0.301224,0.190674,0.002855,-0.576172,-0.006666,0.056885,0.001225,0,0,0,0,0.200998,0.000000,1,0
1,-0.899902,1.799999,0.831055,1.498775,0.640381,1.495920,0.005981,0.000004,0,1,0,0,0.186901,0.000000,0,1
1,-0.899902,1.799999,0.831055,1.498775,0.640381,1.495920,0.005981,0.000004,0,1,0,0,0.192978,0.000000,0,2
1,-0.899902,1.799999,0.831055,1.498775,0.640381,1.495920,0.005981,0.000004,0,1,0,0,0.199236,0.000000,0,3
1,-5.348877,-0.644634,4.448975,1.155365,3.617920,-0.343410,0.014648,0.044636,0,1,0,0,0.206224,0.000000,0,4
1,-2.549316,-0.193390,2.799561,0.451244,-1.649414,-0.704121,0.016541,0.043390,1,1,0,0,0.213080,0.000000,0,5
1,-1.184570,0.046982,1.364746,0.146408,-1.434814,-0.304836,0.007324,0.046982,0,1,0,0,0.494553,0.000000,0,6
1,-2.665283,0.119095,1.480713,0.072113,0.115967,-0.074295,0.016479,0.030905,0,1,0,0,0.294842,0.000000,0,7
1,-3.739502,0.035728,1.074219,0.083366,-0.406494,0.011253,0.014832,0.035728,0,1,0,0,0.293713,0.000000,0,8
1,-4.796875,0.535717,1.057373,0.499989,-0.016846,0.416622,0.029297,0.064281,0,1,0,0,0.293106,0.000000,0,9
1,-5.114014,0.580715,0.317139,0.044998,-0.740234,-0.454990,0.048462,0.019283,0,1,0,0,0.292722,0.000000,0,10
1,-5.209717,0.594212,0.095703,0.013496,-0.221436,-0.031502,0.004822,0.005787,0,1,0,0,0.292315,0.000000,0,11
1,-3.978027,0.283264,1.231689,0.310947,1.135986,0.297451,0.044617,0.016735,0,0,0,0,0.291791,0.000000,0,12
1,-17.850098,6.750000,13.872070,6.466736,12.640381,6.155788,0.028320,0.000017,0,1,0,0,0.284016,0.000000,1,0
1,-11.850098,1.049999,6.000000,5.700001,-7.872070,-0.766735,0.068848,0.000002,0,1,0,0,0.279375,0.000000,0,1
1,-11.850098,1.049999,6.000000,5.700001,-7.872070,-0.766735,0.068848,0.000002,0,1,0,0,0.275977,0.000000,0,2
1,-11.850098,1.049999,6.000000,5.700001,-7.872070,-0.766735,0.068848,0.000002,0,1,0,0,0.273595,0.000000,0,3
1,-1.508789,-4.850021,10.341309,3.800022,4.341309,-1.899979,0.018921,0.050034,1,1,0,0,0.271721,0.000000,0,4
1,-7.067383,-1.455006,5.558594,3.395016,-4.782715,-0.405006,0.065002,0.044991,0,1,0,0,0.474780,0.000000,0,5
1,-8.525146,-0.436502,1.457764,1.018503,-4.100830,-2.376513,0.032898,0.013496,0,1,0,0,0.284974,0.000000,0,6
1,-8.122314,-0.340950,0.402832,0.095552,-1.054932,-0.922951,0.071960,0.040951,0,1,0,0,0.284434,0.000000,0,7
1,-6.426758,-0.102285,1.695557,0.238665,1.292725,0.143112,0.020325,0.047714,0,1,0,0,0.283293,0.000000,0,8
1,-4.238037,-0.135685,2.188721,0.033400,0.493164,-0.205265,0.066406,0.014315,0,1,0,0,0.281886,0.000000,0,9
1,-3.476318,-0.145706,0.761719,0.010021,-1.427002,-0.023378,0.049622,0.004293,0,1,0,0,0.280373,0.000000,0,10
1,-3.353027,-0.043711,0.123291,0.101995,-0.638428,0.091974,0.073669,0.043711,0,0,0,0,0.278795,0.000000,0,11
1,-14.399902,-4.200001,11.046875,4.156290,10.923584,4.054295,0.051819,0.000011,0,1,0,0,0.273159,0.000000,1,0
1,-7.350098,-2.700001,7.049805,1.500000,-3.997070,-2.656290,0.049744,0.000008,0,1,0,0,0.267398,0.000000,0,1
1,-7.350098,-2.700001,7.049805,1.500000,-3.997070,-2.656290,0.049744,0.000008,0,1,0,0,0.263324,0.000000,0,2
1,-7.350098,-2.700001,7.049805,1.500000,-3.997070,-2.656290,0.049744,0.000008,0,1,0,0,0.260631,0.000000,0,3
1,-3.316650,5.026886,4.033447,2.326885,-3.016357,0.826885,0.038940,0.073101,1,1,0,0,0.258235,0.000000,0,4
1,-2.780029,1.298067,0.536621,3.728819,-3.496826,1.401934,0.050720,0.051929,0,1,0,0,0.459213,0.000000,0,5
1,-2.408936,0.179420,0.371094,1.118647,-0.165527,-2.610172,0.025146,0.029421,0,1,0,0,0.276710,0.000000,0,6
1,-2.507813,-0.051174,0.098877,0.128246,-0.272217,-0.990400,0.024963,0.051174,0,1,0,0,0.277727,0.000000,0,7
1,-3.377197,-0.120352,0.869385,0.069178,0.770508,-0.059069,0.049500,0.029648,0,1,0,0,0.278524,0.000000,0,8
1,-4.373535,-0.036104,0.996338,0.084248,0.126953,0.015070,0.052917,0.036104,0,1,0,0,0.279001,0.000000,0,9
1,-4.882080,-0.325830,0.508545,0.289726,-0.487793,0.205479,0.034485,0.025831,0,1,0,0,0.279074,0.000000,0,10
1,-5.349854,-0.307749,0.467773,0.018082,-0.040771,-0.271645,0.013672,0.007750,0,0,0,0,0.278659,0.000000,0,11
1,-11.250000,-7.350000,5.900146,7.042252,5.432373,7.024170,0.072998,0.000019,0,1,0,0,0.253580,0.000000,1,0
1,-6.000000,-2.250000,5.250000,5.100000,-0.650146,-1.942251,0.040527,0.000006,0,1,0,0,0.236698,0.000000,0,1
1,-6.000000,-2.250000,5.250000,5.100000,-0.650146,-1.942251,0.040527,0.000006,0,1,0,0,0.238567,0.000000,0,2
1,-6.000000,-2.250000,5.250000,5.100000,-0.650146,-1.942251,0.040527,0.000006,0,1,0,0,0.240821,0.000000,0,3
1,0.180176,5.892677,5.819824,3.642677,0.569824,-1.457323,0.031189,0.042692,1,1,0,0,0.243344,0.000000,0,4
1,-2.886230,1.557804,2.706055,4.334873,-3.113770,0.692196,0.055481,0.057808,0,1,0,0,0.478038,0.000000,0,5
1,-3.070801,0.152342,0.184570,1.405462,-2.521484,-2.929411,0.057922,0.002342,0,1,0,0,0.286966,0.000000,0,6
1,-2.706543,-0.164297,0.364258,0.011955,0.179688,-1.393507,0.024780,0.014297,0,1,0,0,0.279860,0.000000,0,7
