is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-33.901947,-2.223083,8.614426,2.500969,-8.614471,1.389427,0.001007,0.000000,0,0,0,0,0.158263,0.000000,1,0
0,-63.913544,-10.003876,30.011597,7.780792,21.397171,5.279823,0.001862,0.000000,0,0,0,0,0.144019,0.000000,0,1
0,-1.945190,6.113480,61.968353,3.890396,31.956757,-3.890396,0.000061,0.000000,0,0,0,0,0.113015,0.000000,0,2
0,1.111572,1.667313,0.833618,4.446167,-61.134735,0.555771,0.000000,0.000000,1,0,0,0,0.085645,0.000000,0,3
0,0.277893,0.000000,0.833679,1.667313,0.000061,-2.778854,0.000000,0.000000,0,0,0,0,0.109511,0.000000,0,4
0,-1.667358,0.555771,1.389465,0.555771,0.555786,-1.111542,0.000000,0.000000,0,0,0,0,0.079661,0.000000,0,5
0,1.667358,0.555771,0.000000,0.000000,-1.389465,-0.555771,0.000000,0.000000,0,0,0,0,0.092363,0.000000,0,6
0,1.667358,0.555771,0.000000,0.000000,-1.389465,-0.555771,0.000000,0.000000,0,0,0,0,0.097633,0.000000,0,7
0,-0.833679,0.000000,0.833679,0.555771,0.833679,0.555771,0.000000,0.000000,0,0,0,0,0.104426,0.000000,0,8
0,-2.501007,-0.555771,1.667328,0.555771,0.833649,0.000000,0.000031,0.000000,0,0,0,0,0.112222,0.000000,0,9
0,-1.111572,0.000000,1.389435,0.555771,-0.277893,0.000000,0.000000,0.000000,0,0,0,0,0.120155,0.000000,0,10
0,0.000000,-1.111542,1.111572,1.111542,-0.277863,0.555771,0.000000,0.000000,0,0,0,0,0.127816,0.000000,0,11
0,-0.555786,-2.223083,0.555786,1.111542,-0.555786,0.000000,0.000000,0.000000,0,0,0,0,0.135145,0.000000,0,12
0,2.500977,-13.616386,1.945190,11.393303,1.389404,10.281761,0.000061,0.000000,0,0,0,0,0.122982,0.000000,0,13
0,2.500977,-3.612511,0.000000,10.003876,-1.945190,-1.389427,0.000061,0.000000,0,0,0,0,0.111914,0.000000,0,14
0,0.000000,1.389427,2.500977,2.223083,2.500977,-7.780792,0.000000,0.000000,1,0,0,0,0.120456,0.000000,0,15
0,0.000000,1.389427,2.500977,2.223083,2.500977,-7.780792,0.000000,0.000000,0,0,0,0,0.287037,0.000000,0,16
0,-1.945221,2.778854,1.945221,1.389427,-0.555756,-0.833656,0.000031,0.000000,0,0,0,0,0.176271,0.000000,0,17
0,-0.833679,1.667313,1.111542,1.111542,-0.833679,-0.277885,0.000000,0.000000,0,0,0,0,0.179982,0.000000,0,18
0,-0.833679,1.667313,1.111542,1.111542,-0.833679,-0.277885,0.000000,0.000000,0,0,0,0,0.183363,0.000000,0,19
0,-2.223083,1.945198,1.389404,0.277885,0.277863,-0.833656,0.000061,0.000000,0,0,0,0,0.166860,0.000000,0,20
0,-2.778870,2.778854,0.555786,0.833656,-0.833618,0.555771,0.000061,0.000000,0,0,0,0,0.132265,0.000000,0,21
0,-0.555786,0.555771,2.223083,2.223083,1.667297,1.389427,0.000000,0.000000,0,0,0,0,0.100812,0.000000,0,22
0,-3.056763,4.724052,2.500977,4.168282,0.277893,1.945198,0.000061,0.000000,0,0,0,0,0.072350,0.000000,0,23
