is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,45.599976,2.849998,8.099976,3.300003,-20.400024,0.000000,0.045288,0.000003,0,0,0,0,0.165142,0.000000,0,1
1,10.650024,1.650002,34.949951,1.199997,26.849976,-2.100006,0.055054,0.000000,1,1,0,0,0.144801,0.000000,0,2
1,-11.849976,-5.400002,1.199951,3.750000,-33.750000,2.550003,0.044556,0.000002,0,1,0,0,0.175959,0.000000,0,3
1,14.099976,3.150002,2.250000,2.250000,1.050049,-1.500000,0.024780,0.000000,0,1,0,0,0.121544,0.000000,0,4
1,-1.949951,6.299999,12.150024,3.149998,9.900024,0.899998,0.017090,0.000005,0,1,0,0,0.136084,0.000000,0,5
1,-7.050049,2.549999,5.100098,3.750000,-7.049927,0.600002,0.062012,0.000002,0,1,0,0,0.145325,0.000000,0,6
1,0.599976,1.049999,6.450073,1.500000,1.349976,-2.250000,0.005249,0.000001,0,0,0,0,0.157166,0.000000,0,7
1,-42.000000,1.049999,41.400024,0.000000,34.949951,-1.500000,0.071777,0.000001,0,0,0,0,0.164094,0.000000,0,8
1,-42.300049,-1.500000,0.300049,0.450001,-41.099976,0.450001,0.074219,0.000001,0,0,0,0,0.166228,0.000000,0,9
1,0.599976,-3.299999,41.700073,1.799999,41.400024,1.349998,0.005249,0.000003,0,0,0,0,0.170353,0.000000,0,10
1,-3.599976,-6.150002,3.000000,2.850002,-38.700073,1.050003,0.031616,0.000002,0,0,0,0,0.146369,0.000000,0,11
1,-7.349976,-1.650002,3.750000,4.500000,0.750000,1.649998,0.064575,0.000000,0,0,0,0,0.116673,0.000000,0,12
1,7.800049,-2.549999,0.450073,0.899998,-3.299927,-3.600002,0.068604,0.000002,0,1,0,0,0.089199,0.000000,0,13
