is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,209.747192,-14.616096,62.961548,5.246807,-65.085449,-1.374159,0.000290,0.000497,1,1,0,0,0.130307,0.000000,0,4
0,74.205078,4.497259,135.542114,10.118837,72.580566,4.872030,0.000397,0.000152,0,0,0,0,0.392232,0.000000,0,5
0,12.742310,1.748932,61.462769,2.748327,-74.079346,-7.370510,0.000092,0.000057,0,0,0,0,0.214159,0.000000,0,6
0,0.499512,1.374161,12.242798,0.374771,-49.219971,-2.373556,0.000183,0.000045,0,0,0,0,0.194884,0.000000,0,7
0,-0.624390,2.248627,0.124878,0.874466,-12.117920,0.499695,0.000229,0.000073,0,0,0,0,0.177345,0.000000,0,8
0,-4.746826,7.620348,4.122437,5.371721,3.997559,4.497255,0.000275,0.000249,0,0,0,0,0.161384,0.000000,0,9
0,-30.107056,3.372942,25.360229,4.247406,21.237793,-1.124315,0.000443,0.000111,0,0,0,0,0.146859,0.000000,0,10
0,-42.724121,-2.998169,12.617065,0.374773,-12.743164,-3.872633,0.000214,0.000097,0,0,0,0,0.133642,0.000000,0,11
0,-30.606812,-1.374161,12.117310,1.624008,-0.499756,1.249235,0.000504,0.000045,0,0,0,0,0.121614,0.000000,0,12
0,-25.984253,-3.622787,4.622559,2.248627,-7.494751,0.624619,0.000122,0.000118,0,1,0,0,0.107066,0.000000,0,13
0,-8.869751,-3.372940,17.114502,0.249847,12.491943,-1.998779,0.000168,0.000109,0,1,0,0,0.094502,0.000000,0,14
0,14.366333,-4.497253,5.496582,1.124313,-11.617920,0.874466,0.000107,0.000146,0,1,0,0,0.094482,0.000000,0,15
0,2.872925,-0.999390,11.493408,3.497864,5.996826,2.373550,0.000320,0.000032,1,1,0,0,0.101090,0.000000,0,16
0,1.248779,0.499695,1.624146,0.499695,-9.869263,-2.998169,0.000458,0.000016,0,1,0,0,0.396561,0.000000,0,17
0,-3.497803,3.123093,2.249023,2.623398,0.624878,2.123703,0.000061,0.000101,0,1,0,0,0.241403,0.000000,0,18
0,-7.870605,5.996338,4.372803,2.873245,2.123779,0.249847,0.000412,0.000195,0,1,0,0,0.243824,0.000000,0,19
0,-4.871582,7.870193,2.999023,1.873856,-1.373779,-0.999390,0.000443,0.000255,0,0,0,0,0.245612,0.000000,0,20
0,-1.124023,6.620960,3.747559,1.249233,0.748535,-0.624622,0.000290,0.000219,0,0,0,0,0.223507,0.000000,0,21
0,-1.498535,5.496643,0.374512,1.124317,-3.373047,-0.124916,0.000549,0.000178,0,0,0,0,0.203391,0.000000,0,22
0,-0.874146,4.872025,0.624390,0.624619,0.249878,-0.499699,0.000320,0.000158,0,0,0,0,0.185086,0.000000,0,23
0,0.249756,2.248627,0.624390,2.623398,0.000000,1.998779,0.000092,0.000073,0,1,0,0,0.168428,0.000000,1,0
