is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,1.006470,1.132381,0.125854,0.880741,-0.754761,-0.377460,0.000092,0.000000,1,0,0,0,0.000000,0.000000,0,18
0,1.006470,1.132381,0.125854,0.880741,-0.754761,-0.377460,0.000092,0.000000,1,0,0,0,0.098000,0.000000,0,19
0,1.006470,1.132381,0.125854,0.880741,-0.754761,-0.377460,0.000092,0.000000,1,0,0,0,0.151508,0.000000,0,20
0,0.251587,0.000000,0.754883,1.132381,0.629028,0.251640,0.000053,0.000000,1,0,0,0,0.180723,0.000000,0,21
0,8.429932,0.251640,8.178345,0.251640,7.423462,-0.880741,0.000019,0.000000,1,1,0,0,0.196128,0.000000,0,22
0,0.125854,0.000000,8.304077,0.251640,0.125732,0.000000,0.000034,0.000000,1,1,0,0,0.215596,0.000000,0,23
0,-0.125854,0.000000,0.000000,0.000000,-8.304077,-0.251640,0.000034,0.000000,1,1,0,0,0.243161,0.000000,0,24
0,-0.125854,0.000000,0.000000,0.000000,-8.304077,-0.251640,0.000034,0.000000,0,1,0,0,0.418747,0.000000,0,25
0,-0.125854,0.000000,0.000000,0.000000,-8.304077,-0.251640,0.000034,0.000000,0,0,0,0,0.253699,0.000000,0,26
0,-5.032715,2.390583,4.906860,2.390583,4.906860,2.390583,0.000092,0.000000,0,0,0,0,0.239911,0.000000,0,27
0,-2.264526,3.774605,2.768188,1.384022,-2.138672,-1.006561,0.000237,0.000000,0,0,0,0,0.227980,0.000000,0,28
0,-5.284546,3.019684,3.020020,0.754921,0.251831,-0.629101,0.000099,0.000000,0,0,0,0,0.216892,0.000000,0,29
0,-15.350220,7.926670,10.065674,4.906986,7.045654,4.152065,0.000160,0.000000,0,0,0,0,0.203552,0.000000,0,30
0,-16.985718,3.019684,1.635498,4.906986,-8.430176,0.000000,0.000004,0.000000,0,0,0,0,0.187633,0.000000,0,31
0,-11.953003,0.125820,5.032715,2.893864,3.397217,-2.013123,0.000088,0.000000,0,0,0,0,0.171208,0.000000,1,0
0,-2.264893,-1.384022,9.688110,1.258202,4.655396,-1.635662,0.000130,0.000000,0,0,0,0,0.157829,0.000000,0,1
0,-0.880737,-2.893864,1.384155,1.509842,-8.303955,0.251640,0.000004,0.000000,0,1,0,0,0.147835,0.000000,0,2
0,-2.138794,-4.906986,1.258057,2.013123,-0.126099,0.503281,0.000149,0.000000,0,1,0,0,0.157389,0.000000,0,3
0,0.125854,-3.648785,2.012939,1.258202,0.754883,-0.754921,0.000034,0.000000,1,1,0,0,0.166984,0.000000,0,4
0,1.886963,-0.754921,1.761108,2.893864,-0.251831,1.635662,0.020203,0.000000,0,1,0,0,0.457180,0.000000,0,5
0,2.138794,0.125820,0.251831,0.629101,-1.509277,-2.264763,0.023132,0.000000,0,0,0,0,0.273750,0.000000,0,6
0,5.410156,0.503281,3.271362,0.377460,3.019531,-0.251640,0.058777,0.000000,0,0,0,0,0.259350,0.000000,0,7
0,6.165161,-0.125820,0.755005,0.377460,-2.516357,0.000000,0.057373,0.000000,0,0,0,0,0.248940,0.000000,0,8
0,7.800781,-0.251640,1.635620,0.125820,0.880615,-0.251640,0.039612,0.000000,0,0,0,0,0.242041,0.000000,0,9
0,8.304199,0.000000,0.503418,0.251640,-1.132202,0.125820,0.033997,0.000000,0,0,0,0,0.237747,0.000000,0,10
0,5.284424,0.000000,3.019775,0.000000,2.516357,-0.251640,0.057495,0.000000,0,0,0,0,0.234813,0.000000,0,11
0,6.291016,0.251640,1.006592,0.251640,-2.013184,0.251640,0.055969,0.000000,0,0,0,0,0.232854,0.000000,0,12
0,8.807251,-1.509842,2.516235,1.258202,1.509644,1.006561,0.028748,0.000000,0,1,0,0,0.231478,0.000000,1,0
