is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-8.807495,2.893864,33.719604,0.000000,9.813843,-1.258202,0.000084,0.000000,1,0,0,0,0.000000,0.000000,0,26
0,-8.807495,2.893864,33.719604,0.000000,9.813843,-1.258202,0.000084,0.000000,0,0,0,0,0.000000,0.000000,0,27
0,-8.807495,2.893864,33.719604,0.000000,9.813843,-1.258202,0.000084,0.000000,0,0,0,0,0.000000,0.000000,0,28
0,-8.807495,2.893864,33.719604,0.000000,9.813843,-1.258202,0.000084,0.000000,0,0,0,0,0.000000,0.000000,0,29
0,-8.807495,2.893864,33.719604,0.000000,9.813843,-1.258202,0.000084,0.000000,0,0,0,0,0.000000,0.000000,0,30
0,-1.383789,2.013123,7.423706,0.880741,-26.295898,0.880741,0.000233,0.000000,0,0,0,0,0.000000,0.000000,0,31
0,0.000000,0.125820,1.383789,1.887302,-6.039917,1.006561,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,32
0,0.000000,0.125820,1.383789,1.887302,-6.039917,1.006561,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,33
0,0.000000,0.125820,1.383789,1.887302,-6.039917,1.006561,0.000000,0.000000,0,0,0,0,0.000000,0.000000,1,0
0,0.251709,0.000000,0.251709,0.125820,-1.132080,-1.761482,0.000069,0.000000,0,0,0,0,0.000000,0.000000,0,1
0,2.642212,-0.503281,2.390503,0.503281,2.138794,0.377460,0.000011,0.000000,0,1,0,0,0.019600,0.000000,0,2
0,2.642212,-0.503281,2.390503,0.503281,2.138794,0.377460,0.000011,0.000000,0,1,0,0,0.040620,0.000000,0,3
0,2.642212,-0.503281,2.390503,0.503281,2.138794,0.377460,0.000011,0.000000,1,1,0,0,0.062010,0.000000,0,4
0,2.642212,-0.503281,2.390503,0.503281,2.138794,0.377460,0.000011,0.000000,0,1,0,0,0.351540,0.000000,0,5
0,1.887207,1.006561,0.755005,0.503281,-1.635498,0.000000,0.000095,0.000000,0,1,0,0,0.216584,0.000000,0,6
0,9.813965,9.436512,7.926758,8.429951,7.171753,7.926670,0.000008,0.000000,0,1,0,0,0.222886,0.000000,0,7
0,12.078735,7.675030,2.264771,1.761482,-5.661987,-6.668468,0.000000,0.000000,0,1,0,0,0.228727,0.000000,0,8
0,17.363403,3.774605,5.284668,3.900425,3.019897,2.138943,0.000221,0.000000,0,1,0,0,0.232441,0.000000,0,9
0,18.998779,2.390583,1.635376,1.384022,-3.649292,-2.516403,0.000065,0.000000,0,1,0,0,0.232391,0.000000,0,10
0,16.985840,2.390583,2.012939,0.000000,0.377563,-1.384022,0.000118,0.000000,0,1,0,0,0.228521,0.000000,1,0
0,8.933105,-2.013123,8.052734,0.377460,6.039795,0.377460,0.000126,0.000000,0,1,0,0,0.141149,0.000000,0,1
0,4.529541,-6.039368,4.403564,4.026245,-3.649170,3.648785,0.000015,0.000000,0,1,0,0,0.146130,0.000000,0,2
0,11.323730,-20.508686,6.794189,14.469318,2.390625,10.443073,0.000084,0.000000,0,1,0,0,0.149547,0.000000,0,3
0,1.761475,-4.277885,9.562256,16.230801,2.768066,1.761482,0.000008,0.000000,0,1,0,0,0.154631,0.000000,0,4
0,0.125854,0.000000,1.635620,4.277885,-7.926636,-11.952915,0.000034,0.000000,1,1,0,0,0.161204,0.000000,0,5
0,4.906982,1.635662,4.781128,1.635662,3.145508,-2.642223,0.000004,0.000000,0,1,0,0,0.386758,0.000000,0,6
0,17.740845,10.568893,12.833862,8.933231,8.052734,7.297569,0.000202,0.000000,0,1,0,0,0.236764,0.000000,0,7
0,25.541504,7.045929,7.800659,3.522964,-5.033203,-5.410267,0.000011,0.000000,0,1,0,0,0.237200,0.000000,0,8
0,22.395996,-2.013123,3.145508,5.032806,-4.655151,1.509842,0.000008,0.000000,0,1,0,0,0.232130,0.000000,0,9
0,18.621460,-1.761482,3.774536,0.251640,0.629028,-4.781166,0.000076,0.000000,0,1,0,0,0.222564,0.000000,0,10
0,15.727661,0.754921,2.893799,1.006561,-0.880737,0.754921,0.000141,0.000000,0,1,0,0,0.209980,0.000000,0,11
0,13.588501,1.384022,2.139160,0.629101,-0.754639,-0.377460,0.000076,0.000000,0,1,0,0,0.195731,0.000000,1,0
0,2.013184,-0.125820,11.575317,1.258202,9.436157,0.629101,0.020508,0.000000,0,1,0,0,0.115141,0.000000,0,1
0,0.377441,-0.754921,1.635742,0.629101,-9.939575,-0.629101,0.003815,0.000000,0,1,0,0,0.118216,0.000000,0,2
0,5.536011,-14.595140,5.158569,13.840219,3.522827,13.211119,0.056152,0.000002,0,1,0,0,0.123063,0.000000,0,3
0,6.542603,-16.985729,1.006592,2.390589,-4.151978,-11.449631,0.058136,0.000008,0,1,0,0,0.128690,0.000000,0,4
0,1.132324,-4.026247,5.410278,12.959482,4.403687,10.568893,0.011444,0.000002,1,1,0,0,0.136297,0.000000,0,5
0,0.125854,0.880741,1.006470,3.145506,-4.403809,-9.813976,0.001312,0.000000,0,1,0,0,0.373670,0.000000,0,6
0,5.787720,10.065617,5.661865,9.184875,4.655396,6.039370,0.058777,0.000004,0,1,0,0,0.229967,0.000000,0,7
0,8.807495,8.933231,3.019775,1.132385,-2.642090,-8.052490,0.035004,0.000000,0,1,0,0,0.235174,0.000000,0,8
0,20.886230,11.449638,12.078735,2.516407,9.058960,1.384022,0.036865,0.000004,0,1,0,0,0.237733,0.000000,0,9
0,9.939575,2.768044,10.946655,8.681595,-1.132080,6.165188,0.023804,0.000000,0,1,0,0,0.238426,0.000000,0,10
0,7.171631,2.264763,2.767944,0.503281,-8.178711,-8.178314,0.051819,0.000000,0,1,0,0,0.238185,0.000000,0,11
0,16.482544,1.132381,9.310913,1.132381,6.542969,0.629101,0.042969,0.000000,0,1,0,0,0.234329,0.000000,1,0
0,15.475952,-0.125820,1.006592,1.006561,-8.304321,-0.125820,0.032715,0.000000,0,1,0,0,0.142540,0.000000,0,1
0,10.442993,-3.145504,5.032959,3.019684,4.026367,2.013123,0.018555,0.000000,0,1,0,0,0.143819,0.000000,0,2
0,8.933105,-11.827095,1.509888,8.681591,-3.523071,5.661907,0.033936,0.000000,0,1,0,0,0.145052,0.000000,0,3
0,7.171753,-17.614838,1.761353,5.787743,0.251465,-2.893848,0.051697,0.000015,0,1,0,0,0.146839,0.000000,0,4
0,5.661987,-11.198001,1.509766,6.416837,-0.251587,0.629094,0.057587,0.000007,1,1,0,0,0.149528,0.000000,0,5
0,0.880859,1.509843,4.781128,9.688158,3.271362,3.271321,0.009064,0.000001,0,1,0,0,0.362551,0.000000,0,6
0,8.681519,11.449641,7.800659,9.939798,3.019531,0.251640,0.036438,0.000007,0,1,0,0,0.223930,0.000000,0,7
0,14.595215,14.846781,5.913696,3.397140,-1.886963,-6.542659,0.023773,0.000002,0,1,0,0,0.228781,0.000000,0,8
0,9.813843,8.681591,4.781372,6.165190,-1.132324,2.768050,0.024994,0.000000,0,1,0,0,0.232050,0.000000,0,9
0,11.323975,5.913548,1.510132,2.768044,-3.271240,-3.397146,0.009369,0.000000,0,0,0,0,0.233304,0.000000,0,10
0,10.694580,3.522964,0.629395,2.390583,-0.880737,-0.377460,0.016052,0.000000,0,0,0,0,0.231854,0.000000,0,11
0,13.840332,1.887302,3.145752,1.635662,2.516357,-0.754921,0.016144,0.000000,0,0,0,0,0.230325,0.000000,1,0
0,12.581909,-1.509842,1.258423,0.377460,-1.887329,-1.258202,0.003143,0.000000,0,0,0,0,0.227937,0.000000,0,1
0,8.304077,-5.158627,4.277832,3.648785,3.019409,3.271324,0.040253,0.000000,0,0,0,0,0.224908,0.000000,0,2
0,4.026123,-9.813972,4.277954,4.655346,0.000122,1.006561,0.040771,0.000000,0,1,0,0,0.221899,0.000000,0,3
0,8.681641,-20.257057,4.655518,10.443085,0.377563,5.787739,0.036316,0.000011,0,1,0,0,0.207631,0.000000,0,4
0,5.032715,-8.555776,3.648926,11.701282,-1.006592,1.258197,0.051025,0.000005,1,1,0,0,0.195648,0.000000,0,5
0,0.377441,1.006561,4.655273,7.549214,1.006348,-4.152067,0.003815,0.000000,0,1,0,0,0.328419,0.000000,0,6
0,12.707642,14.972607,12.330200,13.966045,7.674927,6.416831,0.004333,0.000008,0,1,0,0,0.204259,0.000000,0,7
0,21.389404,14.091860,8.681763,0.880747,-3.648438,-13.085299,0.031860,0.000002,0,1,0,0,0.207299,0.000000,0,8
0,15.098389,6.291008,6.291016,7.800852,-2.390747,6.920105,0.028778,0.000000,0,1,0,0,0.207090,0.000000,0,9
0,5.032837,0.754921,10.065552,5.536087,3.774536,-2.264765,0.051147,0.000000,0,1,0,0,0.206985,0.000000,0,10
0,3.397095,0.251640,1.635742,0.503281,-8.429810,-5.032806,0.034454,0.000000,0,1,0,0,0.207456,0.000000,0,11
0,7.926758,0.754921,4.529663,0.503281,2.893921,0.000000,0.043945,0.000000,0,1,0,0,0.207037,0.000000,0,12
0,12.204468,0.000000,4.277710,0.754921,-0.251953,0.251640,0.000671,0.000000,0,1,0,0,0.204430,0.000000,1,0
0,8.178345,-2.264763,4.026123,2.264763,-0.251587,1.509842,0.041443,0.000000,0,1,0,0,0.109117,0.000000,0,1
0,1.509766,-8.052490,6.668579,5.787727,2.642456,3.522964,0.015259,0.000000,0,1,0,0,0.082780,0.000000,0,2
0,2.264404,-15.853344,0.754639,7.800854,-5.913940,2.013126,0.022644,0.000004,0,1,0,0,0.064729,0.000000,0,3
