is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,-2.399994,1.500000,12.450012,0.300000,11.250000,0.000000,0.000092,0.000000,0,1,0,0,0.085742,0.000000,1,0
1,3.572754,11.300347,1.172760,9.800347,-11.277252,9.500347,0.027100,0.050349,0,1,0,0,0.058645,0.000000,0,1
1,12.000000,2.099999,8.427246,9.200348,7.254486,-0.599999,0.000488,0.000000,0,1,0,0,0.027919,0.000000,0,2
1,16.500000,0.150000,4.500000,1.950000,-3.927246,-7.250348,0.000671,0.000000,0,1,0,0,0.009048,0.000000,0,3
1,5.850006,-1.049999,10.649994,0.900000,6.149994,-1.050000,0.000244,0.000001,0,1,0,0,0.023234,0.000000,0,4
1,-10.199997,3.000000,4.349991,1.950001,-6.300003,1.050001,0.000412,0.000000,1,1,0,0,0.046137,0.000000,0,5
1,-16.949997,-0.450001,6.750000,2.549999,2.400009,0.599998,0.000687,0.000001,0,1,0,0,0.368883,0.000000,0,6
1,-7.949997,0.600000,9.000000,0.150000,2.250000,-2.400000,0.000320,0.000000,0,1,0,0,0.226611,0.000000,0,7
1,20.550003,3.750000,12.600006,3.150000,3.600006,3.000000,0.000839,0.000001,0,1,0,0,0.231154,0.000000,0,8
1,9.000000,0.000000,11.550003,3.750000,-1.050003,0.600000,0.000366,0.000000,0,1,0,0,0.234201,0.000000,0,9
1,-6.600006,0.150000,2.399994,0.150000,-9.150009,-3.600000,0.000275,0.000000,0,1,0,0,0.148829,0.000000,0,10
1,-16.050003,4.350000,9.449997,4.200001,7.050003,4.050001,0.000656,0.000001,0,1,0,0,0.121189,0.000000,0,11
1,-7.949997,3.450001,8.100006,0.900000,-1.349991,-3.300001,0.000320,0.000001,0,1,0,0,0.104171,0.000000,0,12
1,8.550003,4.350000,0.600006,0.900000,-7.500000,0.000000,0.000351,0.000001,0,0,0,0,0.091452,0.000000,0,13
1,16.350006,3.150002,7.800003,1.199999,7.199997,0.299999,0.000671,0.000002,0,1,0,0,0.098233,0.000000,1,0
1,-0.840546,0.899895,15.509460,2.250107,7.709457,1.050108,0.059418,0.000105,0,1,0,0,0.090988,0.000000,0,1
1,13.500000,0.900002,12.659454,0.000107,-2.850006,-2.250000,0.000549,0.000002,0,1,0,0,0.085652,0.000000,0,2
1,-1.350006,0.750000,12.149994,0.150002,-0.509460,0.149895,0.000061,0.000000,0,1,0,0,0.088856,0.000000,0,3
1,-14.850006,2.099998,13.500000,1.349998,1.350006,1.199997,0.000610,0.000001,0,1,0,0,0.101571,0.000000,0,4
1,-14.699997,0.750000,0.150009,1.349998,-13.349991,0.000000,0.000595,0.000000,0,1,0,0,0.106516,0.000000,0,5
1,-0.899994,-0.150002,13.800003,0.599998,13.649994,-0.750000,0.000031,0.000002,1,1,0,0,0.115087,0.000000,0,6
1,13.649994,-0.450001,12.750000,0.299999,-1.050003,-0.299999,0.000549,0.000001,0,1,0,0,0.398618,0.000000,0,7
1,39.300003,3.150002,25.650009,2.700001,12.900009,2.400002,0.001602,0.000002,0,1,0,0,0.201554,0.000000,0,8
1,2.700012,1.349998,36.599991,1.800003,10.949982,-0.899998,0.000122,0.000001,0,1,0,0,0.157938,0.000000,0,9
1,-3.600006,-1.049999,0.899994,0.299999,-35.699997,-1.500004,0.000153,0.000001,0,0,0,0,0.118349,0.000000,0,10
1,1.799988,0.750000,1.800018,0.299999,0.900024,0.000000,0.000061,0.000000,0,1,0,0,0.107697,0.000000,0,11
1,11.399994,-1.650002,9.600006,0.900002,7.799988,0.600002,0.000458,0.000002,0,0,0,0,0.078612,0.000000,0,12
1,16.799988,-1.799999,5.399994,0.149998,-4.200012,-0.750004,0.000671,0.000000,0,1,0,0,0.071537,0.000000,1,0
1,-12.254700,-6.422886,4.545288,4.622887,-0.854706,4.472889,0.044800,0.027113,0,1,0,0,0.057372,0.000000,0,1
1,7.799988,-2.700001,4.454712,3.722885,-0.090576,-0.900002,0.000305,0.000001,1,1,0,0,0.055851,0.000000,0,2
1,-8.250000,-3.000000,0.450012,0.299999,-4.004700,-3.422886,0.000336,0.000000,1,1,0,0,0.150121,0.000000,0,3
1,-16.950012,-3.300001,8.700012,0.300001,8.250000,0.000002,0.000702,0.000002,0,1,0,0,0.350169,0.000000,0,4
1,-9.899994,-3.150000,7.050018,0.150002,-1.649994,-0.150000,0.000397,0.000000,0,1,0,0,0.217087,0.000000,0,5
1,6.149994,-2.250000,3.750000,0.900000,-3.300018,0.749998,0.000244,0.000000,0,1,0,0,0.223126,0.000000,0,6
1,16.649994,0.000000,10.500000,2.250000,6.750000,1.350000,0.000671,0.000000,0,1,0,0,0.124485,0.000000,0,7
