is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,8.825195,13.686497,3.889648,5.384861,-2.468750,1.271432,0.000977,0.000101,0,1,0,0,0.283255,0.000000,0,20
0,7.853516,4.711742,0.971680,8.974754,-2.917969,3.589893,0.003906,0.000032,0,0,0,0,0.273139,0.000000,0,21
0,2.468750,-2.019325,5.384766,2.692417,4.413086,-6.282337,0.000977,0.000021,0,0,0,0,0.248556,0.000000,0,22
0,0.000000,-0.448738,2.468750,1.570587,-2.916016,-1.121830,0.000000,0.000004,0,0,0,0,0.226186,0.000000,0,23
0,1.421875,-0.673107,1.421875,0.224369,-1.046875,-1.346218,0.001953,0.000006,0,0,0,0,0.205829,0.000000,0,24
0,8.525391,-4.337803,7.103516,3.664696,5.681641,3.440327,0.000000,0.000038,0,0,0,0,0.187305,0.000000,0,25
0,15.331055,-7.179813,6.805664,2.842010,-0.297852,-0.822685,0.002930,0.000065,0,0,0,0,0.170447,0.000000,0,26
0,23.033203,-9.273926,7.702148,2.094112,0.896484,-0.747898,0.002930,0.000084,0,0,0,0,0.155107,0.000000,0,27
0,17.351563,-8.675598,5.681641,0.598328,-2.020508,-1.495785,0.001953,0.000069,1,0,0,0,0.141147,0.000000,0,28
0,1.122070,-3.141163,16.229492,5.534435,10.547852,4.936108,0.002930,0.000023,1,0,0,0,0.128444,0.000000,0,29
0,1.122070,-3.141163,16.229492,5.534435,10.547852,4.936108,0.002930,0.000023,1,0,0,0,0.070131,0.000000,0,30
0,1.122070,-3.141163,16.229492,5.534435,10.547852,4.936108,0.002930,0.000023,1,0,0,0,0.038291,0.000000,0,31
0,1.122070,-3.141163,16.229492,5.534435,10.547852,4.936108,0.002930,0.000023,1,0,0,0,0.020907,0.000000,0,32
0,1.122070,-3.141163,16.229492,5.534435,10.547852,4.936108,0.002930,0.000023,1,0,0,0,0.011415,0.000000,0,33
0,1.122070,-3.141163,16.229492,5.534435,10.547852,4.936108,0.002930,0.000023,1,0,0,0,0.006233,0.000000,0,34
0,-0.149414,-0.598317,0.972656,2.542846,-15.256836,-2.991590,0.000000,0.000005,1,0,0,0,0.006233,0.000000,0,35
0,-2.020508,-0.074789,1.871094,0.523528,0.898438,-2.019318,0.000977,0.000000,1,0,0,0,0.006233,0.000000,0,36
0,-1.272461,0.747897,0.748047,0.673108,-1.123047,0.149580,0.001953,0.000007,1,0,0,0,0.006233,0.000000,0,37
0,0.225586,-0.523529,1.046875,0.224368,0.298828,-0.448740,0.002930,0.000006,1,0,0,0,0.006233,0.000000,0,38
0,0.000000,-0.598319,0.225586,0.074790,-0.821289,-0.149578,0.000000,0.000007,1,0,0,0,0.006233,0.000000,0,39
0,-0.150391,-0.074790,0.000000,0.074790,-2.917969,-1.196634,0.000000,0.000000,1,0,0,0,0.272979,0.000000,1,0
0,0.374023,0.149579,0.223633,0.074790,0.223633,0.000000,0.001953,0.000001,1,0,0,0,0.089425,0.000000,0,1
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.048826,0.000000,0,2
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.026659,0.000000,0,3
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.083444,0.000000,0,4
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.143559,0.000000,0,5
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.176382,0.000000,0,6
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.194303,0.000000,0,7
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.204088,0.000000,0,8
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.209431,0.000000,0,9
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.114349,0.000000,0,10
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.062435,0.000000,0,11
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.034089,0.000000,0,12
0,0.225586,0.224369,0.148438,0.074790,-0.075195,0.000000,0.000000,0.000001,1,0,0,0,0.018613,0.000000,0,13
