is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-13.166382,-0.914339,8.869141,0.457169,4.114624,-0.822901,0.000366,0.000003,0,1,0,0,0.417923,0.000000,0,3
0,-22.766968,-0.822905,9.600586,0.091434,0.731445,-0.365734,0.000732,0.000002,0,1,0,0,0.244507,0.000000,0,4
0,-22.309814,-1.645809,0.457153,0.822905,-9.143433,0.731470,0.000732,0.000005,0,1,0,0,0.241137,0.000000,0,5
0,-11.703491,-1.280071,10.606323,0.365738,10.149170,-0.457167,0.000366,0.000001,0,1,0,0,0.217037,0.000000,0,6
0,-0.822876,-0.091434,10.880615,1.188637,0.274292,0.822899,0.000000,0.000001,0,1,0,0,0.197867,0.000000,0,7
0,-0.822876,-0.091434,10.880615,1.188637,0.274292,0.822899,0.000000,0.000001,0,1,0,0,0.183825,0.000000,0,8
0,-0.822876,-0.091434,10.880615,1.188637,0.274292,0.822899,0.000000,0.000001,0,1,0,0,0.174557,0.000000,0,9
0,-0.822876,-0.091434,10.880615,1.188637,0.274292,0.822899,0.000000,0.000001,0,1,0,0,0.150006,0.000000,0,10
0,-0.091431,0.000000,0.731445,0.091434,-10.149170,-1.097202,0.000000,0.000000,0,1,0,0,0.132023,0.000000,0,11
0,-0.091431,0.000000,0.731445,0.091434,-10.149170,-1.097202,0.000000,0.000000,0,1,0,0,0.120952,0.000000,1,0
0,0.091431,0.274303,0.000000,0.274303,-0.731445,0.182869,0.000000,0.000003,0,1,0,0,0.074286,0.000000,0,1
0,2.377197,0.640039,2.285767,0.365736,2.285767,0.091433,0.000000,0.000004,1,1,0,0,0.083910,0.000000,0,2
0,13.257935,0.274303,10.880737,0.365736,8.594971,0.000000,0.000488,0.000003,0,1,0,0,0.382326,0.000000,0,3
0,15.269653,-0.274303,2.011719,0.000000,-8.869019,-0.365736,0.000732,0.000003,0,1,0,0,0.234169,0.000000,0,4
0,13.989624,0.000000,1.280029,0.274303,-0.731689,0.274303,0.000732,0.000000,0,1,0,0,0.239071,0.000000,0,5
0,10.514771,0.000000,3.474854,0.000000,2.194824,-0.274303,0.000244,0.000000,0,1,0,0,0.242978,0.000000,0,6
0,5.760132,-0.091434,4.754639,0.091434,1.279785,0.091434,0.000000,0.000001,0,1,0,0,0.246070,0.000000,0,7
0,2.468628,-0.091434,3.291504,0.000000,-1.463135,-0.091434,0.000000,0.000001,0,1,0,0,0.248798,0.000000,0,8
0,0.914307,-0.091434,1.554321,0.000000,-1.737183,0.000000,0.000000,0.000001,0,1,0,0,0.251392,0.000000,0,9
0,0.365723,0.000000,0.548584,0.091434,-1.005737,0.091434,0.000000,0.000000,0,1,0,0,0.253907,0.000000,0,10
0,2.834351,0.548603,2.468628,0.548603,1.920044,0.457169,0.000000,0.000002,0,1,0,0,0.256052,0.000000,0,11
0,9.691650,1.554373,6.857300,1.005770,4.388672,0.457167,0.000000,0.000002,0,1,0,0,0.256833,0.000000,1,0
0,11.337769,1.280071,1.646118,0.274302,-5.211182,-0.731468,0.000366,0.000001,0,1,0,0,0.162493,0.000000,0,1
0,10.880615,0.182869,0.457153,1.097202,-1.188965,0.822901,0.000366,0.000002,1,1,0,0,0.168737,0.000000,0,2
0,4.662964,-0.274303,6.217651,0.091434,5.760498,-1.005768,0.000000,0.000003,0,1,0,0,0.376890,0.000000,0,3
0,0.731445,-0.091434,3.931519,0.182869,-2.286133,0.091434,0.000000,0.000001,0,1,0,0,0.229193,0.000000,0,4
0,0.274292,-0.182869,0.457153,0.091434,-3.474365,-0.091434,0.000000,0.000002,0,1,0,0,0.188437,0.000000,0,5
0,0.274292,-0.091434,0.000000,0.091434,-0.457153,0.000000,0.000000,0.000001,0,1,0,0,0.152156,0.000000,0,6
0,0.274292,-0.091434,0.000000,0.091434,-0.457153,0.000000,0.000000,0.000001,0,1,0,0,0.102249,0.000000,0,7
0,0.274292,-0.091434,0.000000,0.091434,-0.457153,0.000000,0.000000,0.000001,0,1,0,0,0.099940,0.000000,0,8
0,0.274292,-0.091434,0.000000,0.091434,-0.457153,0.000000,0.000000,0.000001,0,1,0,0,0.103792,0.000000,0,9
0,-1.554321,-0.182869,1.280029,0.091434,1.280029,0.000000,0.000000,0.000002,0,1,0,0,0.112229,0.000000,0,10
0,-3.748657,0.182869,2.194336,0.000000,0.914307,-0.091434,0.000000,0.000002,0,1,0,0,0.123644,0.000000,1,0
