is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-4.939821,-7.250385,11.473143,8.365829,6.214621,2.629265,0.000994,0.002155,1,0,1,0,0.120214,0.000000,0,4
0,-7.808109,-5.975594,2.868288,1.274792,-8.604855,-7.091038,0.001575,0.001778,0,0,1,0,0.133724,0.000000,0,5
0,-5.656898,-0.796749,2.151211,5.178844,-0.717077,3.904053,0.001144,0.000240,0,0,1,0,0.056599,0.000000,0,6
0,-6.692661,1.991871,1.035763,1.195122,-1.115448,-3.983723,0.001347,0.000599,0,0,0,0,0.056316,0.000000,0,7
0,-7.170715,1.434143,0.478054,0.557728,-0.557709,-0.637394,0.001450,0.000427,0,0,0,0,0.056442,0.000000,0,8
0,-0.239021,0.000000,6.931694,1.434143,6.453640,0.876415,0.000046,0.000000,0,0,0,0,0.068717,0.000000,0,9
0,1.115444,3.266655,0.876423,3.266655,-6.055271,1.832512,0.000225,0.000969,0,0,0,0,0.062532,0.000000,0,10
0,6.294292,-3.027634,5.178848,0.239021,4.302425,-3.027634,0.001270,0.000900,0,0,0,0,0.056904,0.000000,1,0
0,-1.274792,-17.847105,5.019501,14.819471,-0.159348,14.580450,0.000256,0.005308,0,0,1,0,0.068064,0.000000,0,1
0,-5.417873,0.478046,4.143082,17.369059,-0.876419,2.549587,0.001095,0.000141,0,0,1,0,0.079177,0.000000,0,2
0,-32.905598,21.990187,27.487724,21.512140,23.344643,4.143082,0.006634,0.006544,0,0,1,0,0.077914,0.000000,0,3
0,-6.772339,3.027637,26.133259,18.962549,-1.354465,-2.549591,0.001366,0.000904,1,0,0,0,0.076676,0.000000,0,4
0,-8.843880,-13.544678,2.071541,10.517040,-24.061718,-8.445509,0.001785,0.004028,0,0,0,0,0.115082,0.000000,0,5
0,-2.469910,-2.708935,6.373970,10.835743,4.302429,0.318703,0.000496,0.000805,0,0,0,0,0.074993,0.000000,0,6
0,-3.107323,3.505680,0.637413,0.796745,-5.736557,-10.038998,0.000641,0.001041,0,0,0,0,0.082682,0.000000,0,7
0,-1.354469,2.310562,1.752853,1.195118,1.115440,0.398373,0.000275,0.000687,0,0,0,0,0.075241,0.000000,0,8
0,0.000000,0.079674,1.354469,2.230888,-0.398384,1.035770,0.000000,0.000023,0,0,0,0,0.068469,0.000000,0,9
0,2.549583,2.549591,2.549583,2.469917,1.195114,0.239029,0.000511,0.000763,0,0,0,0,0.062307,0.000000,0,10
0,21.830833,-0.159351,19.281250,2.390240,16.731667,-0.079678,0.004402,0.000050,0,0,0,0,0.056699,0.000000,1,0
0,9.162575,-13.305655,12.668259,13.146303,-6.612991,10.756063,0.001846,0.003958,0,0,0,0,0.051596,0.000000,0,1
0,-0.557724,-1.513817,8.604851,11.791838,-4.063408,-1.354465,0.000114,0.000450,0,0,0,0,0.024977,0.000000,0,2
0,-0.557724,-1.513817,8.604851,11.791838,-4.063408,-1.354465,0.000114,0.000450,0,0,0,0,0.022599,0.000000,0,3
0,-0.557724,-1.513817,8.604851,11.791838,-4.063408,-1.354465,0.000114,0.000450,1,0,0,0,0.020565,0.000000,0,4
0,-0.557724,-1.513817,8.604851,11.791838,-4.063408,-1.354465,0.000114,0.000450,1,0,0,0,0.018714,0.000000,0,5
0,-1.115440,0.398373,0.557716,1.115444,-8.047134,-10.676394,0.000221,0.000118,0,0,0,0,0.010218,0.000000,0,6
0,-23.583672,-3.824379,22.468231,3.426006,21.910515,2.310562,0.004753,0.001137,0,0,0,0,0.005579,0.000000,0,7
0,-4.780479,-0.876419,18.803192,2.947960,-3.665039,-0.478046,0.000969,0.000259,0,0,0,0,0.005077,0.000000,0,8
0,1.434143,4.939825,3.346336,4.063406,-15.456856,1.115446,0.000290,0.001471,0,0,0,0,0.004620,0.000000,0,9
0,0.956093,2.469912,0.478050,2.469913,-2.868286,-1.593493,0.000191,0.000734,0,0,0,0,0.004204,0.000000,0,10
0,1.673172,0.079674,0.717079,2.390238,0.239029,-0.079676,0.000343,0.000023,0,0,0,0,0.003826,0.000000,0,11
0,3.505676,-0.956095,1.832504,0.876421,1.115425,-1.513817,0.000702,0.000284,0,0,0,0,0.003482,0.000000,0,12
0,-2.788605,-4.222754,0.717072,3.266659,-1.115433,2.390238,0.000557,0.001257,0,0,0,0,0.003168,0.000000,0,13
0,-0.079674,-0.079674,2.708931,4.143080,1.991859,0.876421,0.000015,0.000023,0,0,0,0,0.000000,0.000000,0,14
0,-12.827606,4.063402,12.747932,3.983728,10.039001,-0.159351,0.002586,0.001207,0,0,0,0,0.000000,0.000000,0,15
0,-13.704025,1.673166,0.876419,2.390236,-11.871513,-1.593493,0.002762,0.000498,1,0,0,0,0.000000,0.000000,0,16
0,-25.575531,-3.904055,11.871506,2.230888,10.995087,-0.159348,0.005150,0.001162,1,0,0,0,0.000000,0.000000,0,17
0,-9.401611,0.079674,16.173920,3.824381,4.302414,1.593493,0.001907,0.000023,0,0,0,0,0.156800,0.000000,0,18
0,-16.173950,5.736568,6.772339,5.656895,-9.401581,1.832514,0.003273,0.001705,0,0,0,0,0.104580,0.000000,0,19
0,-11.393478,8.206482,4.780472,2.469913,-1.991867,-3.186981,0.002312,0.002441,0,0,0,0,0.113286,0.000000,0,20
0,0.478058,0.478050,10.915421,7.728432,6.134949,5.258518,0.000107,0.000145,0,0,0,0,0.103090,0.000000,0,21
0,1.274811,-0.956093,0.796753,0.478043,-10.118668,-7.250389,0.000275,0.000282,0,0,0,0,0.093812,0.000000,0,22
0,4.461777,-1.593491,3.186966,0.637398,2.390213,0.159355,0.000900,0.000473,0,0,0,0,0.085369,0.000000,0,23
0,8.206482,-5.656895,3.744705,4.063404,0.557739,3.426006,0.001656,0.001682,0,0,0,0,0.077686,0.000000,0,24
0,0.557724,-1.434139,7.648758,4.222755,3.904053,0.159351,0.000114,0.000423,0,0,0,0,0.070694,0.000000,0,25
0,0.557724,-1.434139,7.648758,4.222755,3.904053,0.159351,0.000114,0.000423,0,0,0,0,0.064269,0.000000,0,26
0,0.557724,-1.434139,7.648758,4.222755,3.904053,0.159351,0.000114,0.000423,0,0,0,0,0.058484,0.000000,0,27
0,0.557724,-1.434139,7.648758,4.222755,3.904053,0.159351,0.000114,0.000423,1,0,0,0,0.053221,0.000000,0,28
0,0.557724,-1.434139,7.648758,4.222755,3.904053,0.159351,0.000114,0.000423,0,0,0,0,0.048431,0.000000,0,29
0,0.557724,-1.434139,7.648758,4.222755,3.904053,0.159351,0.000114,0.000423,0,0,0,0,0.026443,0.000000,0,30
0,-7.569077,3.107311,7.011353,1.673172,-0.637405,-2.549583,0.001518,0.000927,0,0,0,0,0.024063,0.000000,0,31
0,-9.003235,2.549583,1.434158,0.557728,-5.577194,-1.115444,0.001823,0.000755,0,0,0,0,0.021898,0.000000,0,32
0,0.159363,-0.079674,8.843872,2.469910,7.409714,1.912182,0.000046,0.000023,0,0,0,0,0.019927,0.000000,0,33
0,-6.055267,3.585354,5.895905,3.505680,-2.947968,1.035770,0.001221,0.001064,0,0,0,0,0.018133,0.000000,0,34
0,-4.063400,2.947960,1.991867,0.637394,-3.904037,-2.868286,0.000816,0.000877,0,0,0,0,0.016501,0.000000,1,0
0,3.665024,0.079678,0.398376,2.868282,-1.593491,2.230888,0.000732,0.000027,0,0,0,0,0.015016,0.000000,0,1
0,6.692688,-12.668262,3.027664,12.588585,2.629288,9.720303,0.001373,0.003773,0,0,0,0,0.013665,0.000000,0,2
0,-9.321915,10.596718,2.629227,2.071545,-0.398438,-10.517040,0.001869,0.003151,0,0,0,0,0.010493,0.000000,0,3
0,2.788605,12.429237,6.533310,1.832520,3.904083,-0.239025,0.000557,0.003700,1,0,0,0,0.027817,0.000000,0,4
0,-4.541458,-12.110535,1.752853,0.318703,-4.780457,-1.513817,0.000923,0.003601,0,0,0,0,0.177531,0.000000,0,5
0,-0.717072,-2.230888,3.824387,9.879646,2.071533,9.560944,0.000145,0.000664,0,0,0,0,0.116338,0.000000,0,6
0,-2.071533,0.717068,1.354462,1.513821,-2.469925,-8.365826,0.000412,0.000210,0,0,0,0,0.125244,0.000000,0,7
0,-2.549591,0.637394,0.478058,0.079674,-0.876404,-1.434147,0.000519,0.000187,0,0,0,0,0.113972,0.000000,0,8
0,-2.071548,0.796741,0.478043,0.159348,-0.000015,0.079674,0.000427,0.000233,0,0,0,0,0.103714,0.000000,0,9
0,-11.632477,2.310562,9.560928,1.513821,9.082886,1.354473,0.002335,0.000687,0,0,0,0,0.094380,0.000000,0,10
0,-9.481293,-1.195122,2.151184,1.115440,-7.409744,-0.398380,0.001930,0.000359,0,0,0,0,0.085886,0.000000,1,0
0,2.310562,-18.564180,7.170731,17.369059,5.019547,16.253618,0.000465,0.005526,0,0,0,0,0.078156,0.000000,0,1
0,-18.325165,2.947960,16.014603,15.616220,8.843872,-1.752838,0.003708,0.000877,0,0,0,0,0.085119,0.000000,0,2
0,-7.967438,24.938143,10.357727,21.990183,-5.656876,6.373962,0.001587,0.007418,0,0,0,0,0.091831,0.000000,0,3
0,-8.684479,-5.178848,0.717041,19.759295,-9.640686,-2.230888,0.001701,0.001541,1,0,0,0,0.097948,0.000000,0,4
0,-3.665009,-6.612988,5.019470,1.434139,4.302429,-18.325155,0.000717,0.001965,0,0,0,0,0.200849,0.000000,0,5
0,-0.398376,0.637390,3.266632,5.975597,-1.752838,4.541458,0.000084,0.000183,0,0,0,0,0.109663,0.000000,0,6
0,-0.398407,0.398369,0.000031,0.239021,-3.266602,-5.736576,0.000114,0.000114,0,0,0,0,0.099794,0.000000,0,7
0,-0.318726,1.354465,0.079681,0.956097,0.079651,0.717075,0.000092,0.000401,0,0,0,0,0.090812,0.000000,0,8
0,-1.434174,1.035763,1.115448,0.318703,1.035767,-0.637394,0.000320,0.000301,0,0,0,0,0.082639,0.000000,0,9
0,-0.717072,4.302429,0.717102,3.266666,-0.398346,2.947964,0.000145,0.001282,0,0,0,0,0.075202,0.000000,0,10
0,7.887787,-5.178848,7.170715,0.876419,6.453613,-2.390247,0.001595,0.001541,0,0,0,0,0.068433,0.000000,1,0
0,0.478058,-9.162579,7.409729,3.983730,0.239014,3.107311,0.000107,0.002728,0,0,0,0,0.032595,0.000000,0,1
0,0.956085,14.899151,0.478027,5.736572,-6.931702,1.752842,0.000183,0.004436,0,0,0,0,0.030325,0.000000,0,2
0,2.708954,9.879650,1.752869,5.019501,1.274841,-0.717072,0.000565,0.002941,0,0,0,0,0.043554,0.000000,0,3
0,2.390228,-5.497543,0.318726,4.382107,-1.434143,-0.637394,0.000473,0.001633,1,0,0,0,0.058019,0.000000,0,4
0,2.071564,-1.354465,0.318665,4.143078,-0.000061,-0.239029,0.000443,0.000401,0,0,0,0,0.223980,0.000000,0,5
0,5.258514,2.629265,3.186951,1.274799,2.868286,-2.868279,0.001053,0.000786,0,0,0,0,0.141884,0.000000,0,6
0,2.230881,1.354465,3.027634,1.274799,-0.159317,0.000000,0.000443,0.000401,0,0,0,0,0.148676,0.000000,0,7
0,3.983704,-0.239021,1.752823,1.115444,-1.274811,-0.159355,0.000778,0.000069,0,0,0,0,0.154756,0.000000,0,8
0,5.099167,0.557720,1.115463,0.318699,-0.637360,-0.796745,0.001022,0.000164,0,0,0,0,0.160082,0.000000,0,9
0,9.321930,1.912193,4.222763,1.354473,3.107300,1.035774,0.001884,0.000572,0,0,0,0,0.164290,0.000000,0,10
0,12.110535,-10.278023,2.788605,8.365829,-1.434158,7.011356,0.002441,0.003059,0,0,0,0,0.166879,0.000000,1,0
0,9.162598,-24.778795,2.947937,14.500772,0.159332,6.134943,0.001869,0.007372,0,0,0,0,0.168268,0.000000,0,1
0,-1.115448,5.736570,8.047150,19.042225,5.099213,4.541452,0.000229,0.001707,0,0,0,0,0.170354,0.000000,0,2
0,5.577209,29.320244,4.461761,23.583673,-3.585388,4.541449,0.001114,0.008720,1,0,0,0,0.239994,0.000000,0,3
