is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.251709,0.251640,0.125854,0.754921,-0.377319,-0.125820,0.000069,0.000000,0,0,0,0,0.089838,0.000000,1,0
0,0.251709,0.251640,0.125854,0.754921,-0.377319,-0.125820,0.000069,0.000000,1,1,0,0,0.081753,0.000000,0,1
0,0.125854,0.125820,0.125854,0.125820,0.000000,-0.629101,0.000034,0.000000,0,1,0,0,0.257655,0.000000,0,2
0,-9.813843,1.761482,9.687988,1.635662,9.562134,1.509842,0.000134,0.000001,0,1,0,0,0.166096,0.000000,0,3
0,-36.236206,5.158627,26.422363,3.397144,16.734375,1.761482,0.000017,0.000002,0,1,0,0,0.171373,0.000000,0,4
0,-8.430176,-0.880741,27.806030,4.277885,1.383667,0.880741,0.000221,0.000000,0,1,0,0,0.175398,0.000000,0,5
0,3.397095,-2.264763,5.033081,1.384022,-22.772949,-2.893864,0.000051,0.000001,0,0,0,0,0.181279,0.000000,0,6
0,3.397095,-2.264763,5.033081,1.384022,-22.772949,-2.893864,0.000051,0.000001,0,0,0,0,0.393444,0.000000,0,7
0,-0.125854,-0.251640,3.271240,2.013123,-1.761841,0.629101,0.000034,0.000000,0,0,0,0,0.358034,0.000000,0,8
0,-1.258179,-0.377460,1.132324,0.125820,-2.138916,-1.887302,0.000023,0.000000,0,0,0,0,0.325811,0.000000,0,9
0,-1.006592,-0.125820,0.251587,0.251640,-0.880737,0.125820,0.000030,0.000000,0,0,0,0,0.296488,0.000000,0,10
0,-1.132446,-1.258202,0.125854,1.132381,-0.125732,0.880741,0.000064,0.000001,0,0,0,0,0.269804,0.000000,0,11
0,1.887329,-4.529526,0.754883,3.271324,0.629028,2.138943,0.000026,0.000002,0,0,0,0,0.245522,0.000000,0,12
0,6.668457,-4.906988,4.781128,0.377462,4.026245,-2.893862,0.000015,0.000000,0,1,0,0,0.223425,0.000000,0,13
0,2.013184,-0.754921,4.655273,4.152067,-0.125854,3.774604,0.000060,0.000000,1,1,0,0,0.177863,0.000000,0,14
0,0.125854,-0.125820,1.887329,0.629101,-2.767944,-3.522965,0.000034,0.000000,0,1,0,0,0.165895,0.000000,0,15
0,1.887329,3.774606,1.761475,3.648786,-0.125854,3.019685,0.000026,0.000000,0,1,0,0,0.115997,0.000000,0,16
0,4.152344,4.403706,2.265015,0.629099,0.503540,-3.019687,0.000277,0.000002,0,1,0,0,0.130854,0.000000,0,17
0,2.013062,1.132381,2.139282,3.271324,-0.125732,2.642225,0.000062,0.000001,0,1,0,0,0.144343,0.000000,0,18
0,1.509888,0.880741,0.503174,0.251640,-1.636108,-3.019684,0.000045,0.000000,0,1,0,0,0.156610,0.000000,0,19
0,2.893799,1.132382,1.383911,0.251641,0.880737,0.000001,0.000066,0.000000,0,1,0,0,0.167679,0.000000,0,20
0,2.390503,0.629101,0.503296,0.503282,-0.880615,0.251640,0.000081,0.000000,0,0,0,0,0.167892,0.000000,0,21
0,2.264526,0.377460,0.125977,0.251640,-0.377319,-0.251641,0.000238,0.000000,0,0,0,0,0.152782,0.000000,0,22
0,4.655640,0.000000,2.391113,0.377460,2.265137,0.125820,0.000292,0.000000,0,0,0,0,0.139032,0.000000,0,23
0,10.694824,-0.377460,6.039185,0.377460,3.648071,0.000000,0.000106,0.000000,0,0,0,0,0.126519,0.000000,0,24
0,15.475952,-2.264763,4.781128,1.887302,-1.258057,1.509842,0.000065,0.000001,0,0,0,0,0.115132,0.000000,1,0
