is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,3.546051,2.607403,2.815979,0.417184,2.190247,-5.527696,0.007324,0.000010,0,0,0,0,0.086329,0.000000,0,3
0,-0.730072,3.963253,2.815979,1.355850,0.000000,0.938666,0.001511,0.000015,1,0,0,0,0.093349,0.000000,0,4
0,-0.730072,3.963253,2.815979,1.355850,0.000000,0.938666,0.001511,0.000015,0,0,0,0,0.230454,0.000000,0,5
0,-0.730072,3.963253,2.815979,1.355850,0.000000,0.938666,0.001511,0.000015,0,0,0,0,0.145007,0.000000,0,6
0,-0.730072,3.963253,2.815979,1.355850,0.000000,0.938666,0.001511,0.000015,0,0,0,0,0.151239,0.000000,0,7
0,-0.730072,3.963253,2.815979,1.355850,0.000000,0.938666,0.001511,0.000015,0,0,0,0,0.156985,0.000000,0,8
0,4.380402,1.460148,3.650330,2.503105,0.834351,1.147255,0.009033,0.000008,0,0,0,0,0.142856,0.000000,0,9
0,9.908112,1.773035,5.527710,0.312887,1.877380,-2.190218,0.020493,0.000008,0,0,0,0,0.129999,0.000000,0,10
0,11.785461,0.312887,1.877350,1.460148,-3.650360,1.147261,0.024399,0.000000,0,0,0,0,0.118299,0.000000,0,11
0,11.785461,-3.441771,0.000000,3.128883,-1.877350,1.668736,0.024399,0.000011,0,0,0,0,0.107652,0.000000,1,0
0,6.466370,-3.024589,5.319092,0.417182,5.319092,-2.711701,0.013397,0.000012,0,0,0,0,0.097963,0.000000,0,1
0,2.607391,-0.521480,3.858978,2.503109,-1.460114,2.085927,0.005386,0.000001,0,0,0,0,0.089147,0.000000,0,2
0,0.834412,1.147257,1.772980,0.625777,-2.085999,-1.877332,0.001770,0.000004,0,0,0,0,0.093454,0.000000,0,3
0,-0.208618,2.920292,0.625793,1.773035,-1.147186,1.147258,0.000458,0.000011,1,0,0,0,0.099668,0.000000,0,4
0,0.938660,3.024588,0.730042,0.104296,0.104248,-1.668739,0.001938,0.000011,0,0,0,0,0.234490,0.000000,0,5
0,-1.355896,3.546066,0.417236,0.521479,-0.312805,0.417183,0.002853,0.000011,0,0,0,0,0.147218,0.000000,0,6
0,1.773041,2.294514,0.417145,1.251553,-0.000092,0.730074,0.003677,0.000008,0,0,0,0,0.133968,0.000000,0,7
