is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,0.599998,0.150000,1.349998,0.150000,0.450005,-0.300000,0.000022,0.000000,1,0,0,0,0.031306,0.000000,0,22
1,-4.650002,0.450000,4.050003,0.300000,2.700005,0.150000,0.000183,0.000000,1,0,0,0,0.031306,0.000000,0,23
1,1.199997,-0.750000,3.450005,0.300000,-0.599998,-0.000000,0.000044,0.000000,1,1,0,0,0.031306,0.000000,0,24
1,-1.650002,0.750000,0.450005,0.000000,-3.000000,-0.300000,0.000066,0.000000,1,1,0,0,0.130000,0.000000,0,25
1,4.050003,-0.600000,2.400002,0.150000,1.949997,0.150000,0.000161,0.000000,0,1,0,0,0.368409,0.000000,0,26
1,-0.300003,1.050000,3.750000,0.450000,1.349998,0.300000,0.000015,0.000001,0,1,0,0,0.225463,0.000000,0,27
1,4.650002,4.350000,4.349998,3.300000,0.599998,2.850000,0.000183,0.000002,0,1,0,0,0.230394,0.000000,0,28
1,2.849998,3.600000,1.800003,0.750000,-2.549995,-2.550000,0.000110,0.000002,0,1,0,0,0.235279,0.000000,0,29
1,4.349998,4.200000,1.500000,0.599999,-0.300003,-0.150001,0.000169,0.000003,0,0,0,0,0.240019,0.000000,0,30
1,2.099998,2.250000,2.250000,1.950000,0.750000,1.350000,0.000081,0.000001,0,1,0,0,0.218417,0.000000,0,31
1,2.250000,1.950001,0.150002,0.299999,-2.099998,-1.650001,0.000088,0.000000,0,0,0,0,0.218759,0.000000,0,32
1,4.800003,1.500000,2.550003,0.450001,2.400002,0.150002,0.000191,0.000001,0,1,0,0,0.199071,0.000000,1,0
1,4.500000,1.200001,0.300003,0.299999,-2.250000,-0.150002,0.000176,0.000000,0,1,0,0,0.200918,0.000000,0,1
1,0.150002,-0.150000,4.349998,1.050001,4.049995,0.750002,0.000007,0.000000,0,1,0,0,0.208584,0.000000,0,2
1,2.550003,-2.250000,2.400002,2.100000,-1.949997,1.049999,0.000103,0.000001,0,1,0,0,0.215463,0.000000,0,3
1,4.500000,-2.700000,1.949997,0.450000,-0.450005,-1.650001,0.000176,0.000002,1,1,0,0,0.221453,0.000000,0,4
1,5.700001,-4.500000,1.200001,1.800000,-0.749996,1.350000,0.000224,0.000003,0,1,0,0,0.470667,0.000000,0,5
1,7.799999,1.200000,2.099998,3.300000,0.899998,1.500000,0.000304,0.000001,0,1,0,0,0.282967,0.000000,0,6
1,0.900002,0.300000,6.899998,0.900000,4.799999,-2.400001,0.000037,0.000000,0,1,0,0,0.283495,0.000000,0,7
1,8.400002,1.650000,7.500000,1.349999,0.600002,0.450000,0.000330,0.000001,0,1,0,0,0.283778,0.000000,0,8
1,2.250000,2.250001,6.150002,0.600001,-1.349998,-0.749998,0.000088,0.000000,0,0,0,0,0.283943,0.000000,0,9
1,7.950001,1.950001,5.700001,0.300000,-0.450001,-0.300001,0.000312,0.000000,0,0,0,0,0.280979,0.000000,0,10
1,3.600000,0.750000,4.350000,1.200001,-1.350000,0.900001,0.000141,0.000000,0,1,0,0,0.273874,0.000000,1,0
1,5.250000,0.750000,1.650000,0.000000,-2.700001,-1.200001,0.000205,0.000000,0,1,0,0,0.266875,0.000000,0,1
1,0.000000,0.750000,5.250000,0.000000,3.600000,0.000000,0.000000,0.000000,0,1,0,0,0.266278,0.000000,0,2
1,4.950001,0.750000,4.950001,0.000000,-0.299999,0.000000,0.000194,0.000000,0,1,0,0,0.265265,0.000000,0,3
1,7.200001,-4.200001,2.250000,3.450001,-2.700001,3.450001,0.000282,0.000002,0,1,0,0,0.263377,0.000000,0,4
1,4.200000,-5.700000,3.000000,1.499999,0.750000,-1.950002,0.000165,0.000004,1,1,0,0,0.261416,0.000000,0,5
1,3.750000,-4.950000,0.450000,0.750000,-2.550000,-0.750000,0.000147,0.000003,0,1,0,0,0.465332,0.000000,0,6
1,2.700000,1.200000,1.050000,3.750000,0.599999,3.000000,0.000106,0.000000,0,1,0,0,0.280053,0.000000,0,7
1,7.350000,1.950000,4.650000,0.750000,3.600000,-3.000000,0.000288,0.000001,0,1,0,0,0.280532,0.000000,0,8
1,2.550000,0.600000,4.800000,1.349999,0.150000,0.600000,0.000100,0.000000,0,1,0,0,0.280844,0.000000,0,9
1,2.850000,2.250000,0.300000,1.650000,-4.500000,0.300000,0.000112,0.000001,0,0,0,0,0.280972,0.000000,0,10
1,0.750000,3.000000,2.100000,0.750000,1.800000,-0.900000,0.000029,0.000002,0,1,0,0,0.255684,0.000000,0,11
1,5.550001,5.250000,4.800001,2.250000,2.700001,1.500000,0.000218,0.000003,0,0,0,0,0.251768,0.000000,0,12
1,3.900000,3.000000,1.650002,2.250000,-3.150000,0.000000,0.000152,0.000002,0,1,0,0,0.229108,0.000000,1,0
1,0.299999,2.549999,3.600000,0.450001,1.949999,-1.799999,0.000011,0.000002,0,1,0,0,0.227295,0.000000,0,1
1,4.049999,0.450001,3.750000,2.099998,0.150000,1.649998,0.000158,0.000000,0,1,0,0,0.230983,0.000000,0,2
1,4.350000,-1.049999,0.300001,0.599998,-3.449999,-1.500000,0.000170,0.000001,0,1,0,0,0.234035,0.000000,0,3
1,4.049999,-6.900000,0.300001,5.850000,0.000000,5.250002,0.000158,0.000005,1,1,0,0,0.236568,0.000000,0,4
1,-0.150002,-4.800000,3.899998,2.099999,3.599997,-3.750001,0.000007,0.000003,0,1,0,0,0.472455,0.000000,0,5
1,4.799999,1.950000,4.649998,2.850000,0.750000,0.750001,0.000187,0.000001,0,0,0,0,0.283946,0.000000,0,6
1,9.150002,1.950001,4.350002,0.000001,-0.299995,-2.849999,0.000359,0.000000,0,0,0,0,0.278989,0.000000,0,7
1,3.299999,0.900000,5.850002,1.050001,1.500000,1.050000,0.000128,0.000001,0,1,0,0,0.270836,0.000000,0,8
1,2.549999,1.350000,0.750000,0.450001,-5.100002,-0.600000,0.000099,0.000000,0,1,0,0,0.265503,0.000000,0,9
1,4.799999,2.250000,2.250000,0.900000,1.500000,0.449999,0.000187,0.000001,0,0,0,0,0.265903,0.000000,0,10
1,5.849998,0.750000,1.049999,1.500000,-1.200001,0.600000,0.000227,0.000000,0,0,0,0,0.241972,0.000000,1,0
1,2.400002,2.250000,3.449997,1.500000,2.399998,0.000000,0.000095,0.000001,0,0,0,0,0.239015,0.000000,0,1
1,-3.449997,0.150000,1.049995,2.100000,-2.400002,0.600000,0.000132,0.000000,0,0,0,0,0.236123,0.000000,0,2
1,-1.800003,-1.950001,1.649994,1.800001,0.599998,-0.299999,0.000073,0.000000,0,1,0,0,0.233466,0.000000,0,3
1,1.199997,-6.600000,0.600006,4.650000,-1.049988,2.849998,0.000044,0.000004,0,1,0,0,0.230221,0.000000,0,4
1,4.949997,-5.100000,3.750000,1.500000,3.149994,-3.150000,0.000190,0.000003,1,1,0,0,0.232150,0.000000,0,5
1,7.349998,-4.650000,2.400002,0.450000,-1.349998,-1.050000,0.000286,0.000003,0,1,0,0,0.444606,0.000000,0,6
1,7.349998,-2.250000,0.000000,2.400000,-2.400002,1.950000,0.000286,0.000001,0,1,0,0,0.268673,0.000000,0,7
1,8.550003,0.300000,1.200005,1.950000,1.200005,-0.450000,0.000337,0.000000,0,1,0,0,0.269900,0.000000,0,8
1,4.650002,-0.300000,3.900002,0.000000,2.699997,-1.950000,0.000183,0.000000,0,1,0,0,0.270662,0.000000,0,9
1,7.199997,1.200000,2.549995,0.900000,-1.350006,0.900000,0.000278,0.000000,0,0,0,0,0.270591,0.000000,0,10
1,4.800003,3.300000,2.399994,2.100000,-0.150002,1.200000,0.000191,0.000002,0,1,0,0,0.246238,0.000000,0,11
1,-0.750000,3.000000,4.050003,0.300000,1.650009,-1.800000,0.000029,0.000002,0,0,0,0,0.242491,0.000000,0,12
1,6.150002,1.650000,5.400002,1.350000,1.349998,1.050000,0.000242,0.000001,0,1,0,0,0.220666,0.000000,1,0
