is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.000000,0.052387,0.052734,0.261936,0.052734,-0.052387,0.000000,0.000000,0,1,0,0,0.304739,0.000000,0,5
0,0.105469,-0.104774,0.105469,0.052387,0.052734,-0.209549,0.000000,0.000000,0,1,0,0,0.302792,0.000000,0,6
0,0.527344,-0.419098,0.421875,0.314323,0.316406,0.261936,0.000000,0.000000,0,1,0,0,0.301020,0.000000,0,7
0,0.580078,-0.157162,0.052734,0.261936,-0.369141,-0.052387,0.000000,0.000000,0,1,0,0,0.299405,0.000000,0,8
0,1.577148,0.942970,0.997070,0.785809,0.944336,0.523872,0.004883,0.000000,0,1,0,0,0.292156,0.000000,0,9
0,0.685547,5.814983,0.891602,4.872013,-0.105469,4.086205,0.000000,0.000000,0,1,0,0,0.286702,0.000000,0,10
0,-0.210938,7.072277,0.474609,1.257294,-0.416992,-3.614719,0.000000,0.000000,0,1,0,0,0.282505,0.000000,1,0
0,3.354492,-0.104774,3.143555,6.967503,2.668945,5.710209,0.020508,0.000000,0,1,0,0,0.152393,0.000000,0,1
0,1.889648,-1.414455,1.464844,1.309681,-1.678711,-5.657822,0.008789,0.000000,0,1,0,0,0.129063,0.000000,0,2
0,4.194336,-3.667107,2.304688,2.252651,0.839844,0.942970,0.024414,0.000000,0,1,0,0,0.124652,0.000000,0,3
0,5.710938,-2.933685,1.516602,0.733421,-0.788086,-1.519230,0.015625,0.000000,1,1,0,0,0.136800,0.000000,0,4
0,6.283203,-1.414455,0.572266,1.519230,-0.944336,0.785809,0.007813,0.000000,0,1,0,0,0.387706,0.000000,0,5
0,5.451172,-0.261936,0.832031,1.152519,0.259766,-0.366711,0.019531,0.000000,0,1,0,0,0.237543,0.000000,0,6
0,3.562500,0.000000,1.888672,0.261936,1.056641,-0.890583,0.023438,0.000000,0,1,0,0,0.242148,0.000000,0,7
0,3.037109,0.209549,0.525391,0.209549,-1.363281,-0.052387,0.021484,0.000000,0,0,0,0,0.246351,0.000000,0,8
0,3.562500,1.571617,0.525391,1.362068,0.000000,1.152519,0.023438,0.000000,0,0,0,0,0.224179,0.000000,0,9
0,4.875000,2.671749,1.312500,1.100132,0.787109,-0.261936,0.023438,0.000000,0,0,0,0,0.204003,0.000000,0,10
0,4.560547,2.881298,0.314453,0.209549,-0.998047,-0.890583,0.025391,0.000000,0,0,0,0,0.185643,0.000000,0,11
0,4.349609,4.243366,0.210938,1.362068,-0.103516,1.152519,0.025391,0.000000,0,0,0,0,0.168935,0.000000,1,0
0,2.671875,1.414457,1.677734,2.828909,1.466797,1.466841,0.017578,0.000002,0,0,0,0,0.153731,0.000000,0,1
0,-0.158203,-0.052387,2.513672,1.362070,0.835938,-1.466839,0.000000,0.000000,0,1,0,0,0.139895,0.000000,0,2
0,-0.316406,-1.309681,0.158203,1.257294,-2.355469,-0.104776,0.000000,0.000000,0,1,0,0,0.139784,0.000000,0,3
0,0.105469,-2.514587,0.210938,1.204906,0.052734,-0.052387,0.000000,0.000000,1,1,0,0,0.142983,0.000000,0,4
0,0.052734,-1.362068,0.052734,1.152519,-0.158203,-0.052387,0.000000,0.000000,0,1,0,0,0.426032,0.000000,0,5
0,-0.210938,-0.471485,0.158203,0.890583,0.105469,-0.261936,0.000000,0.000000,0,1,0,0,0.257519,0.000000,0,6
0,-0.158203,-0.261936,0.052734,0.209549,-0.105469,-0.681034,0.000000,0.000000,0,1,0,0,0.259368,0.000000,0,7
0,-0.421875,-0.471485,0.263672,0.209549,0.210938,0.000000,0.000000,0.000000,0,1,0,0,0.261163,0.000000,0,8
0,-0.685547,-0.261936,0.263672,0.209549,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.254075,0.000000,0,9
0,-2.831055,-0.104774,2.145508,0.157162,1.881836,-0.052387,0.016602,0.000000,0,0,0,0,0.231799,0.000000,0,10
0,-4.718750,2.357426,1.887695,2.252651,-0.257813,2.095490,0.025391,0.000000,0,0,0,0,0.214833,0.000000,0,11
0,-1.416992,3.719494,3.301758,1.362068,1.414063,-0.890583,0.006836,0.000000,0,0,0,0,0.201609,0.000000,0,12
0,0.103516,4.348141,1.313477,0.628647,-1.988281,-0.733421,0.001953,0.000000,0,0,0,0,0.191283,0.000000,0,13
0,-3.720703,2.986073,3.617188,1.362068,2.303711,0.733421,0.023438,0.000000,0,1,0,0,0.184635,0.000000,0,14
0,-5.080078,0.733421,1.359375,2.252651,-2.257813,0.890583,0.017578,0.000000,0,1,0,0,0.156527,0.000000,0,15
