is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.149994,-0.150000,0.149994,0.000000,0.000000,-0.150000,0.000006,0.000000,1,1,0,0,0.259602,0.000000,0,33
0,0.000000,-1.199997,0.149994,1.049997,0.000000,1.049997,0.000000,0.000003,1,1,0,0,0.269142,0.000000,1,0
0,-1.049957,-7.500000,1.049957,6.300003,0.899963,5.250006,0.000043,0.000001,1,1,0,0,0.215562,0.000000,0,1
0,-2.549896,-11.400001,1.499939,3.900001,0.449982,-2.400002,0.000104,0.000001,0,1,0,0,0.444980,0.000000,0,2
0,-0.449982,-5.700000,2.099915,5.700001,0.599976,1.800000,0.000018,0.000001,0,0,0,0,0.268434,0.000000,0,3
0,0.449982,-0.749999,0.000000,4.950001,-2.099915,-0.750000,0.000018,0.000001,0,0,0,0,0.244275,0.000000,0,4
0,0.749969,1.499997,0.299988,0.749998,0.299988,-4.200003,0.000031,0.000003,0,0,0,0,0.222290,0.000000,0,5
0,1.949921,4.949997,1.199951,3.450000,0.899963,2.700002,0.000080,0.000004,0,0,0,0,0.202284,0.000000,0,6
0,3.149872,7.050003,1.199951,2.100006,0.000000,-1.349994,0.000129,0.000002,0,0,0,0,0.184078,0.000000,0,7
0,1.799927,5.700001,1.349945,1.350002,0.149994,-0.750004,0.000073,0.000000,0,0,0,0,0.148076,0.000000,0,8
0,0.000000,2.700001,1.799927,3.000000,0.449982,1.649997,0.000000,0.000001,0,0,0,0,0.115367,0.000000,0,9
0,-0.599976,1.050001,0.599976,1.650001,-1.199951,-1.349999,0.000024,0.000001,0,0,0,0,0.104984,0.000000,0,10
0,-0.749969,2.699999,0.149994,1.649998,-0.449982,-0.000002,0.000031,0.000002,0,0,0,0,0.095535,0.000000,0,11
0,-0.149994,2.999993,0.599976,0.299994,0.449982,-1.350004,0.000006,0.000007,0,1,0,0,0.086937,0.000000,1,0
0,0.299988,2.099996,0.149994,0.899998,-0.449982,0.600003,0.000012,0.000005,1,1,0,0,0.104403,0.000000,0,1
0,0.149994,4.049993,0.149994,1.949997,0.000000,1.049999,0.000006,0.000008,1,1,0,0,0.222084,0.000000,0,2
0,-0.299988,5.699991,0.149994,1.649999,0.000000,-0.299998,0.000012,0.000010,1,1,0,0,0.248605,0.000000,0,3
0,-0.599976,6.749994,0.299988,1.050003,0.149994,-0.599996,0.000024,0.000007,1,1,0,0,0.263135,0.000000,0,4
0,-0.749969,5.999998,0.149994,0.749996,-0.149994,-0.300007,0.000031,0.000003,1,1,0,0,0.271070,0.000000,0,5
0,-0.149994,4.950005,0.599976,1.049994,0.449982,0.299997,0.000006,0.000004,0,1,0,0,0.435105,0.000000,0,6
0,2.399902,4.800011,2.249908,0.149994,1.649933,-0.900000,0.000098,0.000010,0,0,0,0,0.239616,0.000000,0,7
0,0.899963,3.150013,1.499939,1.649998,-0.749969,1.500004,0.000037,0.000013,0,0,0,0,0.220664,0.000000,0,8
0,-1.499939,4.200024,0.599976,1.050011,-0.899963,-0.599987,0.000061,0.000023,0,0,0,0,0.222743,0.000000,0,9
0,-3.449860,2.850018,1.949921,1.350006,1.349945,0.299995,0.000141,0.000017,0,0,0,0,0.305402,0.000000,0,10
0,-0.449982,1.200012,2.999878,1.650005,1.049957,0.299999,0.000018,0.000012,0,0,0,0,0.277915,0.000000,0,11
0,-4.799957,2.850025,4.349976,1.650013,1.350098,0.000008,0.000043,0.000025,0,0,0,0,0.252903,0.000000,0,12
0,-27.899994,-0.150002,23.100037,2.700024,18.750061,1.050011,0.000010,0.000002,0,0,0,0,0.230142,0.000000,0,13
0,-58.049957,-12.449989,30.149963,12.299988,7.049927,9.599964,0.000051,0.000012,0,0,0,0,0.209429,0.000000,0,14
0,-55.949951,-13.499989,2.100006,1.049999,-28.049957,-11.249989,0.000057,0.000013,0,0,0,0,0.190580,0.000000,0,15
0,-17.849915,-14.400002,38.100037,0.900013,36.000031,-0.149986,0.000088,0.000000,0,1,0,0,0.173428,0.000000,0,16
0,11.400055,-3.449995,6.449860,10.950006,-31.650177,10.049994,0.000053,0.000005,0,1,0,0,0.134389,0.000000,0,17
0,2.100006,1.049999,9.300049,2.399996,2.850189,-8.550011,0.000006,0.000001,0,1,0,0,0.099358,0.000000,0,18
0,2.100006,1.049999,9.300049,2.399996,2.850189,-8.550011,0.000006,0.000001,0,1,0,0,0.069202,0.000000,0,19
0,2.100006,1.049999,9.300049,2.399996,2.850189,-8.550011,0.000006,0.000001,0,1,0,0,0.046090,0.000000,0,20
0,2.100006,1.049999,9.300049,2.399996,2.850189,-8.550011,0.000006,0.000001,1,1,0,0,0.036380,0.000000,0,21
0,-1.949921,-0.899998,0.150085,0.150002,-9.149963,-2.249994,0.000080,0.000002,0,1,0,0,0.064551,0.000000,0,22
0,-2.099915,0.899998,0.149994,0.000000,-0.000092,-0.150002,0.000086,0.000002,0,1,0,0,0.058507,0.000000,0,23
0,-2.249908,2.699993,0.149994,1.799995,0.000000,1.799995,0.000092,0.000007,0,1,0,0,0.077612,0.000000,0,24
0,-0.899963,2.999992,1.349945,0.299999,1.199951,-1.499996,0.000037,0.000008,0,1,0,0,0.095479,0.000000,0,25
0,-2.099915,3.599991,1.199951,0.599998,-0.149994,0.299999,0.000086,0.000010,0,1,0,0,0.103039,0.000000,0,26
0,-2.399902,2.999992,0.299988,0.599998,-0.899963,0.000000,0.000098,0.000008,0,0,0,0,0.112805,0.000000,0,27
0,-0.149994,0.150000,2.249908,2.849993,1.949921,2.249994,0.000006,0.000000,0,0,0,0,0.106710,0.000000,0,28
0,-0.299988,-2.249994,0.149994,2.099995,-2.099915,-0.749998,0.000012,0.000006,0,1,0,0,0.097106,0.000000,0,29
0,-0.899963,-6.749990,0.599976,4.499996,0.449982,2.400002,0.000037,0.000010,0,1,0,0,0.113083,0.000000,1,0
0,-3.749847,-5.549992,2.849884,1.199999,2.249908,-3.299997,0.000153,0.000009,0,1,0,0,0.087018,0.000000,0,1
0,0.599976,-6.000001,3.149872,0.450009,0.299988,-0.749990,0.000024,0.000000,0,0,0,0,0.104533,0.000000,0,2
0,0.000000,-2.550001,0.599976,3.450000,-2.549896,2.999991,0.000000,0.000000,1,0,0,0,0.095125,0.000000,0,3
0,-10.950043,4.950001,10.950043,2.400001,10.350067,-1.050000,0.000041,0.000001,0,0,0,0,0.355397,0.000000,0,4
0,-21.299957,6.149994,10.349915,1.199993,-0.600128,-1.200008,0.000046,0.000007,0,0,0,0,0.178470,0.000000,0,5
0,-14.699982,4.349991,6.599976,1.800003,-3.749939,0.600010,0.000020,0.000010,0,0,0,0,0.151868,0.000000,0,6
0,-0.149994,3.149992,14.549988,1.199999,7.950012,-0.600004,0.000006,0.000008,0,0,0,0,0.129745,0.000000,0,7
0,-0.449982,2.399994,0.299988,0.749998,-14.250000,-0.450001,0.000018,0.000006,0,0,0,0,0.100085,0.000000,0,8
0,-1.349945,0.749998,0.899963,1.649996,0.599976,0.899998,0.000055,0.000002,0,0,0,0,0.074369,0.000000,0,9
0,-1.949921,-0.449999,0.599976,0.299999,-0.299988,-1.349997,0.000080,0.000001,0,0,0,0,0.053718,0.000000,0,10
0,0.449982,-1.049997,1.499939,0.599998,0.899963,0.299999,0.000018,0.000003,0,0,0,0,0.039993,0.000000,0,11
0,0.149994,-2.699993,0.299988,1.649996,-1.199951,1.049997,0.000006,0.000007,0,0,0,0,0.021965,0.000000,0,12
0,4.649841,-9.149997,4.499847,6.450004,4.199860,4.800008,0.000159,0.000005,0,1,0,0,0.017725,0.000000,0,13
0,6.599854,-10.050003,1.950012,0.900006,-2.549835,-5.549997,0.000147,0.000002,0,1,0,0,0.034282,0.000000,0,14
0,12.450073,-2.550002,5.850220,7.500001,3.900208,6.599995,0.000072,0.000001,1,1,0,0,0.057116,0.000000,0,15
0,19.350037,3.750002,6.899963,1.200001,1.049744,-6.300001,0.000034,0.000002,0,1,0,0,0.114076,0.000000,0,16
0,18.150055,6.599998,1.199982,2.849996,-5.699982,1.649995,0.000052,0.000002,0,1,0,0,0.084672,0.000000,0,17
0,1.799957,3.599992,16.350098,3.000007,15.150116,0.150011,0.000043,0.000009,0,1,0,0,0.100823,0.000000,0,18
