is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.598328,5.384855,2.019287,3.664692,0.074768,2.318476,0.000061,0.000044,0,1,0,0,0.291833,0.000000,0,6
0,-12.938660,5.235283,12.340332,0.149572,10.321045,-3.515120,0.001144,0.000050,0,1,0,0,0.290104,0.000000,0,7
0,-22.586426,1.196632,9.647766,4.038651,-2.692566,3.889078,0.001862,0.000008,0,1,0,0,0.289933,0.000000,0,8
0,-13.387329,0.149582,9.199097,1.047050,-0.448669,-2.991600,0.001114,0.000004,0,1,0,0,0.288784,0.000000,0,9
0,-1.944519,0.598320,11.442810,0.448738,2.243713,-0.598312,0.000153,0.000008,0,0,0,0,0.287687,0.000000,0,10
0,-0.224304,0.074791,1.720215,0.523529,-9.722595,0.074791,0.000046,0.000002,0,0,0,0,0.261795,0.000000,0,11
0,0.523438,-6.431910,0.299133,6.357119,-1.421082,5.833590,0.000046,0.000051,0,0,0,0,0.238234,0.000000,1,0
0,-0.149597,-10.844500,0.373840,4.412590,0.074707,-1.944529,0.000031,0.000088,0,1,0,0,0.216793,0.000000,0,1
0,-13.985657,-4.711750,13.836060,6.132750,13.462219,1.720160,0.001175,0.000040,0,1,0,0,0.185714,0.000000,0,2
0,-15.257019,0.149578,1.271362,4.562172,-12.564697,-1.570578,0.001221,0.000000,1,1,0,0,0.154308,0.000000,0,3
0,-1.121826,5.384853,14.135193,5.235275,12.863831,0.673103,0.000076,0.000042,0,1,0,0,0.327447,0.000000,0,4
0,9.797485,3.739483,8.675659,1.645370,-5.459534,-3.589905,0.000870,0.000031,0,1,0,0,0.198581,0.000000,0,5
0,2.692444,-0.523529,7.105042,3.215954,-1.570618,1.570583,0.000244,0.000006,0,1,0,0,0.202502,0.000000,0,6
0,3.888977,0.000000,1.196533,0.523529,-5.908508,-2.692425,0.000244,0.000000,0,1,0,0,0.207762,0.000000,0,7
0,6.431885,3.365534,2.542908,3.365534,1.346375,2.842005,0.000519,0.000027,0,1,0,0,0.214015,0.000000,0,8
0,12.115967,2.393270,5.684082,0.972263,3.141174,-2.393270,0.001068,0.000021,0,0,0,0,0.220718,0.000000,0,9
0,10.545288,-0.000002,1.570679,2.393269,-4.113403,1.421005,0.000839,0.000002,0,0,0,0,0.200854,0.000000,0,10
0,6.057983,-3.889061,4.487305,3.889059,2.916626,1.495790,0.000534,0.000031,0,0,0,0,0.182777,0.000000,0,11
0,9.498352,-4.936117,3.440369,1.047056,-1.046936,-2.842003,0.000870,0.000040,0,1,0,0,0.166327,0.000000,1,0
0,6.132751,-5.384853,3.365601,0.448736,-0.074768,-0.598320,0.000519,0.000042,0,1,0,0,0.174474,0.000000,0,1
