is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,0.750122,0.150000,0.600098,0.150000,0.600098,0.000000,0.000153,0.000000,0,0,0,0,0.000000,0.000000,1,0
1,14.700012,28.650003,13.949890,28.500004,13.349792,28.350004,0.000610,0.000008,0,0,0,0,0.000000,0.000000,0,1
1,9.900024,-9.900002,4.799988,18.750002,-9.149902,-9.750002,0.000427,0.000003,0,0,0,0,0.000000,0.000000,0,2
1,-23.249817,-18.450003,13.349792,8.550001,8.549805,-10.200001,0.000763,0.000006,0,0,0,0,0.000000,0.000000,0,3
1,0.150024,0.000000,23.099792,18.450003,9.750000,9.900002,0.000031,0.000000,0,1,0,0,0.000000,0.000000,0,4
1,0.150024,0.000000,23.099792,18.450003,9.750000,9.900002,0.000031,0.000000,1,1,0,0,0.019600,0.000000,0,5
1,0.450073,1.050001,0.300049,1.050001,-22.799744,-17.400002,0.000092,0.000001,0,1,0,0,0.345235,0.000000,0,6
1,2.400391,4.199990,1.950317,3.149990,1.650269,2.099989,0.000488,0.000009,0,1,0,0,0.213959,0.000000,0,7
1,0.450073,2.849993,1.950317,1.349998,0.000000,-1.799992,0.000092,0.000007,0,1,0,0,0.220159,0.000000,0,8
1,0.450073,2.849993,1.950317,1.349998,0.000000,-1.799992,0.000092,0.000007,0,1,0,0,0.225807,0.000000,0,9
1,-0.825134,1.424996,0.375061,1.424996,-1.575256,0.074999,0.074829,0.074997,0,1,0,0,0.230959,0.000000,0,10
1,-0.487549,0.787498,0.337585,0.637498,-0.037476,-0.787498,0.037567,0.037499,0,1,0,0,0.235652,0.000000,0,11
1,-0.487610,0.787498,0.000061,0.000000,-0.337524,-0.637498,0.037628,0.037499,0,1,0,0,0.239923,0.000000,0,12
1,0.000000,0.749998,0.487610,0.037500,0.487549,0.037500,0.000000,0.000002,0,1,0,0,0.243810,0.000000,0,13
1,1.350220,1.499996,1.350220,0.749998,0.862610,0.712498,0.000275,0.000004,0,1,0,0,0.247341,0.000000,0,14
1,1.800293,0.599998,0.450073,0.899998,-0.900146,0.150000,0.000366,0.000001,0,1,0,0,0.216163,0.000000,0,15
1,5.250793,1.649996,3.450500,1.049997,3.000427,0.150000,0.001007,0.000004,0,1,0,0,0.196425,0.000000,0,16
1,6.150879,3.149992,0.900085,1.499996,-2.550415,0.449999,0.001129,0.000008,1,1,0,0,0.191514,0.000000,0,17
1,2.550415,2.999992,3.600464,0.150000,2.700378,-1.349997,0.000519,0.000007,0,1,0,0,0.486798,0.000000,0,18
1,16.650146,5.850019,14.099731,2.850027,10.499268,2.700027,0.000824,0.000020,0,1,0,0,0.325411,0.000000,0,19
