is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-3.585342,-6.533314,17.130051,5.975597,2.629288,-29.320244,0.000710,0.001942,0,1,0,0,0.208653,0.000000,0,6
0,10.278023,5.099163,6.692680,1.434151,-10.437370,-4.541447,0.002075,0.001507,0,1,0,0,0.215503,0.000000,0,7
0,12.508919,4.541443,2.230896,0.557720,-4.461784,-0.876431,0.002533,0.001343,0,0,0,0,0.213869,0.000000,0,8
0,0.239021,0.159348,12.269897,4.382095,10.039001,3.824375,0.000046,0.000046,0,0,0,0,0.181675,0.000000,0,9
0,0.159348,-0.159348,0.079674,0.000000,-12.190224,-4.382095,0.000031,0.000046,0,0,0,0,0.153683,0.000000,0,10
0,3.505684,-1.673164,3.346336,1.513817,3.266663,1.513817,0.000710,0.000496,0,0,0,0,0.094744,0.000000,1,0
0,7.011360,-8.604851,3.505676,6.931686,0.159340,5.417870,0.001411,0.002556,0,0,0,0,0.068006,0.000000,0,1
0,-0.478050,0.478050,6.533310,8.126801,3.027634,1.195114,0.000099,0.000145,0,0,0,0,0.058797,0.000000,0,2
0,-34.897491,5.178841,34.419441,4.700790,27.886131,-3.426010,0.007065,0.001534,0,0,0,0,0.067138,0.000000,0,3
0,-10.915421,-14.739796,23.982071,9.560955,-10.437370,4.860165,0.002205,0.004383,1,0,0,0,0.068971,0.000000,0,4
0,11.154434,-32.188530,0.239014,17.448734,-23.743057,7.887779,0.002243,0.009575,0,0,0,0,0.187979,0.000000,0,5
0,-2.151215,9.321926,9.003220,22.866604,8.764206,5.417870,0.000435,0.002773,0,0,0,0,0.121589,0.000000,0,6
0,-2.151215,24.858465,0.000000,15.536539,-9.003220,-7.330065,0.000435,0.007391,0,0,0,0,0.129917,0.000000,0,7
0,-1.832535,4.302429,0.318680,20.556036,0.318680,5.019497,0.000389,0.001282,0,0,0,0,0.137667,0.000000,0,8
0,-1.832535,4.302429,0.318680,20.556036,0.318680,5.019497,0.000389,0.001282,0,0,0,0,0.144760,0.000000,0,9
0,-1.274780,0.239021,0.557755,4.063408,0.239075,-16.492628,0.000244,0.000069,0,0,0,0,0.131732,0.000000,0,10
0,-1.991837,-0.717068,0.717056,0.478046,0.159302,-3.585361,0.000374,0.000210,0,0,0,0,0.119876,0.000000,1,0
0,0.239029,-2.947964,1.752808,2.230896,1.035751,1.752850,0.000053,0.000881,0,0,0,0,0.109087,0.000000,0,1
0,0.876404,-24.380424,0.637375,21.432461,-1.115433,19.201565,0.000160,0.007256,0,1,0,0,0.099269,0.000000,0,2
0,-0.239029,-70.671356,0.637375,46.290932,0.000000,24.858471,0.000053,0.021027,0,1,0,0,0.072950,0.000000,0,3
0,12.668259,-15.934914,12.429230,54.736443,11.791855,8.445511,0.002556,0.004738,1,1,0,0,0.050407,0.000000,0,4
0,-7.489426,39.996635,5.178833,24.061722,-7.250397,-30.674721,0.001526,0.011894,0,1,0,0,0.348228,0.000000,0,5
0,9.082901,40.634037,1.593475,0.637402,-3.585358,-23.424320,0.001831,0.012089,0,1,0,0,0.215947,0.000000,0,6
0,11.791847,11.313787,2.708946,29.320250,1.115471,28.682848,0.002388,0.003363,0,1,0,0,0.222411,0.000000,0,7
0,1.115440,1.035770,10.676407,10.278017,7.967461,-19.042233,0.000221,0.000309,0,0,0,0,0.228274,0.000000,0,8
0,7.648766,9.560947,6.533325,8.525177,-4.143082,-1.752840,0.001549,0.002842,0,0,0,0,0.207729,0.000000,0,9
0,10.596725,9.560947,2.947960,0.000000,-3.585365,-8.525177,0.002144,0.002842,0,0,0,0,0.073473,0.000000,0,10
0,2.390236,1.274796,8.206490,8.286152,5.258530,8.286152,0.000481,0.000381,0,0,0,0,0.041160,0.000000,0,11
0,2.390236,1.274796,8.206490,8.286152,5.258530,8.286152,0.000481,0.000381,0,0,0,0,0.037456,0.000000,0,12
0,2.390236,1.274796,8.206490,8.286152,5.258530,8.286152,0.000481,0.000381,0,0,0,0,0.034085,0.000000,0,13
0,2.390236,1.274796,8.206490,8.286152,5.258530,8.286152,0.000481,0.000381,0,0,0,0,0.031017,0.000000,0,14
