is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,-0.148438,0.000000,3.148438,3.299999,-0.902344,2.849998,0.000000,0.000000,1,0,0,0,0.000000,0.000000,1,0
1,-5.851563,-0.150000,5.703125,0.150000,2.554688,-3.150000,0.062500,0.000000,1,0,0,0,0.000000,0.000000,0,1
1,-3.300781,-0.150000,2.550781,0.000000,-3.152344,-0.150000,0.035156,0.000000,1,0,0,0,0.000000,0.000000,0,2
1,0.300781,0.000000,3.000000,0.150000,0.449219,0.150000,0.003906,0.000000,1,0,0,0,0.000000,0.000000,0,3
1,-0.898438,0.000000,0.597656,0.000000,-2.402344,-0.150000,0.007813,0.000000,1,1,0,0,0.098000,0.000000,0,4
1,1.050781,0.000000,0.152344,0.000000,-0.445313,0.000000,0.011719,0.000000,1,1,0,0,0.171519,0.000000,0,5
1,0.750000,-4.350000,0.300781,4.350000,0.148438,4.350000,0.007813,0.000011,0,1,0,0,0.381496,0.000000,0,6
1,0.148438,0.150000,0.601563,4.200001,0.300781,-0.150000,0.000000,0.000000,0,1,0,0,0.233156,0.000000,0,7
1,0.148438,0.150000,0.000000,0.000000,-0.601563,-4.200001,0.000000,0.000000,0,1,0,0,0.237281,0.000000,0,8
1,0.148438,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0.241229,0.000000,0,9
1,0.148438,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0.244975,0.000000,0,10
1,8.250000,0.299999,8.101563,0.150000,8.101563,0.150000,0.062500,0.000000,0,1,0,0,0.248898,0.000000,0,11
1,0.148438,1.350000,8.101563,1.050001,0.000000,0.900002,0.000000,0.000004,0,1,0,0,0.245861,0.000000,1,0
1,7.500000,1.049999,7.351563,0.300001,-0.750000,-0.750000,0.070313,0.000002,0,1,0,0,0.249729,0.000000,0,1
1,0.148438,1.500000,7.351563,0.450001,0.000000,0.150000,0.000000,0.000004,0,1,0,0,0.253249,0.000000,0,2
1,6.750000,0.150000,6.601563,1.350000,-0.750000,0.900000,0.070313,0.000000,0,1,0,0,0.256243,0.000000,0,3
1,0.148438,0.000000,6.601563,0.150000,0.000000,-1.200001,0.000000,0.000000,0,1,0,0,0.259001,0.000000,0,4
1,5.851563,0.150000,5.703125,0.150000,-0.898438,0.000000,0.062500,0.000000,1,1,0,0,0.261157,0.000000,0,5
1,1.351563,-4.500000,4.500000,4.350000,-1.203125,4.200001,0.015625,0.000011,0,1,0,0,0.511599,0.000000,0,6
1,0.148438,0.150000,1.203125,4.350000,-3.296875,0.000000,0.000000,0.000000,0,1,0,0,0.304969,0.000000,0,7
1,0.148438,0.150000,0.000000,0.000000,-1.203125,-4.350000,0.000000,0.000000,0,1,0,0,0.303227,0.000000,0,8
1,5.550781,0.150000,5.402344,0.000000,5.402344,0.000000,0.058594,0.000000,0,1,0,0,0.301910,0.000000,0,9
1,0.148438,0.000000,5.402344,0.150000,0.000000,0.150000,0.000000,0.000000,0,1,0,0,0.300719,0.000000,0,10
1,4.949219,0.150000,4.800781,0.150000,-0.601563,0.000000,0.050781,0.000000,0,1,0,0,0.299625,0.000000,0,11
1,0.148438,0.000000,4.800781,0.150000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0.298632,0.000000,1,0
1,0.148438,0.150000,0.000000,0.150000,-4.800781,0.000000,0.000000,0.000000,0,1,0,0,0.297730,0.000000,0,1
1,4.351563,0.150000,4.203125,0.000000,4.203125,-0.150000,0.046875,0.000000,0,1,0,0,0.296769,0.000000,0,2
1,5.550781,0.150000,1.199219,0.000000,-3.003906,0.000000,0.058594,0.000000,0,1,0,0,0.295565,0.000000,0,3
1,0.148438,0.000000,5.402344,0.150000,4.203125,0.150000,0.000000,0.000000,0,1,0,0,0.294541,0.000000,0,4
1,4.500000,0.150000,4.351563,0.150000,-1.050781,0.000000,0.046875,0.000000,1,1,0,0,0.293287,0.000000,0,5
1,3.601563,-2.100000,0.898438,1.950001,-3.453125,1.800001,0.039063,0.000006,0,1,0,0,0.530955,0.000000,0,6
1,4.199219,-1.200000,0.597656,0.900001,-0.300781,-1.050000,0.042969,0.000003,0,1,0,0,0.315873,0.000000,0,7
1,0.148438,0.150001,4.050781,1.049999,3.453125,0.149999,0.000000,0.000001,0,1,0,0,0.313423,0.000000,0,8
1,6.750000,0.150000,6.601563,0.000001,2.550781,-1.049998,0.070313,0.000000,0,1,0,0,0.311140,0.000000,0,9
1,0.148438,0.000000,6.601563,0.150000,0.000000,0.149999,0.000000,0.000000,0,1,0,0,0.309070,0.000000,0,10
1,5.250000,0.150000,5.101563,0.150000,-1.500000,0.000000,0.054688,0.000000,0,1,0,0,0.306948,0.000000,0,11
1,3.750000,0.900000,1.500000,0.750000,-3.601563,0.600000,0.039063,0.000002,0,1,0,0,0.304788,0.000000,1,0
1,5.250000,0.600000,1.500000,0.299999,0.000000,-0.450001,0.054688,0.000002,0,1,0,0,0.302389,0.000000,0,1
1,3.449219,1.350000,1.800781,0.750000,0.300781,0.450001,0.035156,0.000004,0,1,0,0,0.299951,0.000000,0,2
1,4.648438,0.150000,1.199219,1.200001,-0.601563,0.450001,0.046875,0.000000,0,1,0,0,0.297295,0.000000,0,3
1,3.750000,0.150000,0.898438,0.000000,-0.300781,-1.200001,0.039063,0.000000,0,1,0,0,0.294575,0.000000,0,4
1,5.101563,0.150000,1.351563,0.000000,0.453125,0.000000,0.054688,0.000000,1,1,0,0,0.291558,0.000000,0,5
1,2.699219,-2.850000,2.402344,2.700001,1.050781,2.700001,0.027344,0.000008,0,1,0,0,0.508382,0.000000,0,6
1,6.449219,0.150000,3.750000,2.700001,1.347656,0.000000,0.066406,0.000000,0,1,0,0,0.303517,0.000000,0,7
