is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,9.900024,-9.900002,9.000000,8.850000,4.349243,-9.750002,0.001587,0.000003,0,1,0,0,0.231593,0.000000,0,2
1,3.001587,29.550001,6.898438,19.650000,-2.101563,10.799999,0.001099,0.000006,0,1,0,0,0.236693,0.000000,0,3
1,4.050659,-0.150000,1.049072,29.400002,-5.849365,9.750002,0.000000,0.000000,0,1,0,0,0.241187,0.000000,0,4
1,4.050659,-0.299999,0.000000,0.150000,-1.049072,-29.250002,0.000000,0.000001,1,1,0,0,0.245065,0.000000,0,5
1,3.600586,-0.150000,0.450073,0.150000,0.450073,0.000000,0.000000,0.000000,0,1,0,0,0.496702,0.000000,0,6
1,2.250366,-0.150000,1.350220,0.000000,0.900146,-0.150000,0.000000,0.000000,0,1,0,0,0.296957,0.000000,0,7
1,1.500122,-0.150000,0.750244,0.000000,-0.599976,0.000000,0.000122,0.000000,0,0,0,0,0.296101,0.000000,0,8
1,4.049835,0.150000,2.549713,0.000000,1.799469,0.000000,0.000824,0.000000,0,0,0,0,0.287611,0.000000,0,9
1,5.699768,0.150000,1.649933,0.000000,-0.899780,0.000000,0.001160,0.000000,0,0,0,0,0.277624,0.000000,0,10
1,7.199707,1.049997,1.499939,0.899998,-0.149994,0.899998,0.001465,0.000003,0,0,0,0,0.270189,0.000000,0,11
1,6.149750,0.899998,1.049957,0.150000,-0.449982,-0.749998,0.001251,0.000002,0,0,0,0,0.264447,0.000000,1,0
1,10.649994,-11.850001,4.500244,10.950004,3.450287,10.800004,0.001740,0.000003,0,0,0,0,0.260100,0.000000,0,1
1,9.899994,-9.900001,0.750000,1.950001,-3.750244,-9.000003,0.001617,0.000002,0,1,0,0,0.256264,0.000000,0,2
1,-11.400360,22.650000,1.500366,12.749999,0.750366,10.799998,0.001495,0.000003,0,1,0,0,0.249555,0.000000,0,3
1,6.149750,0.599998,5.250610,22.050001,3.750244,9.300002,0.001251,0.000001,0,1,0,0,0.247593,0.000000,0,4
1,3.749847,0.150000,2.399902,0.449999,-2.850708,-21.600002,0.000763,0.000000,1,1,0,0,0.209611,0.000000,0,5
1,1.349945,0.000000,2.399902,0.150000,0.000000,-0.299999,0.000275,0.000000,0,1,0,0,0.336796,0.000000,0,6
1,0.749969,0.150000,0.599976,0.150000,-1.799927,0.000000,0.000153,0.000000,0,1,0,0,0.197298,0.000000,0,7
1,0.899963,0.000000,0.149994,0.150000,-0.449982,0.000000,0.000183,0.000000,0,1,0,0,0.195077,0.000000,0,8
1,0.299988,0.000000,0.599976,0.000000,0.449982,-0.150000,0.000061,0.000000,0,1,0,0,0.195099,0.000000,0,9
1,0.149994,0.000000,0.149994,0.000000,-0.449982,0.000000,0.000031,0.000000,0,1,0,0,0.196864,0.000000,0,10
1,0.149994,0.000000,0.149994,0.000000,-0.449982,0.000000,0.000031,0.000000,0,0,0,0,0.199920,0.000000,0,11
1,-0.299988,0.000000,0.149994,0.000000,0.000000,0.000000,0.000061,0.000000,0,1,0,0,0.188304,0.000000,1,0
1,-14.700012,-12.600001,14.400024,12.600001,14.250031,12.600001,0.002380,0.000003,0,1,0,0,0.190964,0.000000,0,1
1,9.899994,-9.900001,4.800018,2.700001,-9.600006,-9.900001,0.001617,0.000002,0,1,0,0,0.198316,0.000000,0,2
1,-29.848755,21.300005,19.948761,11.400004,15.148743,8.700004,0.006104,0.000008,0,1,0,0,0.205985,0.000000,0,3
1,-6.599762,-0.749998,23.248993,20.550007,3.300232,9.150002,0.001312,0.000002,0,1,0,0,0.212452,0.000000,0,4
1,-4.049835,-0.449999,2.549927,0.299999,-20.699066,-20.250008,0.000824,0.000001,1,1,0,0,0.218085,0.000000,0,5
1,-2.550323,-0.150000,1.499512,0.299999,-1.050415,0.000000,0.000092,0.000000,0,1,0,0,0.465291,0.000000,0,6
1,-3.000488,-0.150000,0.450165,0.000000,-1.049347,-0.299999,0.000000,0.000000,0,1,0,0,0.279899,0.000000,0,7
1,-5.100769,0.000000,2.100281,0.150000,1.650116,0.150000,0.000061,0.000000,0,1,0,0,0.280706,0.000000,0,8
1,-8.251038,0.150000,3.150269,0.150000,1.049988,0.000000,0.000305,0.000000,0,1,0,0,0.281238,0.000000,0,9
1,-8.250854,0.449999,0.000183,0.299999,-3.150085,0.150000,0.000488,0.000001,0,1,0,0,0.281109,0.000000,0,10
1,-10.050720,0.599998,1.799866,0.150000,1.799683,-0.150000,0.000916,0.000001,0,0,0,0,0.279797,0.000000,0,11
1,-13.050110,0.599998,2.999390,0.000000,1.199524,-0.150000,0.002014,0.000001,0,1,0,0,0.279721,0.000000,1,0
1,18.000000,-10.050001,4.949890,9.450003,1.950500,9.450003,0.002930,0.000003,0,1,0,0,0.264134,0.000000,0,1
1,9.900024,-9.900002,8.099976,0.150000,3.150085,-9.300003,0.001587,0.000003,0,1,0,0,0.257814,0.000000,0,2
1,-48.901245,20.250002,39.001221,10.350000,30.901245,10.200001,0.006714,0.000005,0,1,0,0,0.252568,0.000000,0,3
1,-0.150024,0.000000,48.751221,20.250002,9.750000,9.900002,0.000000,0.000000,0,1,0,0,0.249110,0.000000,0,4
1,-2.100342,0.000000,1.950317,0.000000,-46.800903,-20.250002,0.000000,0.000000,1,0,0,0,0.246566,0.000000,0,5
1,-5.550903,0.150000,3.450562,0.150000,1.500244,0.150000,0.000000,0.000000,0,0,0,0,0.322358,0.000000,0,6
1,-6.901123,0.000000,1.350220,0.150000,-2.100342,0.000000,0.000000,0.000000,0,0,0,0,0.195511,0.000000,0,7
1,-6.301025,0.150000,0.600098,0.150000,-0.750122,0.000000,0.000000,0.000000,0,0,0,0,0.197148,0.000000,0,8
1,-3.150513,0.150000,3.150513,0.000000,2.550415,-0.150000,0.000000,0.000000,0,1,0,0,0.198502,0.000000,0,9
1,-1.500244,0.150000,1.650269,0.000000,-1.500244,0.000000,0.000000,0.000000,0,1,0,0,0.191746,0.000000,0,10
1,-1.500244,0.150000,0.000000,0.000000,-1.650269,0.000000,0.000000,0.000000,0,0,0,0,0.190516,0.000000,0,11
1,-0.300049,0.000000,1.200195,0.150000,1.200195,0.150000,0.000000,0.000000,0,1,0,0,0.198793,0.000000,1,0
1,0.450012,-17.400002,0.149963,17.400002,-1.050232,17.250002,0.000061,0.000004,0,1,0,0,0.194823,0.000000,0,1
1,9.900024,-9.900001,9.450012,7.500001,9.300049,-9.900001,0.001587,0.000002,0,1,0,0,0.199410,0.000000,0,2
1,-10.350037,27.300003,0.450012,17.400002,-9.000000,9.900001,0.001648,0.000007,0,1,0,0,0.202066,0.000000,0,3
1,-0.450073,0.000000,9.899963,27.300003,9.449951,9.900002,0.000000,0.000000,0,1,0,0,0.205548,0.000000,0,4
1,-1.950317,-0.150000,1.500244,0.150000,-8.399719,-27.150003,0.000000,0.000000,1,1,0,0,0.209235,0.000000,0,5
1,-3.600586,-0.150000,1.650269,0.000000,0.150024,-0.150000,0.000000,0.000000,0,1,0,0,0.432520,0.000000,0,6
1,-5.400879,-0.150000,1.800293,0.000000,0.150024,0.000000,0.000000,0.000000,0,1,0,0,0.262155,0.000000,0,7
1,-6.601074,-0.150000,1.200195,0.000000,-0.600098,0.000000,0.000000,0.000000,0,1,0,0,0.264387,0.000000,0,8
1,-5.850952,-0.299999,0.750122,0.150000,-0.450073,0.150000,0.000000,0.000001,0,1,0,0,0.266065,0.000000,0,9
1,-2.850464,-0.449999,3.000488,0.150000,2.250366,0.000000,0.000000,0.000001,0,1,0,0,0.267437,0.000000,0,10
1,-2.550415,-0.299999,0.300049,0.150000,-2.700439,0.000000,0.000000,0.000001,0,0,0,0,0.268561,0.000000,0,11
1,-3.900635,-0.449999,1.350220,0.150000,1.050171,0.000000,0.000000,0.000001,0,1,0,0,0.267253,0.000000,1,0
1,10.349976,-15.000001,6.449341,14.550002,5.099121,14.400002,0.001709,0.000003,0,1,0,0,0.262937,0.000000,0,1
1,9.900024,-9.900001,0.449951,5.100000,-5.999390,-9.450002,0.001587,0.000002,0,1,0,0,0.258194,0.000000,0,2
1,-34.351746,23.700005,24.451721,13.800004,24.001770,8.700004,0.003845,0.000008,0,1,0,0,0.257910,0.000000,0,3
1,-34.351746,23.700005,24.451721,13.800004,24.001770,8.700004,0.003845,0.000008,0,1,0,0,0.258204,0.000000,0,4
1,-34.351746,23.700005,24.451721,13.800004,24.001770,8.700004,0.003845,0.000008,1,1,0,0,0.258927,0.000000,0,5
1,-34.351746,23.700005,24.451721,13.800004,24.001770,8.700004,0.003845,0.000008,0,1,0,0,0.493351,0.000000,0,6
1,-1.800293,0.000000,32.551453,23.700005,8.099731,9.900001,0.000000,0.000000,0,1,0,0,0.295296,0.000000,0,7
1,-9.150635,0.000000,7.350342,0.000000,-25.201111,-23.700005,0.000854,0.000000,0,1,0,0,0.294628,0.000000,0,8
1,-12.750000,0.150000,3.599365,0.150000,-3.750977,0.150000,0.002075,0.000000,0,1,0,0,0.293033,0.000000,0,9
1,-12.150024,0.449999,0.599976,0.299999,-2.999390,0.150000,0.001953,0.000001,0,1,0,0,0.289880,0.000000,0,10
1,-12.899963,0.299999,0.749939,0.150000,0.149963,-0.150000,0.002136,0.000001,0,0,0,0,0.284611,0.000000,0,11
1,-11.400269,0.150000,1.499695,0.150000,0.749756,0.000000,0.001587,0.000000,0,1,0,0,0.284467,0.000000,1,0
1,-2.250000,-18.750002,9.150269,18.600002,7.650574,18.450003,0.000366,0.000005,0,1,0,0,0.272478,0.000000,0,1
1,9.900024,-9.900002,7.650024,8.850000,-1.500244,-9.750002,0.001587,0.000003,0,1,0,0,0.269648,0.000000,0,2
1,-23.552002,28.200005,13.651978,18.300003,6.001953,9.450003,0.001831,0.000009,0,1,0,0,0.261023,0.000000,0,3
1,0.000000,-0.150000,23.552002,28.050005,9.900024,9.750002,0.000000,0.000000,0,1,0,0,0.254797,0.000000,0,4
1,0.000000,-0.150000,23.552002,28.050005,9.900024,9.750002,0.000000,0.000000,1,0,0,0,0.250575,0.000000,0,5
1,-0.150024,0.000000,0.150024,0.150000,-23.401978,-27.900005,0.000000,0.000000,0,0,0,0,0.325931,0.000000,0,6
1,-3.000488,0.000000,2.850464,0.000000,2.700439,-0.150000,0.000000,0.000000,0,0,0,0,0.197556,0.000000,0,7
1,-7.050842,0.150000,4.050354,0.150000,1.199890,0.150000,0.000305,0.000000,0,0,0,0,0.199209,0.000000,0,8
1,-10.350769,0.000000,3.299927,0.150000,-0.750427,0.000000,0.000916,0.000000,0,0,0,0,0.200064,0.000000,0,9
1,-7.950989,0.000000,2.399780,0.000000,-0.900146,-0.150000,0.000305,0.000000,0,1,0,0,0.200157,0.000000,0,10
1,-5.400879,0.000000,2.550110,0.000000,0.150330,0.000000,0.000000,0.000000,0,0,0,0,0.189324,0.000000,0,11
1,-1.950317,0.000000,3.450562,0.000000,0.900452,0.000000,0.000000,0.000000,0,1,0,0,0.195984,0.000000,1,0
1,23.099976,-16.350002,21.149658,16.350002,17.699097,16.350002,0.003784,0.000005,0,1,0,0,0.180423,0.000000,0,1
1,9.900024,-9.900001,13.199951,6.450002,-7.949707,-9.900001,0.001587,0.000002,0,1,0,0,0.174193,0.000000,0,2
1,-31.799805,25.350004,21.899780,15.450004,8.699829,9.000002,0.005371,0.000008,0,1,0,0,0.176431,0.000000,0,3
1,1.950317,-0.599998,29.849487,24.750006,7.949707,9.300002,0.000000,0.000001,0,1,0,0,0.180887,0.000000,0,4
1,0.150024,-0.150000,1.800293,0.449999,-28.049194,-24.300007,0.000000,0.000000,1,1,0,0,0.186328,0.000000,0,5
1,0.150024,-0.150000,1.800293,0.449999,-28.049194,-24.300007,0.000000,0.000000,0,1,0,0,0.420116,0.000000,0,6
1,0.150024,-0.150000,1.800293,0.449999,-28.049194,-24.300007,0.000000,0.000000,0,1,0,0,0.255190,0.000000,0,7
1,-0.300049,0.000000,0.150024,0.150000,-1.650269,-0.299999,0.000000,0.000000,0,1,0,0,0.258081,0.000000,0,8
1,-1.500244,0.150000,1.200195,0.150000,1.050171,0.000000,0.000000,0.000000,0,1,0,0,0.260791,0.000000,0,9
1,-1.350220,0.000000,0.150024,0.150000,-1.050171,0.000000,0.000000,0.000000,0,1,0,0,0.263299,0.000000,0,10
1,-1.200195,0.000000,0.150024,0.000000,0.000000,-0.150000,0.000000,0.000000,0,0,0,0,0.265599,0.000000,0,11
1,-1.050171,0.000000,0.150024,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0.260384,0.000000,1,0
1,-18.750000,-20.250002,17.699829,20.250002,17.549805,20.250002,0.003052,0.000005,0,1,0,0,0.255496,0.000000,0,1
1,9.900024,-9.900002,8.849976,10.350000,-8.849854,-9.900002,0.001587,0.000003,0,1,0,0,0.258053,0.000000,0,2
1,5.249390,30.000004,4.650635,20.100002,-4.199341,9.750002,0.001465,0.000009,0,1,0,0,0.260744,0.000000,0,3
1,-1.500244,0.150000,3.749146,29.850004,-0.901489,9.750002,0.000000,0.000000,0,1,0,0,0.254126,0.000000,0,4
1,-3.000488,0.000000,1.500244,0.150000,-2.248901,-29.700005,0.000000,0.000000,1,1,0,0,0.248587,0.000000,0,5
1,-5.250854,-0.599998,2.250366,0.599998,0.750122,0.449999,0.000000,0.000001,0,1,0,0,0.444337,0.000000,0,6
1,-4.650757,0.000000,0.600098,0.599998,-1.650269,0.000000,0.000000,0.000000,0,1,0,0,0.256499,0.000000,0,7
1,-3.000488,0.150000,1.650269,0.150000,1.050171,-0.449999,0.000000,0.000000,0,1,0,0,0.248094,0.000000,0,8
1,-2.550415,0.299999,0.450073,0.150000,-1.200195,0.000000,0.000000,0.000001,0,1,0,0,0.241390,0.000000,0,9
1,-2.550415,0.150000,0.000000,0.150000,-0.450073,0.000000,0.000000,0.000000,0,0,0,0,0.236191,0.000000,0,10
1,-1.050171,0.000000,1.500244,0.150000,1.500244,0.000000,0.000000,0.000000,0,0,0,0,0.214621,0.000000,0,11
1,-1.050171,0.000000,1.500244,0.150000,1.500244,0.000000,0.000000,0.000000,0,0,0,0,0.197202,0.000000,1,0
1,6.900024,-4.500000,5.849854,4.500000,4.349609,4.350000,0.001099,0.000001,0,0,0,0,0.185590,0.000000,0,1
1,9.900024,-9.900002,3.000000,5.400002,-2.849854,0.900002,0.001587,0.000003,0,0,0,0,0.179779,0.000000,0,2
1,2.251648,15.749998,7.648376,5.849997,4.648376,0.449995,0.001282,0.000001,0,1,0,0,0.176506,0.000000,0,3
1,12.599915,-0.449999,10.348267,15.299999,2.699890,9.450003,0.002136,0.000001,0,1,0,0,0.180280,0.000000,0,4
1,10.350525,-0.299999,2.249390,0.150000,-8.098877,-15.150000,0.001160,0.000001,1,1,0,0,0.188650,0.000000,0,5
1,6.300842,-0.150000,4.049683,0.150000,1.800293,0.000000,0.000183,0.000000,0,1,0,0,0.434368,0.000000,0,6
1,2.550415,-0.150000,3.750427,0.000000,-0.299255,-0.150000,0.000000,0.000000,0,1,0,0,0.262991,0.000000,0,7
1,3.300537,-0.150000,0.750122,0.000000,-3.000305,0.000000,0.000000,0.000000,0,1,0,0,0.265290,0.000000,0,8
1,5.850952,0.000000,2.550415,0.150000,1.800293,0.150000,0.000000,0.000000,0,1,0,0,0.267379,0.000000,0,9
1,10.350647,0.299999,4.499695,0.299999,1.949280,0.150000,0.001038,0.000001,0,1,0,0,0.268693,0.000000,0,10
1,9.000732,0.749998,1.349915,0.449999,-3.149780,0.150000,0.000732,0.000002,0,0,0,0,0.268955,0.000000,0,11
