is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-16.739746,13.491784,9.119019,5.871425,2.122681,-1.249240,0.000031,0.000462,0,1,0,0,0.219127,0.000000,0,7
0,-14.616455,12.617313,2.123291,0.874471,-6.995728,-4.996954,0.000381,0.000428,0,0,0,0,0.225391,0.000000,0,8
0,-7.870605,5.621569,6.745850,6.995745,4.622559,6.121274,0.000412,0.000184,0,0,0,0,0.205106,0.000000,0,9
0,-3.872314,2.998169,3.998291,2.623400,-2.747559,-4.372345,0.000320,0.000097,0,0,0,0,0.186646,0.000000,0,10
0,-7.995361,3.872635,4.123047,0.874466,0.124756,-1.748934,0.000244,0.000126,0,0,0,0,0.169848,0.000000,0,11
0,-2.873169,1.499084,5.122192,2.373550,0.999146,1.499084,0.000076,0.000049,0,0,0,0,0.154562,0.000000,1,0
0,-0.374634,-0.374771,2.498535,1.124313,-2.623657,-1.249237,0.000137,0.000012,0,1,0,0,0.140651,0.000000,0,1
0,-1.873169,-6.496033,1.498535,6.121262,-1.000000,4.996948,0.000687,0.000211,0,1,0,0,0.146603,0.000000,0,2
0,-2.247803,-13.741625,0.374634,7.245592,-1.123901,1.124331,0.000824,0.000463,0,1,0,0,0.157780,0.000000,0,3
0,-2.497803,-5.996344,0.250000,7.745281,-0.124634,0.499689,0.000671,0.000200,0,1,0,0,0.168087,0.000000,0,4
0,-2.372803,0.000000,0.125000,5.996344,-0.125000,-1.748938,0.000748,0.000000,1,1,0,0,0.177568,0.000000,0,5
0,-4.496948,5.746494,2.124146,5.746494,1.999146,-0.249849,0.000305,0.000190,0,1,0,0,0.429056,0.000000,0,6
0,-4.871704,7.870193,0.374756,2.123699,-1.749390,-3.622795,0.000320,0.000255,0,0,0,0,0.260135,0.000000,0,7
0,-2.373291,5.371719,2.498413,2.498474,2.123657,0.374775,0.000259,0.000174,0,0,0,0,0.254463,0.000000,0,8
0,-4.122864,3.997559,1.749573,1.374161,-0.748840,-1.124313,0.000381,0.000130,0,0,0,0,0.231562,0.000000,0,9
0,-5.746704,2.123703,1.623840,1.873856,-0.125732,0.499695,0.000214,0.000069,0,0,0,0,0.210721,0.000000,0,10
0,-0.999512,-0.749542,4.747192,1.374161,3.123352,-0.499695,0.000122,0.000024,0,0,0,0,0.191756,0.000000,0,11
0,-6.746155,-9.494209,5.746643,8.744667,0.999451,7.370506,0.000275,0.000316,0,1,0,0,0.174498,0.000000,1,0
0,-4.997498,-6.995728,1.748657,2.498482,-3.997986,-6.246185,0.000549,0.000227,0,1,0,0,0.151818,0.000000,0,1
0,-0.874573,-1.124313,4.122925,5.871414,2.374268,3.372932,0.000107,0.000036,0,1,0,0,0.151510,0.000000,0,2
0,41.100220,-3.872635,40.225647,2.748322,36.102722,-3.123093,0.000320,0.000126,0,1,0,0,0.162795,0.000000,0,3
0,114.055298,1.748932,72.955078,2.123703,32.729431,-0.624619,0.000046,0.000057,0,1,0,0,0.144558,0.000000,0,4
0,164.524536,1.374161,50.469238,0.374771,-22.485840,-1.748932,0.000015,0.000045,1,1,0,0,0.128524,0.000000,0,5
0,15.240845,-0.499695,149.283691,0.874466,98.814453,0.499695,0.000153,0.000016,0,1,0,0,0.373432,0.000000,0,6
0,1.873535,1.124313,13.367310,0.624619,-135.916382,-0.249847,0.000320,0.000036,0,1,0,0,0.228515,0.000000,0,7
0,11.493530,4.872025,9.619995,3.747711,-3.747314,3.123093,0.000549,0.000158,0,1,0,0,0.233408,0.000000,0,8
0,17.739624,3.997559,6.246094,0.874466,-3.373901,-2.873245,0.000458,0.000130,0,1,0,0,0.237054,0.000000,0,9
0,11.243286,1.624008,6.496338,2.373550,0.250244,1.499084,0.000153,0.000053,0,1,0,0,0.640576,0.000000,0,10
0,-1.498657,0.874466,9.744629,0.749542,3.248291,-1.624008,0.000427,0.000028,0,0,0,0,0.557651,0.000000,0,11
0,-0.124878,0.249847,1.373779,0.624619,-8.370850,-0.124924,0.000046,0.000008,0,0,0,0,0.507462,0.000000,0,12
0,-0.249756,1.374161,0.124878,1.124313,-1.248901,0.499695,0.000092,0.000045,0,0,0,0,0.461791,0.000000,0,13
0,-3.372925,-2.748322,3.123169,1.374161,2.998291,0.249847,0.000015,0.000089,0,1,0,0,0.420230,0.000000,0,14
0,-5.121704,-5.121878,1.748779,2.373556,-1.374390,0.999395,0.000168,0.000172,0,1,0,0,0.362815,0.000000,0,15
0,1.748291,-3.622787,3.373413,1.499090,1.624634,-0.874466,0.000641,0.000118,0,1,0,0,0.304682,0.000000,0,16
0,0.249756,-0.874466,1.498535,2.748322,-1.874878,1.249231,0.000092,0.000028,0,1,0,0,0.251782,0.000000,0,17
0,1.124146,-0.874466,0.874390,0.000000,-0.624146,-2.748322,0.000168,0.000028,0,1,0,0,0.203654,0.000000,0,18
0,3.247437,-1.374161,2.123291,0.499695,1.248901,0.499695,0.000580,0.000045,0,1,0,0,0.159966,0.000000,0,19
0,1.748535,-0.374771,1.498901,0.999390,-0.624390,0.499695,0.000397,0.000012,1,1,0,0,0.120371,0.000000,0,20
0,8.244995,-0.499695,6.496460,0.124924,4.997559,-0.874466,0.000031,0.000016,1,1,0,0,0.040379,0.000000,0,21
0,3.622559,0.124924,4.622437,0.374771,-1.874023,0.249847,0.000229,0.000004,0,1,0,0,0.089104,0.000000,0,22
0,-0.374634,2.248627,3.247925,2.123703,-1.374512,1.748932,0.000137,0.000073,0,1,0,0,0.038644,0.000000,0,23
0,-0.999023,2.873245,0.624390,0.624619,-2.623535,-1.499084,0.000366,0.000093,0,1,0,0,0.040629,0.000000,0,24
0,-3.122559,4.122482,2.123535,1.249237,1.499146,0.624619,0.000534,0.000134,0,1,0,0,0.054777,0.000000,0,25
0,-3.747681,3.622787,0.625122,0.499695,-1.498413,-0.749542,0.000031,0.000118,0,1,0,0,0.071541,0.000000,0,26
0,-5.871582,1.374163,2.123901,2.248625,1.498779,1.748930,0.000168,0.000046,0,1,0,0,0.087814,0.000000,0,27
0,-2.747925,-0.874466,3.123657,0.499697,0.999756,-1.748928,0.000397,0.000028,0,1,0,0,0.103470,0.000000,0,28
0,-2.248169,-6.620956,0.499756,5.746490,-2.623901,5.246794,0.000458,0.000215,0,0,0,0,0.118197,0.000000,1,0
0,-3.497925,-4.372330,1.249756,2.248627,0.750000,-3.497864,0.000061,0.000142,0,0,0,0,0.064536,0.000000,0,1
0,0.624390,-7.495429,2.873535,3.123099,1.623779,0.874473,0.000229,0.000250,0,0,0,0,0.058727,0.000000,0,2
