is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-13.465027,-0.637396,8.525146,7.409737,7.808044,5.975595,0.037811,0.000189,0,0,0,0,0.025241,0.000000,0,2
0,5.816223,-2.708939,7.648804,2.071543,-0.876343,-5.338194,0.005615,0.000809,0,0,0,0,0.042772,0.000000,0,3
0,3.346375,-27.965780,2.469849,25.256842,-5.178955,23.185299,0.030060,0.008322,1,1,0,0,0.058855,0.000000,0,4
0,9.879700,-18.484503,6.533325,9.481277,4.063477,-15.775564,0.014038,0.005499,0,1,0,0,0.425294,0.000000,0,5
0,-1.354370,10.278023,8.525330,8.206480,1.992004,-1.274797,0.019501,0.003059,0,1,0,0,0.256784,0.000000,0,6
0,3.426025,29.877968,2.071655,19.599945,-6.453674,11.393465,0.028931,0.008888,0,1,0,0,0.258910,0.000000,0,7
0,9.481262,20.157669,6.055237,9.720299,3.983582,-9.879646,0.019867,0.005997,0,0,0,0,0.261558,0.000000,0,8
0,13.305786,11.712166,3.824524,8.445503,-2.230713,-1.274796,0.035614,0.003487,0,0,0,0,0.238018,0.000000,0,9
0,17.926758,5.577225,4.620972,6.134941,0.796448,-2.310562,0.023804,0.001663,0,0,0,0,0.216596,0.000000,0,10
0,3.187012,-1.354465,14.739746,4.222759,10.118774,-1.912182,0.032379,0.000401,0,0,0,0,0.197103,0.000000,1,0
0,10.038940,-16.412968,6.851929,15.058502,-7.887817,10.835743,0.011841,0.004887,0,0,0,0,0.159814,0.000000,0,1
0,33.303955,-19.440598,23.265015,3.027630,16.413086,-12.030872,0.010742,0.005783,0,0,0,0,0.128625,0.000000,0,2
0,34.499146,-8.365831,1.195190,11.074766,-22.069824,8.047136,0.028107,0.002489,0,0,0,0,0.111085,0.000000,0,3
0,15.934937,-10.278022,18.564209,1.912190,17.369019,-9.162576,0.004974,0.003058,1,1,0,0,0.103965,0.000000,0,4
0,-11.632568,5.099174,4.302368,5.178848,-14.261841,3.266658,0.011353,0.001517,0,1,0,0,0.294087,0.000000,0,5
0,-20.715332,18.882875,9.082764,13.783702,4.780396,8.604854,0.014404,0.005617,0,1,0,0,0.186426,0.000000,0,6
0,-25.655212,17.209709,4.939880,1.673166,-4.142883,-12.110536,0.021393,0.005119,0,1,0,0,0.192341,0.000000,0,7
0,-13.943054,6.533318,11.712158,10.676392,6.772278,9.003225,0.033813,0.001945,0,0,0,0,0.195344,0.000000,0,8
0,-12.429199,3.665035,1.513855,2.868282,-10.198303,-7.808109,0.022766,0.001095,0,0,0,0,0.197328,0.000000,0,9
0,-9.401672,3.505684,3.027527,0.159351,1.513672,-2.708931,0.020935,0.001045,0,0,0,0,0.198739,0.000000,0,10
0,-7.967407,0.557720,1.434265,2.947964,-1.593262,2.788612,0.036713,0.000164,0,0,0,0,0.199449,0.000000,1,0
0,0.477966,-10.995087,7.489441,10.437366,6.055176,7.489403,0.006836,0.003265,0,1,0,0,0.200321,0.000000,0,1
0,-11.951172,-42.147854,11.473206,31.152767,3.983765,20.715401,0.015869,0.012539,0,1,0,0,0.191787,0.000000,0,2
0,-31.630859,-57.764069,19.679688,15.616215,8.206482,-15.536552,0.013397,0.017181,0,1,0,0,0.173495,0.000000,0,3
0,-4.621033,1.991867,27.009827,55.772202,7.330139,40.155987,0.011749,0.000595,1,1,0,0,0.158834,0.000000,0,4
0,-6.692688,41.749485,2.071655,39.757618,-24.938171,-16.014584,0.018341,0.012424,0,1,0,0,0.349713,0.000000,0,5
0,9.799927,35.534863,3.107239,6.214622,1.035583,-33.542995,0.015289,0.010571,0,0,0,0,0.216643,0.000000,0,6
0,-1.593567,7.728436,8.206360,27.806427,5.099121,21.591805,0.023132,0.002300,0,0,0,0,0.209886,0.000000,0,7
0,-16.094299,6.852015,14.500732,0.876421,6.294373,-26.930006,0.002655,0.002039,0,0,0,0,0.207994,0.000000,0,8
0,-8.046997,8.764206,8.047302,1.912191,-6.453430,1.035770,0.037781,0.002609,0,0,0,0,0.207753,0.000000,0,9
0,-8.286133,8.525177,0.239136,0.239029,-7.808167,-1.673162,0.037170,0.002533,0,0,0,0,0.208394,0.000000,0,10
0,-27.567383,7.808109,19.281250,0.717068,19.042114,0.478039,0.006256,0.002323,0,0,0,0,0.208341,0.000000,1,0
