is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,41.186523,-8.386017,3.086426,8.386017,-32.080566,6.582907,0.004395,0.013588,1,0,0,0,0.000000,0.000000,0,30
1,-54.899902,-2.100000,13.713379,6.286016,10.626953,-2.100000,0.003418,0.000099,1,1,0,0,0.000000,0.000000,1,0
1,-0.600098,-0.900000,54.299805,1.200001,40.586426,-5.086016,0.002930,0.000042,1,1,0,0,0.127400,0.000000,0,1
1,-0.899902,1.200000,0.299805,0.300000,-54.000000,-0.900001,0.000000,0.000056,1,1,0,0,0.196955,0.000000,0,2
1,0.899902,0.900000,0.000000,0.300000,-0.299805,0.000000,0.000000,0.000042,0,1,0,0,0.434933,0.000000,0,3
1,-0.299805,7.500001,0.600098,6.600001,0.600098,6.300001,0.002930,0.000354,0,1,0,0,0.262954,0.000000,0,4
1,0.600098,3.900000,0.300293,3.600001,-0.299805,-3.000000,0.002930,0.000183,0,1,0,0,0.258190,0.000000,0,5
1,-0.899902,2.400000,0.299805,1.500000,-0.000488,-2.100001,0.000000,0.000113,0,1,0,0,0.255298,0.000000,0,6
1,-1.200195,1.500000,0.300293,0.900000,0.000488,-0.600000,0.003418,0.000071,0,1,0,0,0.253948,0.000000,0,7
1,-1.799805,-1.200001,0.599609,0.299999,0.299316,-0.600000,0.000000,0.000057,0,1,0,0,0.253890,0.000000,0,8
1,-0.899902,-0.600000,0.899902,0.600000,0.300293,0.300001,0.000000,0.000029,0,1,0,0,0.254436,0.000000,0,9
1,-2.100098,-1.799999,1.200195,1.199999,0.300293,0.599998,0.003418,0.000084,0,1,0,0,0.255773,0.000000,0,10
1,-2.700195,0.600000,0.600098,1.199999,-0.600098,0.000000,0.000488,0.000029,0,0,0,0,0.257676,0.000000,0,11
1,-3.000000,-2.400000,0.299805,1.799999,-0.300293,0.600000,0.003418,0.000113,0,1,0,0,0.249030,0.000000,1,0
1,-3.899902,-1.200001,0.899902,1.199999,0.600098,-0.600000,0.003418,0.000057,0,1,0,0,0.246576,0.000000,0,1
1,-4.200195,-3.299999,0.300293,2.099998,-0.599609,0.900000,0.002441,0.000154,1,1,0,0,0.250382,0.000000,0,2
1,-5.100098,-0.900000,0.899902,2.400000,0.599609,0.300001,0.002441,0.000042,0,1,0,0,0.512117,0.000000,0,3
1,-8.399902,9.900000,3.299805,9.000000,2.399902,6.600000,0.003906,0.000465,0,1,0,0,0.305525,0.000000,0,4
1,-4.799805,9.600002,3.600098,0.299997,0.300293,-8.700003,0.003418,0.000454,0,1,0,0,0.304028,0.000000,0,5
1,-4.799805,3.299999,0.000000,6.300003,-3.600098,6.000006,0.003418,0.000154,0,1,0,0,0.302575,0.000000,0,6
1,-5.399902,1.500000,0.600098,1.799999,0.600098,-4.500004,0.000488,0.000071,0,1,0,0,0.300985,0.000000,0,7
1,-5.399902,-1.799999,0.000000,0.299999,-0.600098,-1.500000,0.000488,0.000084,0,1,0,0,0.299139,0.000000,0,8
1,-5.700195,-0.599998,0.300293,1.200001,0.300293,0.900002,0.003906,0.000027,0,1,0,0,0.296926,0.000000,0,9
1,-6.000000,-2.700001,0.299805,2.100002,-0.000488,0.900002,0.002441,0.000128,0,1,0,0,0.294257,0.000000,0,10
1,-6.600098,-1.200001,0.600098,1.500000,0.300293,-0.600002,0.003906,0.000057,0,0,0,0,0.291002,0.000000,0,11
1,-6.299805,-3.599998,0.300293,2.399998,-0.299805,0.899998,0.000488,0.000168,0,1,0,0,0.289679,0.000000,1,0
1,-7.500000,-2.400000,1.200195,1.199999,0.899902,-1.199999,0.003906,0.000113,0,1,0,0,0.279124,0.000000,0,1
1,-7.200195,-5.100000,0.299805,2.700001,-0.900391,1.500002,0.000977,0.000240,1,0,0,0,0.273005,0.000000,0,2
1,-7.799805,-1.799999,0.599609,3.300001,0.299805,0.600000,0.002441,0.000084,0,0,0,0,0.346267,0.000000,0,3
1,-8.399902,8.100000,0.600098,6.300001,0.000488,3.000000,0.003906,0.000381,0,1,0,0,0.208322,0.000000,0,4
1,-2.100098,2.400000,6.299805,5.700001,5.699707,-0.600000,0.003418,0.000113,0,1,0,0,0.201089,0.000000,0,5
1,-1.500000,1.500000,0.600098,0.900000,-5.699707,-4.800001,0.002930,0.000071,0,1,0,0,0.199393,0.000000,0,6
1,-1.799805,-2.400002,0.299805,0.900002,-0.300293,0.000002,0.000000,0.000114,0,1,0,0,0.199245,0.000000,0,7
1,-1.500000,-3.000000,0.299805,0.599998,0.000000,-0.300003,0.002930,0.000141,0,1,0,0,0.200393,0.000000,0,8
