is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.000000,-0.159349,10.038998,14.660124,6.373967,12.190212,0.000000,0.000047,1,1,0,0,0.004304,0.000000,0,15
0,0.000000,-0.159349,10.038998,14.660124,6.373967,12.190212,0.000000,0.000047,0,1,0,0,0.200000,0.000000,0,16
0,0.000000,5.258523,0.000000,5.099174,-10.038998,-9.560949,0.000000,0.001565,0,1,0,0,0.128903,0.000000,0,17
0,0.079675,10.995092,0.079675,5.736569,0.079675,0.637395,0.000016,0.003271,0,1,0,0,0.142571,0.000000,0,18
0,0.159349,1.513818,0.079675,9.481275,0.000000,3.744705,0.000032,0.000451,0,1,0,0,0.155083,0.000000,0,19
0,0.159349,1.513818,0.079675,9.481275,0.000000,3.744705,0.000032,0.000451,0,1,0,0,0.166508,0.000000,0,20
0,0.159349,1.513818,0.079675,9.481275,0.000000,3.744705,0.000032,0.000451,0,1,0,0,0.176931,0.000000,0,21
0,0.159349,1.513818,0.079675,9.481275,0.000000,3.744705,0.000032,0.000451,0,1,0,0,0.223849,0.000000,0,22
0,0.159349,1.513818,0.079675,9.481275,0.000000,3.744705,0.000032,0.000451,0,1,0,0,0.189665,0.000000,0,23
0,-1.593493,0.876421,1.434143,0.637397,1.354468,-8.843878,0.000322,0.000261,0,1,0,0,0.169960,0.000000,0,24
0,-47.247028,6.772342,45.653534,5.895921,44.219391,5.258524,0.009533,0.002017,0,1,0,0,0.149689,0.000000,0,25
0,-72.663223,3.107307,25.416195,3.665034,-20.237339,-2.230886,0.014664,0.000923,0,1,0,0,0.125390,0.000000,0,26
0,-4.860153,-8.047132,67.803070,4.939824,42.386875,1.274790,0.000984,0.002393,0,1,0,0,0.110240,0.000000,0,27
0,4.860146,-3.107308,0.000008,4.939823,-67.803062,-0.000001,0.000977,0.000924,1,1,0,0,0.100411,0.000000,0,28
0,0.239021,0.079675,4.621124,3.027634,4.621117,-1.912189,0.000046,0.000024,0,1,0,0,0.230153,0.000000,0,29
0,9.640625,0.796747,9.401604,0.717072,4.780479,-2.310561,0.001945,0.000238,0,1,0,0,0.147721,0.000000,0,30
0,5.019493,0.079675,4.621132,0.717072,-4.780472,0.000000,0.001007,0.000024,0,0,0,0,0.156518,0.000000,0,31
0,0.478043,0.318699,4.541451,0.239024,-0.079681,-0.478048,0.000092,0.000095,0,0,0,0,0.142431,0.000000,0,32
0,0.478043,0.318699,4.541451,0.239024,-0.079681,-0.478048,0.000092,0.000095,0,0,0,0,0.129612,0.000000,0,33
0,-1.434143,2.708936,0.956100,2.390237,-3.585350,2.151213,0.000290,0.000806,0,0,0,0,0.117947,0.000000,0,34
0,-0.557724,7.011363,0.876419,4.302427,-0.079681,1.912190,0.000114,0.002086,0,0,0,0,0.107332,0.000000,0,35
0,3.186981,7.887783,2.629257,0.876420,1.752838,-3.426007,0.000641,0.002346,0,0,0,0,0.097672,0.000000,0,36
0,24.221077,3.824381,21.034096,4.063402,18.404839,3.186982,0.004890,0.001139,0,0,0,0,0.299838,0.000000,0,37
0,29.718616,-0.717072,5.497540,3.107309,-15.536556,-0.956093,0.005993,0.000214,0,0,0,0,0.279259,0.000000,0,38
0,19.520273,-0.159348,10.198343,0.557724,4.700804,-2.549585,0.003939,0.000046,0,0,0,0,0.255382,0.000000,0,39
