is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.079681,0.159348,3.425995,5.497543,-7.967468,2.708946,0.000023,0.000046,0,0,0,0,0.054933,0.000000,0,3
0,0.000000,0.159348,0.079681,0.000000,-3.346313,-5.497543,0.000000,0.000046,0,0,0,0,0.034730,0.000000,0,4
0,0.000000,0.159348,0.079681,0.000000,-3.346313,-5.497543,0.000000,0.000046,1,0,0,0,0.016345,0.000000,0,5
0,-2.708923,-1.752838,2.708923,1.593491,2.629242,1.593491,0.000534,0.000519,0,0,0,0,0.014874,0.000000,0,6
0,-14.022766,-5.497543,11.313843,3.744705,8.604919,2.151215,0.002869,0.001633,0,0,0,0,0.002950,0.000000,0,7
0,-18.404816,-2.947960,4.382050,2.549583,-6.931793,-1.195122,0.003700,0.000877,0,0,0,0,0.005398,0.000000,0,8
0,-23.663330,-5.736572,5.258514,2.788612,0.876465,0.239029,0.004753,0.001709,0,0,0,0,0.002295,0.000000,0,9
0,-4.063385,-1.195122,19.599945,4.541451,14.341431,1.752838,0.000801,0.000359,0,0,0,0,0.000000,0.000000,0,10
0,-0.079681,-0.159348,3.983704,1.035774,-15.616241,-3.505676,0.000023,0.000046,0,0,0,0,0.000000,0.000000,0,11
0,-1.593567,-5.895920,1.513885,5.736572,-2.469818,4.700798,0.000397,0.001755,0,0,0,0,0.000000,0.000000,0,12
0,-3.107300,-20.556042,1.513733,14.660122,-0.000153,8.923550,0.000618,0.006115,0,0,0,0,0.000000,0.000000,0,13
0,9.401611,-22.149536,6.294312,1.593494,4.780579,-13.066628,0.001907,0.006592,0,0,0,0,0.000000,0.000000,0,14
0,2.708923,-11.473140,6.692688,10.676396,0.398376,9.082902,0.000534,0.003413,0,0,0,0,0.000000,0.000000,0,15
0,4.461792,10.118671,1.752869,1.354468,-4.939819,-9.321928,0.000916,0.003010,0,0,0,0,0.000000,0.000000,0,16
0,10.756104,10.676394,6.294312,0.557723,4.541443,-0.796745,0.002205,0.003177,1,0,0,0,0.000000,0.000000,0,17
0,-0.637421,1.593491,10.118683,9.082904,3.824371,8.525181,0.000153,0.000473,0,1,0,0,0.000000,0.000000,0,18
0,0.000000,-0.079674,0.637421,1.513817,-9.481262,-7.569087,0.000000,0.000023,0,1,0,0,0.026000,0.000000,0,19
0,1.513855,-0.637392,1.513855,0.557718,0.876434,-0.956099,0.000343,0.000185,0,1,0,0,0.049656,0.000000,0,20
0,2.629272,0.398371,1.115417,0.239021,-0.398438,-0.318697,0.000542,0.000116,0,0,0,0,0.071158,0.000000,0,21
0,-3.505707,2.071541,0.876434,1.673170,-0.238983,1.434149,0.000732,0.000618,0,0,0,0,0.064754,0.000000,0,22
0,-8.365875,4.621128,4.860168,2.549587,3.983734,0.876417,0.001732,0.001377,0,0,0,0,0.058926,0.000000,0,23
0,-7.569061,-1.354473,0.796814,3.266655,-4.063354,0.717068,0.001503,0.000408,0,0,0,0,0.053623,0.000000,0,24
0,-1.434143,-5.338200,6.134918,3.983727,5.338104,0.717072,0.000290,0.001591,0,0,0,0,0.048797,0.000000,1,0
0,6.055298,-3.744705,4.621155,1.593494,-1.513763,-2.390232,0.001251,0.001114,0,0,0,0,0.037333,0.000000,0,1
0,-3.346375,7.808109,2.708923,4.063404,-1.912231,2.469910,0.000717,0.002323,0,0,0,0,0.032645,0.000000,0,2
0,-5.417847,15.536545,2.071472,7.728436,-0.637451,3.665031,0.001068,0.004623,0,0,0,0,0.013471,0.000000,0,3
0,2.629272,-4.382107,2.788574,11.154438,0.717102,3.426003,0.000542,0.001308,1,0,0,0,0.003424,0.000000,0,4
0,4.860168,-9.082901,2.230896,4.700794,-0.557678,-6.453644,0.000999,0.002701,0,0,0,0,0.119712,0.000000,0,5
0,5.895935,-1.991863,1.035767,7.091038,-1.195129,2.390244,0.001205,0.000591,0,0,0,0,0.078454,0.000000,0,6
0,1.673157,0.000000,4.222778,1.991863,3.187012,-5.099174,0.000328,0.000000,0,0,0,0,0.084036,0.000000,0,7
0,4.143036,1.115442,2.469879,1.115442,-1.752899,-0.876421,0.000793,0.000330,0,0,0,0,0.076473,0.000000,0,8
0,0.557739,0.398371,3.585297,0.717072,1.115417,-0.398371,0.000130,0.000116,0,0,0,0,0.033662,0.000000,0,9
0,0.478058,0.398373,0.079681,0.000002,-3.505615,-0.717070,0.000107,0.000118,0,0,0,0,0.000000,0.000000,0,10
0,3.505707,0.637398,3.027649,0.239025,2.947968,0.239023,0.000732,0.000191,0,0,0,0,0.000000,0.000000,0,11
0,5.656891,-9.242252,2.151184,8.604855,-0.876465,8.365829,0.001137,0.002750,0,0,0,0,0.000000,0.000000,1,0
0,1.513855,-3.346333,4.143036,5.895920,1.991852,-2.708935,0.000343,0.000996,0,0,0,0,0.000000,0.000000,0,1
0,2.310547,6.214617,0.796692,2.868284,-3.346344,-3.027636,0.000450,0.001848,0,0,0,0,0.000000,0.000000,0,2
0,3.346344,15.456865,1.035797,9.242249,0.239105,6.373964,0.000687,0.004595,0,1,0,0,0.000000,0.000000,0,3
0,9.640656,-2.310558,6.294312,13.146307,5.258514,3.904058,0.001976,0.000683,1,1,0,0,0.025480,0.000000,0,4
0,-1.035797,-4.700798,8.604858,2.390240,2.310547,-10.756067,0.000237,0.001396,0,1,0,0,0.398249,0.000000,0,5
0,-1.035797,-4.700798,8.604858,2.390240,2.310547,-10.756067,0.000237,0.001396,0,1,0,0,0.241528,0.000000,0,6
0,-0.637451,0.239021,0.398346,4.461777,-8.206512,2.071537,0.000183,0.000069,0,0,0,0,0.243382,0.000000,0,7
0,-0.637451,0.239021,0.398346,4.461777,-8.206512,2.071537,0.000183,0.000069,0,0,0,0,0.221477,0.000000,0,8
