is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,-157.800018,43.200005,149.219543,38.672485,141.775452,33.008659,0.000000,0.001657,0,1,0,0,0.262142,0.000000,1,0
1,-9.000000,-13.799999,148.800018,29.400005,-0.419525,-9.272480,0.000000,0.001882,0,1,0,0,0.220334,0.000000,0,1
1,24.817627,-9.426445,15.817627,4.373554,-132.982391,-25.026451,0.000000,0.003081,0,1,0,0,0.184217,0.000000,0,2
1,10.822632,-11.309834,13.994995,1.883389,-1.822632,-2.490166,0.000000,0.001698,0,1,0,0,0.158165,0.000000,0,3
1,-4.058899,-10.202957,6.763733,1.106876,-7.231262,-0.776512,0.000000,0.003077,1,1,0,0,0.136598,0.000000,0,4
1,-5.512390,-13.245578,1.453491,3.042621,-5.310242,1.935744,0.000000,0.003285,0,1,0,0,0.314003,0.000000,0,5
1,9.616882,-3.666619,4.104492,9.578959,2.651001,6.536338,0.000000,0.000123,0,1,0,0,0.196390,0.000000,0,6
1,-0.627380,1.158169,8.989502,2.508451,4.885010,-7.070508,0.000000,0.002238,0,1,0,0,0.203738,0.000000,0,7
1,-8.204041,4.726582,7.576660,3.568413,-1.412842,1.059962,0.000000,0.002809,0,1,0,0,0.209737,0.000000,0,8
1,-13.807678,0.485779,5.603638,4.240803,-1.973022,0.672390,0.000000,0.001787,0,1,0,0,0.213310,0.000000,0,9
1,-17.952148,-2.650718,4.144470,2.164939,-1.459167,-2.075864,0.000000,0.001641,0,1,0,0,0.213031,0.000000,0,10
1,-5.537415,-4.970470,12.414734,2.319753,8.270264,0.154814,0.000000,0.002703,0,0,0,0,0.212570,0.000000,0,11
1,-18.299988,6.300000,12.762573,1.329530,0.347839,-0.990223,0.000000,0.000648,0,1,0,0,0.193439,0.000000,1,0
1,-2.700012,-3.900001,15.599976,2.400000,2.837402,1.070470,0.000000,0.000527,0,1,0,0,0.186220,0.000000,0,1
1,8.839417,-7.779839,6.139404,3.879838,-9.460571,1.479839,0.000000,0.001714,0,1,0,0,0.187699,0.000000,0,2
1,14.277710,-1.883968,5.438293,5.895871,-0.701111,2.016032,0.000000,0.001964,0,1,0,0,0.193815,0.000000,0,3
1,18.299744,2.476617,4.022034,0.592649,-1.416260,-5.303222,0.000000,0.000218,1,1,0,0,0.201750,0.000000,0,4
