is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.750122,4.349996,0.600098,4.049996,-0.900146,3.899996,0.000122,0.000124,1,0,0,0,0.033255,0.000000,0,21
0,1.050171,-0.150000,0.300049,4.199996,-0.300049,0.150000,0.000171,0.000004,1,0,0,0,0.033255,0.000000,0,22
0,4.950806,-1.349997,3.900635,1.199997,3.600586,-2.999999,0.000806,0.000036,1,0,0,0,0.000000,0.000000,1,0
0,0.900146,-1.799995,4.050659,0.449999,0.150024,-0.749998,0.000147,0.000049,1,0,0,0,0.000000,0.000000,0,1
0,-2.400391,-0.299999,1.500244,1.499996,-2.550415,1.049997,0.000391,0.000008,1,0,0,0,0.000000,0.000000,0,2
0,1.500244,1.799995,0.900146,1.499996,-0.600098,0.000000,0.000244,0.000049,1,0,0,0,0.156800,0.000000,0,3
0,0.300049,0.299999,1.200195,1.499996,0.300049,0.000000,0.000049,0.000008,0,0,0,0,0.242412,0.000000,0,4
0,0.300049,0.299999,1.200195,1.499996,0.300049,0.000000,0.000049,0.000008,0,0,0,0,0.151957,0.000000,0,5
0,-0.150024,0.749998,0.150024,0.449999,-1.050171,-1.049997,0.000024,0.000020,0,0,0,0,0.157881,0.000000,0,6
0,0.450073,1.649996,0.300049,0.899998,0.150024,0.449999,0.000073,0.000045,0,0,0,0,0.163271,0.000000,0,7
0,0.600098,1.649996,0.150024,0.000000,-0.150024,-0.899998,0.000098,0.000045,0,0,0,0,0.168174,0.000000,0,8
0,0.450073,2.399994,0.150024,0.749998,0.000000,0.749998,0.000073,0.000065,0,0,0,0,0.172634,0.000000,0,9
0,1.500244,1.949995,1.050171,0.449999,0.900146,-0.299999,0.000244,0.000053,0,0,0,0,0.176679,0.000000,0,10
0,2.550415,0.749998,1.050171,1.199997,0.000000,0.749998,0.000415,0.000020,0,0,0,0,0.180314,0.000000,1,0
0,1.050171,-0.449999,1.500244,0.299999,0.450073,-0.899998,0.000171,0.000012,0,0,0,0,0.167081,0.000000,0,1
0,-1.350220,0.299999,0.300049,0.150000,-1.200195,-0.150000,0.000220,0.000008,0,0,0,0,0.156895,0.000000,0,2
0,10.800171,-2.849993,9.449951,2.549994,9.149902,2.399994,0.000173,0.000077,0,1,0,0,0.138472,0.000000,0,3
0,62.400391,2.849993,51.600220,0.000000,42.150269,-2.549994,0.000401,0.000077,1,1,0,0,0.142674,0.000000,0,4
0,39.300171,0.599998,23.100220,2.249994,-28.500000,2.249994,0.000177,0.000016,1,1,0,0,0.317317,0.000000,0,5
0,6.600098,1.199997,32.700073,0.599998,9.599854,-1.649996,0.000099,0.000032,0,1,0,0,0.576015,0.000000,0,6
0,-1.650269,0.150000,4.949829,1.049997,-27.750244,0.449999,0.000269,0.000004,0,1,0,0,0.339931,0.000000,0,7
0,-0.600098,0.000000,1.050171,0.150000,-3.899658,-0.899998,0.000098,0.000000,0,0,0,0,0.334753,0.000000,0,8
0,-5.100830,1.049997,4.500732,1.049997,3.450562,0.899998,0.000831,0.000028,0,0,0,0,0.304620,0.000000,0,9
0,-5.100830,1.049997,4.500732,1.049997,3.450562,0.899998,0.000831,0.000028,0,0,0,0,0.277204,0.000000,0,10
0,-5.100830,1.049997,4.500732,1.049997,3.450562,0.899998,0.000831,0.000028,0,0,0,0,0.252256,0.000000,0,11
0,-5.100830,1.049997,4.500732,1.049997,3.450562,0.899998,0.000831,0.000028,0,0,0,0,0.229553,0.000000,0,12
0,-5.100830,1.049997,4.500732,1.049997,3.450562,0.899998,0.000831,0.000028,0,0,0,0,0.208893,0.000000,0,13
0,-5.100830,1.049997,4.500732,1.049997,3.450562,0.899998,0.000831,0.000028,0,0,0,0,0.190093,0.000000,0,14
0,-5.100830,1.049997,4.500732,1.049997,3.450562,0.899998,0.000831,0.000028,0,0,0,0,0.172985,0.000000,0,15
0,-1.050049,0.000000,4.050781,1.049997,-0.449951,0.000000,0.000049,0.000000,0,0,0,0,0.157416,0.000000,0,16
0,-61.200073,7.199984,60.150024,7.199984,56.099243,6.149986,0.000083,0.000196,1,0,0,0,0.143248,0.000000,0,17
0,-67.349976,-6.450010,6.149902,0.749973,-54.000122,-6.450010,0.000014,0.000201,1,0,0,0,0.035437,0.000000,0,18
0,-2.099976,-3.600000,65.250000,2.850010,59.100098,2.100037,0.000024,0.000107,1,0,0,0,0.035437,0.000000,0,19
0,-2.099976,-3.600000,65.250000,2.850010,59.100098,2.100037,0.000024,0.000107,1,0,0,0,0.156800,0.000000,0,20
0,2.250366,2.399994,0.150391,1.200006,-65.099609,-1.650003,0.000367,0.000065,0,1,0,0,0.242370,0.000000,0,21
0,-0.900146,0.599998,1.350220,1.799995,1.199829,0.599989,0.000147,0.000016,0,1,0,0,0.151934,0.000000,0,22
0,-0.900146,0.599998,1.350220,1.799995,1.199829,0.599989,0.000147,0.000016,0,1,0,0,0.163740,0.000000,0,23
0,-0.150024,0.000000,0.750122,0.599998,-0.600098,-1.199997,0.000024,0.000000,0,1,0,0,0.174483,0.000000,0,24
0,-0.150024,0.000000,0.750122,0.599998,-0.600098,-1.199997,0.000024,0.000000,0,1,0,0,0.184260,0.000000,0,25
0,-0.150024,0.000000,0.000000,0.000000,-0.750122,-0.599998,0.000024,0.000000,0,0,0,0,0.193156,0.000000,0,26
0,-2.400391,0.599998,2.250366,0.599998,2.250366,0.599998,0.000391,0.000016,0,0,0,0,0.175772,0.000000,0,27
0,-2.400391,0.599998,2.250366,0.599998,2.250366,0.599998,0.000391,0.000016,0,0,0,0,0.418245,0.000000,0,28
0,-2.400391,0.599998,2.250366,0.599998,2.250366,0.599998,0.000391,0.000016,0,0,0,0,0.380603,0.000000,0,29
0,-2.400391,0.599998,2.250366,0.599998,2.250366,0.599998,0.000391,0.000016,0,0,0,0,0.346348,0.000000,0,30
0,-2.400391,0.599998,2.250366,0.599998,2.250366,0.599998,0.000391,0.000016,0,0,0,0,0.315177,0.000000,0,31
0,-2.400391,0.599998,2.250366,0.599998,2.250366,0.599998,0.000391,0.000016,1,0,0,0,0.286811,0.000000,0,32
0,-0.150024,-0.150000,2.250366,0.449999,0.000000,-0.150000,0.000024,0.000004,1,0,0,0,0.260998,0.000000,0,33
0,-1.800293,-0.299999,1.650269,0.150000,-0.600098,-0.299999,0.000293,0.000008,1,0,0,0,0.142505,0.000000,0,34
0,-5.700806,-0.150000,3.900513,0.150000,2.250244,0.000000,0.000807,0.000004,1,0,0,0,0.077808,0.000000,0,35
0,-5.700317,-2.399994,0.000488,2.249994,-3.900024,2.099995,0.000318,0.000065,1,0,0,0,0.042483,0.000000,0,36
0,-0.750122,-0.749998,4.950195,1.649996,4.949707,-0.599998,0.000122,0.000020,1,0,0,0,0.133605,0.000000,0,37
0,-0.300049,0.000000,0.450073,0.749998,-4.500122,-0.899998,0.000049,0.000000,1,0,0,0,0.229747,0.000000,0,38
0,-1.800293,-0.150000,1.500244,0.150000,1.050171,-0.599998,0.000293,0.000004,1,0,0,0,0.282203,0.000000,0,39
0,-29.400024,-0.899998,25.649414,0.299999,23.699097,-0.150000,0.000029,0.000024,1,0,0,0,0.042870,0.000000,1,0
0,-25.349854,-0.749998,4.050171,0.150000,-21.599243,-0.150000,0.000142,0.000020,1,0,0,0,0.042870,0.000000,0,1
0,-0.600098,0.150000,24.749756,0.599998,20.699585,0.449999,0.000098,0.000004,1,0,0,0,0.042870,0.000000,0,2
0,1.650269,0.299999,1.050171,0.150000,-23.699585,-0.449999,0.000269,0.000008,1,0,0,0,0.173868,0.000000,0,3
0,5.399780,1.199997,3.749512,0.899998,2.699341,0.749998,0.000219,0.000032,1,0,0,0,0.233320,0.000000,0,4
0,5.399780,1.199997,3.749512,0.899998,2.699341,0.749998,0.000219,0.000032,1,1,0,0,0.285287,0.000000,0,5
0,5.399780,1.199997,3.749512,0.899998,2.699341,0.749998,0.000219,0.000032,0,1,0,0,0.519453,0.000000,0,6
0,5.399780,1.199997,3.749512,0.899998,2.699341,0.749998,0.000219,0.000032,0,1,0,0,0.308853,0.000000,0,7
0,-0.900146,4.499989,4.499634,3.299992,0.750122,2.399994,0.000147,0.000122,0,1,0,0,0.306506,0.000000,0,8
