is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,37.500244,9.299998,0.750488,3.149998,-7.199463,-19.650005,0.000137,0.000022,0,1,0,0,0.252150,0.000000,0,6
0,38.850586,3.449995,1.350342,5.850003,0.599854,2.700006,0.000191,0.000004,0,1,0,0,0.227338,0.000000,0,7
0,-55.649902,17.850006,16.799316,14.400011,15.448975,8.550008,0.000664,0.000051,0,1,0,0,0.228479,0.000000,0,8
0,-10.949219,11.700016,44.700684,6.149990,27.901367,-8.250021,0.000893,0.000046,0,1,0,0,0.231426,0.000000,0,9
0,45.599854,8.850010,34.650635,2.850006,-10.050049,-3.299984,0.000610,0.000032,0,1,0,0,0.234077,0.000000,0,10
0,12.599365,7.350018,33.000488,1.499992,-1.650146,-1.350014,0.000763,0.000036,0,1,0,0,0.234518,0.000000,0,11
0,2.099854,2.850029,10.499512,4.499989,-22.500977,2.999996,0.000168,0.000036,0,0,0,0,0.220372,0.000000,0,12
0,17.399658,-4.350010,15.299805,1.499981,4.800293,-3.000008,0.000519,0.000021,0,0,0,0,0.187563,0.000000,0,13
0,16.949463,-20.250000,0.450195,15.899990,-14.849609,14.400009,0.000710,0.000051,0,0,0,0,0.154780,0.000000,1,0
0,-15.749512,-25.349995,1.199951,5.099995,0.749756,-10.799995,0.000648,0.000059,0,1,0,0,0.130176,0.000000,0,1
0,-2.850098,-16.500002,12.899414,8.849993,11.699463,3.749998,0.000069,0.000044,1,1,0,0,0.141704,0.000000,0,2
0,21.449951,-5.850002,18.599854,10.650000,5.700439,1.800007,0.000267,0.000017,1,1,0,0,0.238247,0.000000,0,3
0,-24.300293,8.250002,2.850342,2.400000,-15.749512,-8.250000,0.000046,0.000023,1,1,0,0,0.257422,0.000000,0,4
0,-36.749268,11.999998,12.448975,3.749996,9.598633,1.349997,0.001106,0.000029,1,1,0,0,0.253382,0.000000,0,5
0,33.149414,-0.599998,3.599854,11.400000,-8.849121,7.650003,0.000923,0.000000,1,1,0,0,0.263996,0.000000,0,6
0,40.500000,11.250001,7.350586,10.650002,3.750732,-0.749997,0.000412,0.000030,1,1,0,0,0.248770,0.000000,0,7
