is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,-699.597412,25.816921,698.097412,25.816921,696.747314,25.816921,0.025879,0.016987,1,1,0,0,0.000000,0.000000,0,15
1,-699.597412,25.816921,698.097412,25.816921,696.747314,25.816921,0.025879,0.016987,1,1,0,0,0.127400,0.000000,0,16
1,-699.597412,25.816921,698.097412,25.816921,696.747314,25.816921,0.025879,0.016987,1,1,0,0,0.196960,0.000000,0,17
1,-699.597412,25.816921,698.097412,25.816921,696.747314,25.816921,0.025879,0.016987,0,1,0,0,0.434940,0.000000,0,18
1,-18.750000,-23.100000,680.847412,2.716921,-17.250000,-23.100000,0.000763,0.000059,0,1,0,0,0.261733,0.000000,0,19
1,-0.600098,4.800000,18.149902,18.299999,-662.697510,15.583078,0.000122,0.000012,0,1,0,0,0.262582,0.000000,0,20
1,0.449951,3.750000,0.150146,1.050000,-17.999756,-17.250000,0.000031,0.000010,0,1,0,0,0.263599,0.000000,0,21
1,-0.750000,3.150001,0.300049,0.599999,0.149902,-0.450001,0.000031,0.000009,0,1,0,0,0.264599,0.000000,0,22
1,0.600098,2.250000,0.149902,0.900001,-0.150146,0.300001,0.000122,0.000006,0,1,0,0,0.265700,0.000000,0,23
1,-2.250000,1.200001,1.649902,1.049999,1.500000,0.149999,0.000092,0.000004,0,1,0,0,0.266606,0.000000,0,24
1,0.449951,0.150000,1.800049,1.050001,0.150146,0.000002,0.000031,0.000000,0,1,0,0,0.267587,0.000000,1,0
1,-2.850098,-1.350000,2.400146,1.200001,0.600098,0.150000,0.000214,0.000004,0,1,0,0,0.268326,0.000000,0,1
1,-1.350098,-3.000000,1.500000,1.650000,-0.900146,0.449999,0.000153,0.000008,0,1,0,0,0.268993,0.000000,0,2
1,-0.899902,-13.650001,0.450195,10.650001,-1.049805,9.000001,0.000061,0.000035,0,1,0,0,0.269636,0.000000,0,3
1,-0.149902,0.000000,0.750000,13.650001,0.299805,3.000000,0.000092,0.000000,1,1,0,0,0.270321,0.000000,0,4
1,0.300049,0.000000,0.150146,0.000000,-0.599854,-13.650001,0.000061,0.000000,0,1,0,0,0.570885,0.000000,0,5
1,-2.699951,0.000000,2.399902,0.000000,2.249756,0.000000,0.000061,0.000000,0,1,0,0,0.336990,0.000000,0,6
1,0.149902,0.000000,2.550049,0.000000,0.150146,0.000000,0.000092,0.000000,0,1,0,0,0.331983,0.000000,0,7
1,-0.449951,0.000000,0.300049,0.000000,-2.250000,0.000000,0.000031,0.000000,0,1,0,0,0.327430,0.000000,0,8
1,1.350098,0.000000,0.900146,0.000000,0.600098,0.000000,0.000153,0.000000,0,1,0,0,0.323362,0.000000,0,9
