is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,0.150024,0.000000,0.150024,1.049997,-0.150024,-1.050028,0.000031,0.000000,1,0,0,0,0.000000,0.000000,0,37
1,0.750122,0.449999,0.600098,0.449999,0.450073,-0.599998,0.000153,0.000176,1,0,0,0,0.000000,0.000000,0,38
1,11.250305,3.150015,10.500183,2.700016,9.900085,2.250017,0.000763,0.001255,1,0,0,0,0.000000,0.000000,0,39
1,4.799988,-0.900000,0.599976,0.600000,-0.000061,-0.900000,0.000183,0.000354,0,0,0,0,0.217474,0.000000,1,0
1,4.799988,-0.900000,0.599976,0.600000,-0.000061,-0.900000,0.000183,0.000354,0,1,0,0,0.215613,0.000000,0,1
1,11.099976,-6.150000,6.299988,5.250000,5.700012,4.650000,0.000427,0.002420,0,1,0,0,0.213452,0.000000,0,2
1,5.250000,-11.400001,5.849976,5.250001,-0.450012,0.000001,0.000214,0.004487,0,1,0,0,0.216217,0.000000,0,3
1,4.799988,-13.050000,0.450012,1.650000,-5.399963,-3.600001,0.000183,0.005136,1,1,0,0,0.218515,0.000000,0,4
1,3.900024,-7.500000,0.899963,5.550000,0.449951,3.900001,0.000183,0.002952,0,1,0,0,0.434780,0.000000,0,5
1,6.000000,4.950000,2.099976,2.550000,1.200012,-3.000000,0.000244,0.001948,0,1,0,0,0.263368,0.000000,0,6
1,3.000000,5.700000,3.000000,0.750000,0.900024,-1.800000,0.000122,0.002244,0,1,0,0,0.265568,0.000000,0,7
1,3.150024,3.750000,0.150024,1.950000,-2.849976,1.200000,0.000153,0.001476,0,1,0,0,0.267447,0.000000,0,8
1,3.599976,4.950001,0.449951,1.200001,0.299927,-0.750000,0.000122,0.001949,0,1,0,0,0.268968,0.000000,0,9
1,3.450012,2.850000,0.149963,2.100000,-0.299988,0.900000,0.000153,0.001122,0,0,0,0,0.270147,0.000000,0,10
1,4.049988,4.650001,0.599976,1.800000,0.450012,-0.300000,0.000153,0.001831,0,0,0,0,0.268387,0.000000,0,11
1,4.200012,2.550001,0.150024,2.099999,-0.449951,0.299999,0.000183,0.001005,0,0,0,0,0.262479,0.000000,1,0
1,4.200012,2.550001,0.150024,2.099999,-0.449951,0.299999,0.000183,0.001005,0,1,0,0,0.257293,0.000000,0,1
1,9.750000,-2.700001,5.549988,0.150000,5.399963,-1.950000,0.000397,0.001063,0,1,0,0,0.250571,0.000000,0,2
1,4.650024,-9.900001,5.099976,7.200000,-0.450012,7.050000,0.000214,0.003897,0,1,0,0,0.249015,0.000000,0,3
1,3.900024,-10.950001,0.750000,1.050000,-4.349976,-6.150000,0.000183,0.004310,1,1,0,0,0.247547,0.000000,0,4
1,3.900024,-6.600000,0.000000,4.350000,-0.750000,3.300000,0.000183,0.002598,0,1,0,0,0.447925,0.000000,0,5
1,5.700012,5.250000,1.799988,1.350000,1.799988,-3.000000,0.000244,0.002066,0,1,0,0,0.270458,0.000000,0,6
1,3.000000,5.850000,2.700012,0.600000,0.900024,-0.750000,0.000122,0.002303,0,1,0,0,0.271889,0.000000,0,7
1,3.000000,3.600000,0.000000,2.250000,-2.700012,1.650000,0.000122,0.001417,0,1,0,0,0.273045,0.000000,0,8
1,4.049988,3.900000,1.049988,0.300000,1.049988,-1.950001,0.000153,0.001535,0,0,0,0,0.273838,0.000000,0,9
1,4.200012,1.950000,0.150024,1.950000,-0.899963,1.650000,0.000183,0.000767,0,0,0,0,0.271809,0.000000,0,10
1,3.599976,5.100000,0.600037,3.150001,0.450012,1.200001,0.000122,0.002007,0,0,0,0,0.265553,0.000000,0,11
1,3.599976,2.850000,0.000000,2.250000,-0.600037,-0.900001,0.000122,0.001122,0,1,0,0,0.260428,0.000000,1,0
1,3.599976,2.850000,0.000000,2.250000,-0.600037,-0.900001,0.000122,0.001122,0,1,0,0,0.254675,0.000000,0,1
1,8.549988,-2.400000,4.950012,0.450001,4.950012,-1.799999,0.000336,0.000944,0,1,0,0,0.253415,0.000000,0,2
1,4.349976,-9.150001,4.200012,6.750001,-0.750000,6.300000,0.000153,0.003602,0,1,0,0,0.252040,0.000000,0,3
1,3.750000,-10.200001,0.599976,1.050000,-3.600037,-5.700001,0.000153,0.004015,1,1,0,0,0.250729,0.000000,0,4
