is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-12.843567,-7.107630,4.114929,1.745737,-12.220093,-5.611284,0.017288,0.000242,1,0,0,0,0.000000,0.000000,0,27
0,-12.843567,-7.107630,4.114929,1.745737,-12.220093,-5.611284,0.017288,0.000242,0,1,0,0,0.098000,0.000000,0,28
0,-12.843567,-7.107630,4.114929,1.745737,-12.220093,-5.611284,0.017288,0.000242,0,1,0,0,0.074206,0.000000,0,29
0,-12.843567,-7.107630,4.114929,1.745737,-12.220093,-5.611284,0.017288,0.000242,0,0,0,0,0.090866,0.000000,0,30
0,-12.843567,-7.107630,4.114929,1.745737,-12.220093,-5.611284,0.017288,0.000242,0,0,0,0,0.101050,0.000000,0,31
0,-12.843567,-7.107630,4.114929,1.745737,-12.220093,-5.611284,0.017288,0.000242,0,0,0,0,0.091956,0.000000,0,32
0,0.249390,0.623474,12.594177,6.484156,8.479248,4.738419,0.000336,0.000019,0,0,0,0,0.083680,0.000000,0,33
0,2.119812,2.244514,1.870422,1.621040,-10.723755,-4.863115,0.002853,0.000076,0,0,0,0,0.076148,0.000000,0,34
0,15.960938,6.608850,13.841125,4.364336,11.970703,2.743296,0.021484,0.000227,0,0,0,0,0.069295,0.000000,0,35
0,5.860657,0.374084,10.100281,6.234766,-3.740845,1.870430,0.007889,0.000011,0,1,0,0,0.063058,0.000000,1,0
0,0.124695,-3.616158,5.735962,3.242073,-4.364319,-2.992693,0.000168,0.000118,0,1,0,0,0.076987,0.000000,0,1
0,-1.621033,-1.122257,1.496338,2.493900,-4.239624,-0.748173,0.002182,0.000038,0,1,0,0,0.092134,0.000000,0,2
0,-5.112488,2.992685,3.491455,1.870428,1.995117,-0.623472,0.006882,0.000101,1,1,0,0,0.106524,0.000000,0,3
0,-4.114929,5.611288,0.997559,2.618603,-2.493896,0.748175,0.005539,0.000193,0,1,0,0,0.380444,0.000000,0,4
0,-1.122253,7.481720,2.992676,1.870432,1.995117,-0.748171,0.001511,0.000259,0,1,0,0,0.228491,0.000000,0,5
0,3.242065,6.608852,2.119812,0.872868,-0.872864,-0.997564,0.004364,0.000229,0,1,0,0,0.232800,0.000000,0,6
0,2.618591,2.119812,0.623474,4.489040,-1.496338,3.616173,0.003525,0.000065,0,1,0,0,0.236608,0.000000,0,7
0,3.616150,0.748169,0.997559,1.371643,0.374084,-3.117397,0.004868,0.000023,0,0,0,0,0.228856,0.000000,0,8
0,6.982910,-0.997559,3.366760,0.249390,2.369202,-1.122253,0.009399,0.000031,0,0,0,0,0.203136,0.000000,0,9
0,7.980469,-3.366768,0.997559,2.369209,-2.369202,2.119820,0.010742,0.000111,0,0,0,0,0.178941,0.000000,0,10
0,4.239624,-6.110073,3.740845,2.743305,2.743286,0.374096,0.005707,0.000214,0,0,0,0,0.157605,0.000000,1,0
