is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,2.099915,-0.449999,9.450165,1.650003,7.500244,1.200005,0.000427,0.000001,0,1,0,0,0.238547,0.000000,0,3
1,2.999878,-0.299999,0.899963,0.150000,-8.550201,-1.500004,0.000610,0.000001,0,1,0,0,0.242403,0.000000,0,4
1,4.349823,-0.299999,1.349945,0.000000,0.449982,-0.150000,0.000885,0.000001,1,1,0,0,0.245601,0.000000,0,5
1,4.049835,-0.449999,0.299988,0.150000,-1.049957,0.150000,0.000824,0.000001,0,1,0,0,0.470366,0.000000,0,6
1,3.449860,-0.150000,0.599976,0.299999,0.299988,0.150000,0.000702,0.000000,0,1,0,0,0.279430,0.000000,0,7
1,2.099915,-0.150000,1.349945,0.000000,0.749969,-0.299999,0.000427,0.000000,0,1,0,0,0.276975,0.000000,0,8
1,1.949921,0.000000,0.149994,0.150000,-1.199951,0.150000,0.000397,0.000000,0,1,0,0,0.274849,0.000000,0,9
1,2.849884,0.000000,0.899963,0.000000,0.749969,-0.150000,0.000580,0.000000,0,1,0,0,0.275099,0.000000,0,10
1,2.249908,0.000000,0.599976,0.000000,-0.299988,0.000000,0.000458,0.000000,0,0,0,0,0.275733,0.000000,0,11
1,0.299988,0.000000,1.949921,0.000000,1.349945,0.000000,0.000061,0.000000,0,1,0,0,0.265825,0.000000,1,0
1,13.350006,2.100000,13.050018,2.100000,11.100098,2.100000,0.002167,0.000001,0,1,0,0,0.261785,0.000000,0,1
1,-12.750031,-2.100000,0.599976,0.000000,-12.450043,-2.100000,0.002045,0.000001,0,1,0,0,0.264059,0.000000,0,2
1,1.799927,-0.449999,10.950104,1.650002,10.350128,1.650002,0.000366,0.000001,0,1,0,0,0.266226,0.000000,0,3
1,2.849884,-0.299999,1.049957,0.150000,-9.900146,-1.500002,0.000580,0.000001,0,1,0,0,0.268261,0.000000,0,4
1,3.149872,-0.150000,0.299988,0.150000,-0.749969,0.000000,0.000641,0.000000,1,1,0,0,0.270101,0.000000,0,5
1,4.049835,0.000000,0.899963,0.150000,0.599976,0.000000,0.000824,0.000000,0,1,0,0,0.528660,0.000000,0,6
1,5.999756,0.000000,1.949921,0.000000,1.049957,-0.150000,0.001221,0.000000,0,1,0,0,0.314488,0.000000,0,7
1,6.299744,0.150000,0.299988,0.150000,-1.649933,0.150000,0.001282,0.000000,0,1,0,0,0.312184,0.000000,0,8
1,4.949799,0.299999,1.349945,0.150000,1.049957,0.000000,0.001007,0.000001,0,1,0,0,0.301053,0.000000,0,9
1,7.199707,0.449999,2.249908,0.150000,0.899963,0.000000,0.001465,0.000001,0,1,0,0,0.289799,0.000000,0,10
1,7.499695,0.150000,0.299988,0.299999,-1.949921,0.150000,0.001526,0.000000,0,0,0,0,0.278395,0.000000,0,11
1,7.199707,0.000000,0.299988,0.150000,0.000000,-0.150000,0.001465,0.000000,0,1,0,0,0.253339,0.000000,1,0
1,9.899994,-2.100000,2.700287,2.100000,2.400299,1.950001,0.001617,0.000001,0,1,0,0,0.238033,0.000000,0,1
1,-1.950317,2.100000,7.949677,0.000000,5.249390,-2.100000,0.000000,0.000001,0,1,0,0,0.229164,0.000000,0,2
1,4.199829,-0.299999,2.249512,1.800001,-5.700165,1.800001,0.000854,0.000001,0,1,0,0,0.221696,0.000000,0,3
1,2.099915,-0.299999,2.099915,0.000000,-0.149597,-1.800001,0.000427,0.000001,0,1,0,0,0.216276,0.000000,0,4
1,2.999878,0.000000,0.899963,0.299999,-1.199951,0.299999,0.000610,0.000000,1,1,0,0,0.222433,0.000000,0,5
1,4.349823,-0.449999,1.349945,0.449999,0.449982,0.150000,0.000885,0.000001,0,1,0,0,0.477554,0.000000,0,6
1,1.949921,-0.150000,2.399902,0.299999,1.049957,-0.150000,0.000397,0.000000,0,1,0,0,0.286426,0.000000,0,7
1,1.949921,-0.150000,2.399902,0.299999,1.049957,-0.150000,0.000397,0.000000,0,1,0,0,0.286385,0.000000,0,8
1,0.599976,0.000000,1.349945,0.150000,-1.049957,-0.150000,0.000122,0.000000,0,1,0,0,0.286425,0.000000,0,9
1,2.699890,0.299999,2.099915,0.299999,0.749969,0.150000,0.000549,0.000001,0,1,0,0,0.286594,0.000000,0,10
1,2.699890,0.299999,0.000000,0.000000,-2.099915,-0.299999,0.000549,0.000001,0,0,0,0,0.286798,0.000000,0,11
1,0.749969,0.150000,1.949921,0.150000,1.949921,0.150000,0.000153,0.000000,0,1,0,0,0.279596,0.000000,1,0
1,14.850006,1.799999,14.100037,1.650000,12.150116,1.500000,0.002411,0.000000,0,1,0,0,0.273464,0.000000,0,1
1,-13.050079,-1.650000,1.799927,0.150000,-12.300110,-1.500000,0.002045,0.000000,0,1,0,0,0.274789,0.000000,0,2
