is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-0.377930,0.503281,12.833496,1.132381,0.880371,-0.377460,0.002930,0.001699,1,0,0,0,0.000000,0.000000,0,15
0,-0.377930,0.503281,12.833496,1.132381,0.880371,-0.377460,0.002930,0.001699,1,1,0,0,0.000000,0.000000,0,16
0,-0.377930,0.503281,12.833496,1.132381,0.880371,-0.377460,0.002930,0.001699,1,1,0,0,0.127400,0.000000,0,17
0,-0.377930,0.503281,12.833496,1.132381,0.880371,-0.377460,0.002930,0.001699,1,1,0,0,0.196960,0.000000,0,18
0,-0.377930,0.503281,12.833496,1.132381,0.880371,-0.377460,0.002930,0.001699,0,1,0,0,0.434940,0.000000,0,19
0,-0.503418,0.000000,0.125488,0.503281,-12.708008,-0.629101,0.003418,0.000000,0,1,0,0,0.256671,0.000000,0,20
0,-2.265137,0.377460,1.761719,0.377460,1.636230,-0.125820,0.015137,0.001275,0,0,0,0,0.254522,0.000000,0,21
0,-2.265137,0.377460,1.761719,0.377460,1.636230,-0.125820,0.015137,0.001275,0,0,0,0,0.235961,0.000000,0,22
0,-2.265137,0.377460,1.761719,0.377460,1.636230,-0.125820,0.015137,0.001275,0,0,0,0,0.214725,0.000000,0,23
0,-2.265137,0.377460,1.761719,0.377460,1.636230,-0.125820,0.015137,0.001275,0,0,0,0,0.195399,0.000000,0,24
0,3.396973,2.768044,1.131836,2.390583,-0.629883,2.013123,0.021973,0.009347,0,0,0,0,0.177813,0.000000,0,25
0,2.013184,4.781166,1.383789,2.013123,0.251953,-0.377460,0.013184,0.016145,0,0,0,0,0.161810,0.000000,0,26
0,1.007324,3.271324,1.005859,1.509842,-0.377930,-0.503281,0.007324,0.011046,0,0,0,0,0.147247,0.000000,1,0
0,-0.628906,0.754921,0.378418,2.516403,-0.627441,1.006561,0.003906,0.002549,0,0,0,0,0.138537,0.000000,0,1
0,-2.390137,0.503281,1.761230,0.251640,1.382813,-2.264763,0.015137,0.001699,0,1,0,0,0.133974,0.000000,0,2
0,-4.152344,0.377460,1.762207,0.125820,0.000977,-0.125820,0.027344,0.001275,1,1,0,0,0.147352,0.000000,0,3
0,-2.138672,-0.251640,2.013672,0.125820,0.251465,0.000000,0.013672,0.000850,0,1,0,0,0.435141,0.000000,0,4
0,-7.170898,-2.516403,5.032227,2.264763,3.018555,2.138943,0.045898,0.008497,0,1,0,0,0.262824,0.000000,0,5
0,-14.217773,-2.768044,7.046875,0.251640,2.014648,-2.013123,0.032227,0.009347,0,1,0,0,0.265166,0.000000,0,6
0,-16.860352,-1.635662,2.642578,1.132381,-4.404297,0.880741,0.014648,0.005523,0,1,0,0,0.266180,0.000000,0,7
0,-3.774902,-0.754921,13.085449,0.880741,10.442871,-0.251640,0.024902,0.002549,0,1,0,0,0.266828,0.000000,0,8
0,-7.800293,-0.629101,4.025391,0.125820,-9.060059,-0.754921,0.050293,0.002124,0,1,0,0,0.266474,0.000000,0,9
0,-9.938965,-1.258202,2.138672,0.629101,-1.886719,0.503281,0.061035,0.004249,0,1,0,0,0.264620,0.000000,0,10
0,-18.496582,-0.629101,8.557617,0.629101,6.418945,0.000000,0.003418,0.002124,0,1,0,0,0.258718,0.000000,0,11
0,-11.198242,-0.377460,7.298340,0.251640,-1.259277,-0.377460,0.051758,0.001275,0,1,0,0,0.251067,0.000000,1,0
0,-5.032715,-0.377460,6.165527,0.000000,-1.132813,-0.251640,0.032715,0.001275,0,1,0,0,0.153260,0.000000,0,1
0,-3.019531,-0.125820,2.013184,0.251640,-4.152344,0.251640,0.019531,0.000425,0,1,0,0,0.157249,0.000000,0,2
0,-6.919922,-0.251640,3.900391,0.125820,1.887207,-0.125820,0.044922,0.000850,1,1,0,0,0.160981,0.000000,0,3
