is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,4.132431,-9.614227,0.759018,6.240814,-2.192719,3.204742,0.000004,0.000020,0,0,0,0,0.092656,0.000000,0,7
0,4.301102,-6.746826,0.168671,2.867401,-0.590347,-3.373413,0.000005,0.000014,0,0,0,0,0.084317,0.000000,0,8
0,1.012024,-1.096359,3.289078,5.650467,3.120407,2.783066,0.000001,0.000002,0,0,0,0,0.076729,0.000000,0,9
0,-0.674683,-1.518036,0.337341,0.421677,-2.951736,-5.228790,0.000001,0.000003,0,0,0,0,0.069823,0.000000,0,10
0,-0.759018,-3.795090,0.084335,2.277054,-0.253006,1.855377,0.000001,0.000008,0,0,0,0,0.063539,0.000000,0,11
0,-1.349365,-4.132431,0.590347,0.337341,0.506012,-1.939713,0.000001,0.000009,0,0,0,0,0.057820,0.000000,0,12
0,-2.024048,-3.120407,0.674683,1.012024,0.084335,0.674683,0.000002,0.000007,0,1,0,0,0.033589,0.000000,0,13
0,-0.337341,-0.253006,1.686707,2.867401,1.012024,1.855377,0.000000,0.000001,0,1,0,0,0.010016,0.000000,0,14
0,-0.337341,-0.253006,1.686707,2.867401,1.012024,1.855377,0.000000,0.000001,0,1,0,0,0.021562,0.000000,0,15
0,0.000000,0.084335,0.337341,0.168671,-1.349365,-2.698730,0.000000,0.000000,0,1,0,0,0.044466,0.000000,0,16
0,-0.084335,0.253006,0.084335,0.168671,-0.253006,0.000000,0.000000,0.000001,1,1,0,0,0.065778,0.000000,0,17
0,0.000000,0.084335,0.084335,0.168671,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0.259674,0.000000,0,18
0,-0.084335,1.433701,0.084335,1.349365,0.000000,1.180695,0.000000,0.000003,0,1,0,0,0.167258,0.000000,0,19
0,3.120407,4.469772,3.036072,3.036072,2.951736,1.686707,0.000003,0.000009,0,1,0,0,0.177630,0.000000,0,20
0,3.120407,3.289078,0.000000,1.180695,-3.036072,-1.855377,0.000003,0.000007,0,0,0,0,0.186978,0.000000,0,21
0,4.891449,2.614395,1.771042,0.674683,1.771042,-0.506012,0.000005,0.000006,0,0,0,0,0.170150,0.000000,0,22
0,7.252838,5.060120,2.361389,2.445724,0.590347,1.771042,0.000008,0.000011,0,0,0,0,0.154836,0.000000,0,23
0,6.240814,0.506012,1.012024,4.554108,-1.349365,2.108383,0.000007,0.000001,0,0,0,0,0.140901,0.000000,0,24
0,1.939713,-2.108383,4.301102,1.602371,3.289078,-2.951736,0.000002,0.000004,0,0,0,0,0.128220,0.000000,1,0
0,-0.421677,1.265030,1.518036,0.843353,-2.783066,-0.759018,0.000000,0.000003,0,0,0,0,0.116680,0.000000,0,1
0,1.939713,1.602371,1.518036,0.337341,0.000000,-0.506012,0.000002,0.000003,0,1,0,0,0.106179,0.000000,0,2
0,10.541916,3.879425,8.602203,2.277054,7.084167,1.939713,0.000011,0.000008,0,1,0,0,0.103040,0.000000,0,3
0,18.975449,3.120407,8.433533,0.759018,-0.168671,-1.518036,0.000020,0.000007,1,1,0,0,0.098372,0.000000,0,4
0,24.119900,0.674683,5.144451,2.445724,-3.289082,1.686707,0.000022,0.000001,0,1,0,0,0.410290,0.000000,0,5
0,31.625713,-2.108383,7.505814,1.433701,2.361362,-1.012024,0.000001,0.000004,0,0,0,0,0.233349,0.000000,0,6
0,22.854853,-0.337341,8.770861,1.771042,1.265047,0.337341,0.000003,0.000001,0,0,0,0,0.148599,0.000000,0,7
0,16.698380,0.253006,6.156473,0.084335,-2.614388,-1.686707,0.000002,0.000001,0,0,0,0,0.135225,0.000000,0,8
0,22.433174,-1.518036,5.734795,1.265030,-0.421679,1.180695,0.000001,0.000003,0,0,0,0,0.123055,0.000000,0,9
0,27.071604,-2.698730,4.638430,1.180695,-1.096365,-0.084335,0.000008,0.000006,0,0,0,0,0.111980,0.000000,0,10
0,11.638271,-5.313126,15.433332,2.614395,10.794903,1.433701,0.000009,0.000011,0,0,0,0,0.101902,0.000000,0,11
0,-2.614395,-8.433533,9.023876,3.120407,-6.409456,0.506012,0.000003,0.000018,0,0,0,0,0.092731,0.000000,1,0
0,0.168671,-1.686707,2.445724,6.746826,-6.578152,3.626419,0.000000,0.000004,1,1,0,0,0.084385,0.000000,0,1
0,-0.337341,-0.084335,0.168671,1.602371,-2.277054,-5.144455,0.000000,0.000000,1,1,0,0,0.193203,0.000000,0,2
0,0.843353,0.506012,0.506012,0.421677,0.337341,-1.180695,0.000001,0.000001,0,1,0,0,0.482440,0.000000,0,3
0,7.927521,4.975784,7.084167,4.469772,6.578156,4.048096,0.000008,0.000011,0,1,0,0,0.286110,0.000000,0,4
0,1.855377,2.277054,6.072144,2.698730,-1.012024,-1.771042,0.000002,0.000005,0,0,0,0,0.283233,0.000000,0,5
0,0.590347,2.614395,1.265030,0.337341,-4.807114,-2.361389,0.000001,0.000006,0,0,0,0,0.162257,0.000000,0,6
0,-4.385437,3.373413,3.795090,0.759018,2.530060,0.421677,0.000005,0.000007,0,0,0,0,0.038916,0.000000,0,7
0,-22.770519,1.180695,18.385082,2.192719,14.589993,1.433701,0.000005,0.000003,0,0,0,0,0.035414,0.000000,0,8
0,-35.589470,-0.253006,12.818951,0.927689,-5.566132,-1.265030,0.000000,0.000001,0,0,0,0,0.032226,0.000000,0,9
0,-29.939011,1.518036,5.650459,1.265030,-7.168491,0.337341,0.000001,0.000003,0,0,0,0,0.029326,0.000000,0,10
0,-17.626064,-2.698730,12.312946,1.180695,6.662487,-0.084335,0.000000,0.000006,0,0,0,0,0.026687,0.000000,0,11
0,-8.602200,2.951736,9.023865,0.253006,-3.289082,-0.927689,0.000005,0.000006,0,0,0,0,0.024285,0.000000,0,12
0,-1.012024,4.554108,7.590176,1.602371,-1.433689,1.349365,0.000001,0.000010,1,0,0,0,0.022099,0.000000,0,13
0,0.590347,4.891449,0.421677,0.337341,-7.168499,-1.265030,0.000001,0.000010,0,0,0,0,0.020110,0.000000,0,14
0,9.698561,5.060120,9.108213,0.168671,8.686537,-0.168671,0.000008,0.000011,0,0,0,0,0.000689,0.000000,0,15
0,17.204388,4.807114,7.505827,0.253006,-1.602386,0.084335,0.000001,0.000010,0,0,0,0,0.004897,0.000000,0,16
0,3.373411,-2.951736,13.830976,1.855377,6.325150,1.602371,0.000002,0.000006,0,0,0,0,0.008229,0.000000,0,17
0,3.204742,-7.421509,0.168669,4.469772,-13.662308,2.614395,0.000003,0.000016,0,0,0,0,0.007488,0.000000,0,18
0,-2.024048,-10.541916,1.180695,3.120407,1.012026,-1.349365,0.000002,0.000022,0,0,0,0,0.006814,0.000000,0,19
0,0.168671,-8.180523,1.855377,2.361393,0.674683,-0.759014,0.000000,0.000014,0,0,0,0,0.006201,0.000000,0,20
0,7.084162,-2.445724,6.915491,5.734798,5.060114,3.373405,0.000002,0.000005,0,0,0,0,0.005643,0.000000,1,0
0,1.180693,4.048096,5.903468,1.602371,-1.012023,-4.132427,0.000000,0.000009,0,0,0,0,0.005135,0.000000,0,1
0,-3.036069,6.493820,1.855376,2.445724,-4.048092,0.843353,0.000001,0.000014,0,0,0,0,0.019788,0.000000,0,2
0,-1.855377,3.457748,1.180692,3.036072,-0.674683,0.590347,0.000001,0.000007,1,0,0,0,0.037323,0.000000,0,3
0,-0.927689,1.012024,0.927688,2.445724,-0.253004,-0.590347,0.000001,0.000002,0,0,0,0,0.190478,0.000000,0,4
0,-0.674683,0.337341,0.253006,0.674683,-0.674682,-1.771042,0.000001,0.000001,0,0,0,0,0.123591,0.000000,0,5
0,0.843353,-1.265030,0.168671,0.927689,-0.084335,0.253006,0.000001,0.000003,0,0,0,0,0.132066,0.000000,0,6
0,3.289075,-3.036072,2.445722,1.771042,2.277051,0.843353,0.000001,0.000006,0,0,0,0,0.120180,0.000000,0,7
0,9.361213,-4.469772,6.072137,1.433701,3.626415,-0.337341,0.000001,0.000009,0,0,0,0,0.109364,0.000000,0,8
0,8.011847,-3.373413,1.349366,1.096359,-4.722771,-0.337341,0.000001,0.000007,0,0,0,0,0.099521,0.000000,0,9
0,6.662488,-3.963760,1.349359,0.590347,-0.000008,-0.506012,0.000004,0.000008,0,0,0,0,0.090564,0.000000,0,10
0,4.891449,-3.373413,1.771039,0.590347,0.421680,0.000000,0.000005,0.000007,0,0,0,0,0.082413,0.000000,1,0
0,2.783066,0.927689,2.108383,2.445724,0.337344,1.855377,0.000003,0.000002,0,0,0,0,0.074996,0.000000,0,1
0,2.783066,2.951736,0.000000,2.024048,-2.108383,-0.421677,0.000003,0.000006,0,0,0,0,0.084711,0.000000,0,2
0,5.313126,3.795090,2.530060,0.843353,2.530060,-1.180695,0.000006,0.000008,1,0,0,0,0.082597,0.000000,0,3
0,2.277054,3.204742,3.036072,0.590347,0.506012,-0.253006,0.000002,0.000007,0,0,0,0,0.199276,0.000000,0,4
0,2.277054,1.349365,0.000000,1.855377,-3.036072,1.265030,0.000002,0.000003,0,0,0,0,0.117575,0.000000,0,5
0,4.216766,0.421677,1.939713,0.927689,1.939713,-0.927689,0.000004,0.000001,0,0,0,0,0.106993,0.000000,0,6
0,3.795090,-2.192719,0.421677,1.771042,-1.518036,0.843353,0.000004,0.000005,0,0,0,0,0.097364,0.000000,0,7
0,4.301102,-3.289078,0.506012,1.096359,0.084335,-0.674683,0.000005,0.000007,0,0,0,0,0.088601,0.000000,0,8
0,1.855377,-3.963760,2.445724,0.674683,1.939713,-0.421677,0.000002,0.000008,0,0,0,0,0.080627,0.000000,0,9
0,0.927689,-1.855377,0.927689,2.108383,-1.518036,1.433701,0.000001,0.000004,0,0,0,0,0.073371,0.000000,1,0
0,1.602371,0.843353,0.674683,1.012024,-0.253006,-1.096359,0.000002,0.000002,0,0,0,0,0.066767,0.000000,0,1
0,1.602371,5.566132,0.000000,4.722778,-0.674683,3.710754,0.000002,0.000012,0,0,0,0,0.060758,0.000000,0,2
0,1.855377,3.710754,0.253006,1.855377,0.253006,-2.867401,0.000002,0.000008,0,0,0,0,0.036222,0.000000,0,3
0,2.445724,2.192719,0.590347,1.518036,0.337341,-0.337341,0.000003,0.000005,1,0,0,0,0.014756,0.000000,0,4
0,1.686707,1.349365,0.759018,0.843353,0.168671,-0.674683,0.000002,0.000003,0,0,0,0,0.144833,0.000000,0,5
0,-1.602371,-1.096359,0.084335,0.253006,-0.674683,-0.590347,0.000002,0.000002,0,0,0,0,0.098678,0.000000,0,6
0,-3.795090,-2.530060,2.192719,1.433701,2.108383,1.180695,0.000004,0.000005,0,0,0,0,0.109370,0.000000,0,7
0,-11.132263,-3.289078,7.337173,0.759018,5.144455,-0.674683,0.000012,0.000007,0,0,0,0,0.118652,0.000000,0,8
0,-19.397112,-2.108383,8.264849,1.180695,0.927675,0.421677,0.000007,0.000004,0,0,0,0,0.125187,0.000000,0,9
0,-10.626247,-0.674683,8.770864,1.433701,0.506016,0.253006,0.000007,0.000001,0,0,0,0,0.130116,0.000000,0,10
0,-7.505836,1.771042,3.120411,1.096359,-5.650454,-0.337341,0.000000,0.000004,0,0,0,0,0.134154,0.000000,0,11
0,-5.987802,6.493820,1.518034,4.722778,-1.602376,3.626419,0.000000,0.000014,0,0,0,0,0.137680,0.000000,0,12
0,-6.746819,3.879425,0.759017,2.614395,-0.759017,-2.108383,0.000000,0.000008,0,0,0,0,0.140579,0.000000,0,13
0,-10.204563,2.361389,3.457744,1.518036,2.698726,-1.096359,0.000001,0.000005,0,0,0,0,0.142163,0.000000,0,14
0,-9.023875,2.445724,1.180688,0.084335,-2.277056,-1.433701,0.000005,0.000005,1,0,0,0,0.142839,0.000000,0,15
0,-12.650284,-0.421677,3.626409,2.024048,2.445721,1.939713,0.000002,0.000001,0,0,0,0,0.253164,0.000000,0,16
0,-16.361053,-2.108383,3.710770,1.686707,0.084361,-0.337341,0.000017,0.000004,0,0,0,0,0.138228,0.000000,0,17
0,-8.855209,-6.156479,7.505844,4.048096,3.795074,2.361389,0.000009,0.000013,0,0,0,0,0.105898,0.000000,0,18
0,-9.108215,-8.264860,0.253006,2.108381,-7.252838,-1.939714,0.000010,0.000016,0,0,0,0,0.077299,0.000000,0,19
0,-5.481796,-5.650467,3.626419,2.614393,3.373413,0.506012,0.000006,0.000012,0,0,0,0,0.035340,0.000000,0,20
0,-5.819138,-4.385437,0.337341,1.265030,-3.289078,-1.349363,0.000006,0.000009,0,0,0,0,0.004788,0.000000,0,21
0,-9.782898,-3.120407,3.963760,1.265030,3.626419,0.000000,0.000010,0.000007,0,0,0,0,0.004357,0.000000,1,0
0,-9.361221,1.180693,0.421677,1.939714,-3.542084,0.674685,0.000010,0.000001,0,0,0,0,0.003965,0.000000,0,1
0,-1.939713,5.144451,7.421509,3.963758,6.999832,2.024044,0.000002,0.000007,0,0,0,0,0.003608,0.000000,0,2
0,-3.036072,3.795090,1.096359,1.349361,-6.325150,-2.614397,0.000003,0.000008,0,0,0,0,0.016427,0.000000,0,3
0,-3.542084,4.132431,0.506012,0.337341,-0.590347,-1.012020,0.000004,0.000009,1,1,0,0,0.034548,0.000000,0,4
0,-1.602371,2.024048,1.939713,2.108383,1.433701,1.771042,0.000002,0.000004,0,1,0,0,0.389330,0.000000,0,5
0,-0.421677,0.421677,1.180695,1.602371,-0.759018,-0.506012,0.000000,0.000001,0,0,0,0,0.237525,0.000000,0,6
0,0.000000,-0.084335,0.421677,0.337341,-0.759018,-1.265030,0.000000,0.000000,0,0,0,0,0.216148,0.000000,0,7
0,-3.457748,-3.457748,3.457748,3.373413,3.036072,3.036072,0.000004,0.000007,0,0,0,0,0.196695,0.000000,0,8
0,-10.541916,-2.192719,7.084167,1.265030,3.626419,-2.108383,0.000011,0.000005,0,0,0,0,0.178992,0.000000,0,9
0,-8.686531,-1.602371,1.855385,0.590347,-5.228783,-0.674683,0.000002,0.000003,0,0,0,0,0.162883,0.000000,0,10
0,-13.156311,-0.337341,4.469780,1.265030,2.614395,0.674683,0.000014,0.000001,0,0,0,0,0.148223,0.000000,1,0
0,-6.578156,6.493820,6.578156,6.156479,2.108376,4.891449,0.000007,0.000014,0,0,0,0,0.134883,0.000000,0,1
0,-4.469772,6.831158,2.108383,0.337337,-4.469772,-5.819141,0.000005,0.000011,0,0,0,0,0.141874,0.000000,0,2
0,-11.300934,6.156479,6.831161,0.674679,4.722778,0.337341,0.000012,0.000013,0,0,0,0,0.148705,0.000000,0,3
0,-17.794754,2.361389,6.493820,3.795090,-0.337341,3.120411,0.000019,0.000005,1,0,0,0,0.154130,0.000000,0,4
0,-25.216263,0.759018,7.421509,1.602371,0.927689,-2.192719,0.000027,0.000002,0,0,0,0,0.278764,0.000000,0,5
0,-14.758682,-0.843353,10.457581,0.084335,3.036072,-1.518036,0.000016,0.000002,0,0,0,0,0.057269,0.000000,0,6
0,-8.686539,-4.807114,6.072144,3.963760,-4.385437,3.879425,0.000009,0.000010,0,0,0,0,0.039801,0.000000,0,7
0,-9.529892,-4.301102,0.843353,0.506012,-5.228790,-3.457748,0.000010,0.000009,0,0,0,0,0.036219,0.000000,0,8
0,-3.963760,-2.951736,5.566132,1.349365,4.722778,0.843353,0.000004,0.000006,0,0,0,0,0.032959,0.000000,0,9
0,-11.638260,-3.963760,7.674500,1.012024,2.108368,-0.337341,0.000003,0.000008,0,0,0,0,0.029993,0.000000,0,10
0,-16.276611,-4.469772,4.638351,0.506012,-3.036148,-0.506012,0.000090,0.000009,0,0,0,0,0.027293,0.000000,0,11
0,-4.132355,-2.192719,12.144257,2.277054,7.505905,1.771042,0.000072,0.000005,0,0,0,0,0.024837,0.000000,1,0
0,-8.939423,2.530060,4.807068,0.337341,-7.337189,-1.939713,0.000113,0.000005,0,1,0,0,0.022602,0.000000,0,1
0,-10.541779,3.710754,1.602356,1.180695,-3.204712,0.843353,0.000126,0.000008,0,1,0,0,0.037371,0.000000,0,2
0,-1.686615,0.843353,8.855164,2.867401,7.252808,1.686707,0.000090,0.000002,1,1,0,0,0.057493,0.000000,0,3
0,-4.385315,1.855377,2.698700,1.012024,-6.156464,-1.855377,0.000117,0.000004,0,0,0,0,0.415288,0.000000,0,4
0,-4.385345,4.048096,0.000031,2.192719,-2.698669,1.180695,0.000087,0.000009,0,0,0,0,0.237855,0.000000,0,5
0,-6.072052,3.036072,1.686707,1.012024,1.686676,-1.180695,0.000085,0.000006,0,0,0,0,0.216448,0.000000,0,6
0,-11.469513,-1.265030,5.397461,1.771042,3.710754,0.759018,0.000079,0.000003,0,0,0,0,0.196968,0.000000,0,7
0,-11.385193,-1.686707,0.084320,0.421677,-5.313141,-1.349365,0.000064,0.000004,0,0,0,0,0.179241,0.000000,0,8
0,-17.457306,-4.638443,6.072113,2.951736,5.987793,2.530060,0.000088,0.000010,0,0,0,0,0.163109,0.000000,0,9
0,-12.397217,-4.469772,5.060089,0.168671,-1.012024,-2.783066,0.000063,0.000009,0,0,0,0,0.148429,0.000000,0,10
0,-3.288971,-1.855377,9.108246,2.614395,4.048157,2.445724,0.000103,0.000004,0,0,0,0,0.135071,0.000000,0,11
0,0.000000,1.265030,3.288971,0.590347,-5.819275,-2.024048,0.000000,0.000003,0,0,0,0,0.122914,0.000000,0,12
0,6.493774,2.951736,6.493774,1.686707,3.204803,1.096359,0.000039,0.000006,0,1,0,0,0.111852,0.000000,0,13
0,5.481720,4.216766,1.012054,1.265030,-5.481720,-0.421677,0.000070,0.000009,1,1,0,0,0.122454,0.000000,0,14
0,1.518005,1.686707,3.963715,2.530060,2.951660,1.265030,0.000029,0.000004,0,0,0,0,0.451544,0.000000,0,15
0,-3.373352,1.518036,1.855347,0.168671,-2.108368,-2.361389,0.000057,0.000003,0,0,0,0,0.198507,0.000000,0,16
0,-6.409393,2.361389,3.036041,0.843353,1.180695,0.674683,0.000085,0.000005,0,0,0,0,0.180110,0.000000,0,17
0,-4.891388,2.024048,1.518005,0.337341,-1.518036,-0.506012,0.000056,0.000004,0,0,0,0,0.163900,0.000000,0,18
0,1.180664,0.084335,3.710724,1.939713,2.192719,1.602371,0.000029,0.000000,0,0,0,0,0.149149,0.000000,0,19
0,-5.734741,0.168671,4.554077,0.084335,0.843353,-1.855377,0.000055,0.000000,0,0,0,0,0.135726,0.000000,0,20
0,-11.469543,-0.337341,5.734802,0.168671,1.180725,0.084335,0.000049,0.000001,0,0,0,0,0.123511,0.000000,1,0
0,-3.035950,2.951736,8.433594,2.614395,2.698792,2.445724,0.000119,0.000006,0,0,0,0,0.093054,0.000000,0,1
0,-1.180573,4.469772,1.855377,1.518036,-6.578217,-1.096359,0.000121,0.000009,0,0,0,0,0.065573,0.000000,0,2
0,-8.011780,5.060120,6.831207,0.590347,4.975830,-0.927689,0.000068,0.000011,0,0,0,0,0.036664,0.000000,0,3
0,-8.096100,4.722778,0.084320,0.337341,-6.746887,-0.253006,0.000083,0.000010,1,0,0,0,0.021130,0.000000,0,4
0,-14.505585,0.084335,6.409485,4.638443,6.325165,4.301102,0.000076,0.000000,0,0,0,0,0.172445,0.000000,0,5
0,-30.950989,-6.493820,16.445404,6.409485,10.035919,1.771042,0.000043,0.000014,0,0,0,0,0.105824,0.000000,0,6
0,-26.565582,-7.168503,4.385406,0.674683,-12.059998,-5.734802,0.000018,0.000015,0,0,0,0,0.113113,0.000000,0,7
0,-2.445709,-0.843353,24.119873,6.325150,19.734467,5.650467,0.000013,0.000002,0,0,0,0,0.102933,0.000000,0,8
0,-1.349335,-1.602371,1.096375,0.759018,-23.023499,-5.566132,0.000029,0.000003,0,0,0,0,0.093669,0.000000,0,9
0,-10.457550,-5.650467,9.108215,4.048096,8.011841,3.289078,0.000019,0.000012,0,0,0,0,0.085239,0.000000,0,10
0,-3.204651,-1.096359,7.252899,4.554108,-1.855316,0.506012,0.000088,0.000002,0,0,0,0,0.077567,0.000000,0,11
0,-0.168701,4.975784,3.035950,3.879425,-4.216949,-0.674683,0.000031,0.000011,0,0,0,0,0.070586,0.000000,0,12
0,-9.867188,4.554108,9.698486,0.421677,6.662537,-3.457748,0.000035,0.000010,0,0,0,0,0.064234,0.000000,0,13
0,-10.794861,0.084335,0.927673,4.469772,-8.770813,4.048096,0.000050,0.000000,0,1,0,0,0.058453,0.000000,0,14
0,-0.337280,-0.421677,10.457581,0.337341,9.529907,-4.132431,0.000061,0.000001,1,1,0,0,0.077578,0.000000,0,15
0,-0.590271,-2.530060,0.252991,2.108383,-10.204590,1.771042,0.000076,0.000005,0,1,0,0,0.472830,0.000000,0,16
0,-4.891357,-2.867401,4.301086,0.337341,4.048096,-1.771042,0.000086,0.000006,0,1,0,0,0.278011,0.000000,0,17
0,-1.349365,-0.337341,3.541992,2.530060,-0.759094,2.192719,0.000001,0.000001,0,0,0,0,0.274168,0.000000,0,18
0,-4.301086,-0.590347,2.951721,0.253006,-0.590271,-2.277054,0.000011,0.000001,0,0,0,0,0.249493,0.000000,0,19
0,-1.349365,0.506012,2.951721,0.084335,0.000000,-0.168671,0.000001,0.000001,0,0,0,0,0.201176,0.000000,0,20
0,-0.252930,1.939713,1.096436,1.433701,-1.855286,1.349365,0.000076,0.000004,0,0,0,0,0.086558,0.000000,0,21
0,0.000000,1.855377,0.252930,0.084335,-0.843506,-1.349365,0.000000,0.000004,0,0,0,0,0.078768,0.000000,0,22
0,30.107574,9.867233,30.107574,8.011856,29.854645,7.927521,0.000105,0.000021,0,0,0,0,0.071679,0.000000,0,23
0,38.203796,6.915497,8.096222,2.951736,-22.011353,-5.060120,0.000066,0.000015,0,0,0,0,0.065228,0.000000,1,0
0,37.866516,-5.734802,0.337280,1.180695,-7.758942,-1.771042,0.000006,0.000012,0,0,0,0,0.059357,0.000000,0,1
0,0.252991,-0.084335,37.613525,5.650467,37.276245,4.469772,0.000015,0.000000,1,0,0,0,0.054015,0.000000,0,2
0,11.385254,0.000000,11.132263,0.084335,-26.481262,-5.566132,0.000003,0.000000,0,0,0,0,0.111802,0.000000,0,3
0,6.746735,-1.096359,4.638519,1.096359,-6.493744,1.012024,0.000084,0.000002,0,0,0,0,0.080771,0.000000,0,4
0,6.831116,0.421677,0.084381,0.674683,-4.554138,-0.421677,0.000039,0.000001,0,0,0,0,0.091011,0.000000,0,5
0,3.289001,-2.024048,3.542114,1.602371,3.457733,0.927689,0.000073,0.000004,0,0,0,0,0.082820,0.000000,0,6
0,-3.710693,-4.891449,0.421692,2.867401,-3.120422,1.265030,0.000057,0.000010,0,0,0,0,0.075366,0.000000,0,7
0,-4.301056,-5.987808,0.590363,1.096359,0.168671,-1.771042,0.000041,0.000013,0,0,0,0,0.068583,0.000000,0,8
0,-5.903412,-11.638264,1.602356,5.650455,1.011993,4.554096,0.000055,0.000013,0,0,0,0,0.062411,0.000000,0,9
0,-2.108368,-7.337170,3.795044,4.301094,2.192688,-1.349361,0.000013,0.000012,0,0,0,0,0.056794,0.000000,0,10
0,3.035980,-0.253006,0.927612,7.084164,-2.867432,2.783070,0.000088,0.000001,0,0,0,0,0.051682,0.000000,1,0
0,5.734741,3.710754,2.698761,3.457748,1.771149,-3.626415,0.000055,0.000008,0,1,0,0,0.047031,0.000000,0,1
0,1.602295,1.771042,4.132446,1.939713,1.433685,-1.518036,0.000075,0.000004,1,1,0,0,0.056806,0.000000,0,2
0,-0.421661,0.590347,1.180634,1.180695,-2.951813,-0.759018,0.000015,0.000001,0,1,0,0,0.399241,0.000000,0,3
