is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,-2.400000,-7.199999,0.750000,2.699999,0.150000,1.650000,0.000097,0.000017,0,1,0,0,0.248109,0.000000,0,11
0,-0.450001,-6.750002,1.949999,0.449997,1.199999,-2.250002,0.000019,0.000019,0,1,0,0,0.251685,0.000000,1,0
0,-0.599998,-2.400000,0.149998,4.350002,-1.800001,3.900005,0.000023,0.000006,0,1,0,0,0.163325,0.000000,0,1
0,-0.450001,0.000000,0.149998,2.400000,0.000000,-1.950003,0.000019,0.000000,0,1,0,0,0.174541,0.000000,0,2
0,-9.899998,7.950001,9.449997,7.950001,9.299999,5.550001,0.000401,0.000021,0,1,0,0,0.184177,0.000000,0,3
0,-8.850002,8.100000,1.049995,0.150000,-8.400002,-7.800001,0.000362,0.000021,1,1,0,0,0.192129,0.000000,0,4
0,-1.649998,2.550003,7.200005,5.549997,6.150009,5.399998,0.000065,0.000010,0,1,0,0,0.443687,0.000000,0,5
0,-8.100002,5.399998,6.450005,2.849995,-0.750000,-2.700003,0.000332,0.000011,0,1,0,0,0.268210,0.000000,0,6
0,-3.000000,1.650002,5.100002,3.749996,-1.350002,0.900002,0.000122,0.000006,0,1,0,0,0.270053,0.000000,0,7
0,-0.450001,0.299999,2.549999,1.350002,-2.550003,-2.399994,0.000019,0.000000,0,1,0,0,0.271728,0.000000,0,8
0,1.050003,-5.250000,0.600002,4.950001,-1.949997,3.599998,0.000046,0.000013,0,1,0,0,0.273255,0.000000,0,9
0,0.000000,-3.299999,1.050003,1.950001,0.450001,-3.000000,0.000000,0.000008,0,1,0,0,0.274645,0.000000,0,10
0,-2.400002,-2.700001,2.400002,0.599998,1.349998,-1.350002,0.000099,0.000008,0,1,0,0,0.275891,0.000000,0,11
0,-5.250004,-5.700003,2.850002,3.000002,0.450001,2.400003,0.000217,0.000017,0,1,0,0,0.276856,0.000000,1,0
0,-1.500008,-1.049999,3.749996,4.650003,0.899994,1.650002,0.000069,0.000002,0,1,0,0,0.176928,0.000000,0,1
0,-0.750000,0.450001,0.750008,0.599998,-2.999989,-4.050005,0.000031,0.000002,0,1,0,0,0.186789,0.000000,0,2
0,-7.050003,6.000002,6.300003,5.550001,5.549995,4.950003,0.000290,0.000017,0,1,0,0,0.195328,0.000000,0,3
0,-2.400002,2.700001,4.650002,3.300001,-1.650002,-2.250000,0.000099,0.000008,1,1,0,0,0.203042,0.000000,0,4
0,-2.400002,2.700001,4.650002,3.300001,-1.650002,-2.250000,0.000099,0.000008,0,1,0,0,0.463044,0.000000,0,5
0,0.300003,0.000000,2.099998,2.700001,-2.550003,-0.600000,0.000015,0.000000,0,1,0,0,0.278216,0.000000,0,6
0,-13.500000,0.900002,13.199997,0.900002,11.099998,-1.799999,0.000549,0.000004,0,1,0,0,0.279166,0.000000,0,7
0,-35.099998,0.000000,21.599998,0.900002,8.400002,0.000000,0.001427,0.000000,0,1,0,0,0.275345,0.000000,0,8
0,-35.099998,0.000000,21.599998,0.900002,8.400002,0.000000,0.001427,0.000000,0,1,0,0,0.272647,0.000000,0,9
0,-35.099998,0.000000,21.599998,0.900002,8.400002,0.000000,0.001427,0.000000,0,1,0,0,0.270857,0.000000,0,10
0,-6.900009,-4.350002,28.199989,4.350002,6.599991,3.450001,0.000290,0.000013,0,1,0,0,0.268321,0.000000,0,11
0,-16.800018,-9.450001,9.900009,5.099998,-18.299980,0.749996,0.000702,0.000025,0,1,0,0,0.262222,0.000000,0,12
0,-7.949982,-3.150000,8.850037,6.300001,-1.049973,1.200003,0.000305,0.000008,0,1,0,0,0.255498,0.000000,1,0
0,-0.149994,0.000000,7.799988,3.150000,-1.050049,-3.150002,0.000000,0.000000,0,1,0,0,0.158248,0.000000,0,1
0,-0.149994,0.000000,7.799988,3.150000,-1.050049,-3.150002,0.000000,0.000000,0,1,0,0,0.164646,0.000000,0,2
0,8.099991,13.200003,7.949997,13.200003,0.150009,10.050003,0.000320,0.000036,1,1,0,0,0.173480,0.000000,0,3
0,10.050003,14.549999,1.950012,1.349997,-5.999985,-11.850006,0.000412,0.000036,0,1,0,0,0.438756,0.000000,0,4
0,2.550003,6.900002,7.500000,7.649998,5.549988,6.300001,0.000107,0.000019,0,1,0,0,0.264573,0.000000,0,5
0,-16.649994,4.049999,14.099991,2.850002,6.599991,-4.799995,0.000671,0.000010,0,1,0,0,0.266752,0.000000,0,6
0,-12.299988,0.150002,4.350006,3.899998,-9.749985,1.049995,0.000488,0.000002,0,0,0,0,0.268067,0.000000,0,7
0,-7.799988,-0.750000,4.500000,0.599998,0.149994,-3.299999,0.000305,0.000002,0,0,0,0,0.267284,0.000000,0,8
0,-14.400009,-8.999996,6.600021,8.249996,2.100021,7.649998,0.000595,0.000019,0,0,0,0,0.262648,0.000000,0,9
0,-5.250000,-5.400002,9.150009,3.599995,2.549988,-4.650002,0.000214,0.000015,0,0,0,0,0.258596,0.000000,0,10
0,-1.199997,-8.699997,4.050003,3.299995,-5.100006,-0.299999,0.000046,0.000019,0,1,0,0,0.254921,0.000000,0,11
0,-1.199982,-15.600000,0.000015,6.900003,-4.049988,3.600008,0.000031,0.000040,0,1,0,0,0.246436,0.000000,1,0
0,-2.250015,-2.249998,1.050034,13.350002,1.050018,6.449999,0.000107,0.000004,0,1,0,0,0.154219,0.000000,0,1
0,-9.900009,4.350000,7.649994,2.100002,6.599960,-11.250000,0.000412,0.000011,0,1,0,0,0.159084,0.000000,0,2
0,-7.949997,6.900000,1.950012,2.549999,-5.699982,0.449997,0.000320,0.000017,1,1,0,0,0.163155,0.000000,0,3
0,-12.450012,12.449997,4.500015,5.549997,2.550003,2.999998,0.000519,0.000029,0,1,0,0,0.359014,0.000000,0,4
0,-3.000000,4.049999,9.450012,8.399998,4.949997,2.850000,0.000122,0.000010,0,1,0,0,0.222021,0.000000,0,5
0,-2.250000,1.050003,0.750000,2.999996,-8.700012,-5.400002,0.000092,0.000006,0,1,0,0,0.228027,0.000000,0,6
0,-2.250000,1.050003,0.750000,2.999996,-8.700012,-5.400002,0.000092,0.000006,0,1,0,0,0.233495,0.000000,0,7
0,-2.250000,1.050003,0.750000,2.999996,-8.700012,-5.400002,0.000092,0.000006,0,1,0,0,0.238473,0.000000,0,8
0,-2.250000,1.050003,0.750000,2.999996,-8.700012,-5.400002,0.000092,0.000006,0,1,0,0,0.243004,0.000000,0,9
0,0.750000,-5.549999,1.500000,4.499996,0.750000,1.500000,0.000031,0.000013,0,1,0,0,0.247133,0.000000,0,10
0,-1.199997,-11.850000,0.449997,6.300001,-1.050003,1.800005,0.000046,0.000031,0,1,0,0,0.250883,0.000000,0,11
0,5.399994,-14.400002,4.199997,2.550001,3.750000,-3.750000,0.000214,0.000038,0,1,0,0,0.254247,0.000000,1,0
0,1.649994,-3.750000,3.750000,10.650002,-0.449997,8.100000,0.000061,0.000010,0,1,0,0,0.164728,0.000000,0,1
0,1.649994,-3.750000,3.750000,10.650002,-0.449997,8.100000,0.000061,0.000010,0,1,0,0,0.175837,0.000000,0,2
0,1.649994,10.650000,0.000000,6.900000,-3.750000,-3.750002,0.000061,0.000027,1,1,0,0,0.185911,0.000000,0,3
0,0.750000,9.900002,0.899994,0.749998,0.899994,-6.150002,0.000031,0.000027,0,1,0,0,0.467124,0.000000,0,4
0,0.750000,12.749996,0.000000,2.849995,-0.899994,2.099997,0.000031,0.000029,0,1,0,0,0.279557,0.000000,0,5
0,-1.049973,4.349998,0.299973,8.399998,0.299973,5.550003,0.000015,0.000010,0,1,0,0,0.279297,0.000000,0,6
0,-0.449982,0.300003,0.599991,4.049995,0.300018,-4.350002,0.000000,0.000004,0,1,0,0,0.279301,0.000000,0,7
0,-3.000000,-4.500004,2.550018,4.200001,1.950027,0.150005,0.000122,0.000015,0,1,0,0,0.279731,0.000000,0,8
0,-4.199997,-5.700001,1.199997,1.199997,-1.350021,-3.000004,0.000168,0.000015,0,1,0,0,0.280432,0.000000,0,9
0,-5.549988,-8.999998,1.349991,3.299997,0.149994,2.100000,0.000214,0.000021,0,1,0,0,0.281193,0.000000,0,10
0,-3.749985,-10.049999,1.800003,1.050001,0.450012,-2.249996,0.000137,0.000025,0,1,0,0,0.281829,0.000000,0,11
0,-3.750000,-5.849999,0.000015,4.200000,-1.799988,3.149999,0.000153,0.000014,0,1,0,0,0.282268,0.000000,1,0
0,-1.200012,-1.200001,2.549988,4.649999,2.549973,0.449999,0.000061,0.000004,0,1,0,0,0.170716,0.000000,0,1
0,0.000000,1.349999,1.200012,0.149999,-1.349976,-4.500000,0.000000,0.000003,0,1,0,0,0.157055,0.000000,0,2
0,-0.449982,6.150002,0.449982,4.800002,-0.750031,4.650003,0.000000,0.000017,1,1,0,0,0.148773,0.000000,0,3
0,-1.199982,8.700001,0.750000,2.549999,0.300018,-2.250003,0.000031,0.000023,0,1,0,0,0.412189,0.000000,0,4
0,-0.299988,11.249998,0.899994,2.549997,0.149994,-0.000002,0.000000,0.000027,0,1,0,0,0.245144,0.000000,0,5
0,0.600006,6.449997,0.300018,4.800001,-0.599976,2.250004,0.000031,0.000013,0,1,0,0,0.244392,0.000000,0,6
0,5.849991,3.449997,5.249985,3.000000,4.949966,-1.800001,0.000229,0.000006,0,1,0,0,0.245795,0.000000,0,7
0,4.499985,-5.700005,1.350006,2.250008,-3.899979,-0.749992,0.000168,0.000019,0,1,0,0,0.248262,0.000000,0,8
0,3.750015,-5.250000,0.749969,0.450005,-0.600037,-1.800003,0.000168,0.000013,0,1,0,0,0.251207,0.000000,0,9
0,1.500000,-3.450005,2.250015,1.799995,1.500046,1.349991,0.000061,0.000013,0,1,0,0,0.254151,0.000000,0,10
0,1.499985,-11.549997,0.000015,8.099993,-2.250000,6.299997,0.000046,0.000027,0,1,0,0,0.257035,0.000000,0,11
0,0.149994,-8.400000,1.349991,3.149998,1.349976,-4.949995,0.000000,0.000021,0,1,0,0,0.259718,0.000000,1,0
0,0.599991,-1.950000,0.449997,6.450000,-0.899994,3.300002,0.000015,0.000005,0,1,0,0,0.167692,0.000000,0,1
0,2.699997,2.700000,2.100006,0.750000,1.650009,-5.700000,0.000107,0.000007,0,1,0,0,0.178583,0.000000,0,2
0,7.950012,8.549999,5.250015,5.849999,3.150009,5.099999,0.000336,0.000021,1,1,0,0,0.188387,0.000000,0,3
0,19.649994,13.500004,11.699982,4.950005,6.449966,-0.899995,0.000793,0.000038,0,1,0,0,0.432543,0.000000,0,4
0,11.250000,6.299995,8.399994,7.200008,-3.299988,2.250004,0.000458,0.000011,0,1,0,0,0.262154,0.000000,0,5
0,18.599991,5.549999,7.349991,0.749996,-1.050003,-6.450012,0.000748,0.000013,0,1,0,0,0.263077,0.000000,0,6
0,5.699997,-1.200001,12.899994,4.349998,5.550003,3.600002,0.000229,0.000004,0,1,0,0,0.263347,0.000000,0,7
0,3.450012,-1.500004,2.249985,0.300003,-10.650009,-4.049995,0.000153,0.000008,0,1,0,0,0.263385,0.000000,0,8
0,0.750000,-3.299995,2.700012,1.799992,0.450027,1.499989,0.000031,0.000004,0,1,0,0,0.263712,0.000000,0,9
0,2.250000,-2.549999,1.500000,0.749996,-1.200012,-1.049995,0.000092,0.000006,0,0,0,0,0.264006,0.000000,0,10
0,-1.199997,-8.250002,1.050003,5.700003,-0.449997,4.950006,0.000046,0.000023,0,0,0,0,0.263579,0.000000,1,0
0,-1.349991,-8.850000,0.149994,0.599998,-0.900009,-5.100004,0.000046,0.000023,0,0,0,0,0.257904,0.000000,0,1
0,0.149994,-2.400002,1.199997,6.449999,1.050003,5.850000,0.000000,0.000008,0,0,0,0,0.252981,0.000000,0,2
0,0.750000,1.499998,0.600006,0.900003,-0.599991,-5.549995,0.000031,0.000002,0,0,0,0,0.211846,0.000000,0,3
0,3.600021,6.149998,2.850021,4.650000,2.250015,3.749996,0.000168,0.000013,1,0,0,0,0.174214,0.000000,0,4
0,4.649994,8.250002,1.049973,2.100004,-1.800049,-2.549995,0.000183,0.000023,0,1,0,0,0.068767,0.000000,0,5
0,2.249985,3.750000,2.400009,4.500002,1.350037,2.399998,0.000076,0.000010,0,1,0,0,0.039180,0.000000,0,6
0,0.899994,1.200001,1.349991,2.549999,-1.050018,-1.950003,0.000031,0.000004,0,1,0,0,0.049303,0.000000,0,7
0,0.149994,0.150002,0.750000,1.049999,-0.599991,-1.500000,0.000000,0.000002,0,1,0,0,0.066038,0.000000,0,8
0,1.349976,-3.899998,1.199982,3.749996,0.449982,2.699997,0.000031,0.000008,0,1,0,0,0.083678,0.000000,0,9
0,-1.500000,-5.550003,0.150024,1.650005,-1.049957,-2.099991,0.000061,0.000017,0,1,0,0,0.101047,0.000000,0,10
0,-6.299988,-6.450001,4.799988,0.899998,4.649963,-0.750008,0.000244,0.000017,0,1,0,0,0.117749,0.000000,0,11
0,-11.250015,-7.200001,4.950027,0.750000,0.150040,-0.149998,0.000473,0.000019,0,1,0,0,0.133075,0.000000,0,12
0,-15.449997,-8.850000,4.199982,1.650000,-0.750046,0.900000,0.000626,0.000023,0,1,0,0,0.145875,0.000000,0,13
0,-15.449997,-8.850000,4.199982,1.650000,-0.750046,0.900000,0.000626,0.000023,0,1,0,0,0.157899,0.000000,0,14
0,0.000000,1.050000,15.449997,7.800000,11.250015,6.150001,0.000000,0.000003,0,1,0,0,0.169086,0.000000,0,15
0,0.000000,6.149999,0.000000,5.099998,-15.449997,-2.700002,0.000000,0.000014,1,1,0,0,0.179431,0.000000,0,16
0,-0.300003,6.150000,0.300003,0.000001,0.300003,-5.099998,0.000015,0.000015,0,1,0,0,0.446766,0.000000,0,17
0,-1.349991,4.049999,1.049988,2.100000,0.749985,2.099999,0.000046,0.000010,0,1,0,0,0.269300,0.000000,0,18
0,-1.800018,1.049999,0.450027,3.000000,-0.599960,0.900000,0.000092,0.000002,0,1,0,0,0.270690,0.000000,0,19
0,-3.900024,1.049997,2.100006,0.000002,1.649979,-2.999998,0.000183,0.000000,0,1,0,0,0.272224,0.000000,0,20
0,-4.199997,0.150000,0.299973,0.899998,-1.800034,0.899996,0.000168,0.000000,0,1,0,0,0.273722,0.000000,0,21
0,-15.900024,-0.150000,11.700027,0.000000,11.400055,-0.899998,0.000671,0.000000,0,1,0,0,0.274249,0.000000,0,22
0,-37.650009,0.000000,21.749985,0.150000,10.049957,0.150000,0.001541,0.000000,0,1,0,0,0.266528,0.000000,0,23
0,-19.950027,0.000000,17.699982,0.000000,-4.050003,-0.150000,0.000839,0.000000,0,1,0,0,0.253798,0.000000,0,24
0,-20.399994,-4.050003,0.449966,4.050003,-17.250015,4.050003,0.000824,0.000013,0,0,0,0,0.235959,0.000000,1,0
0,-2.099976,-1.650002,18.300018,2.400002,17.850052,-1.650002,0.000061,0.000006,0,0,0,0,0.150864,0.000000,0,1
0,0.149994,-0.299999,1.949982,1.350002,-16.350037,-1.049999,0.000000,0.000000,0,0,0,0,0.137286,0.000000,0,2
0,0.149994,-0.299999,1.949982,1.350002,-16.350037,-1.049999,0.000000,0.000000,1,0,0,0,0.124930,0.000000,0,3
0,0.149994,-0.299999,1.949982,1.350002,-16.350037,-1.049999,0.000000,0.000000,1,0,0,0,0.113686,0.000000,0,4
