is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,14.705688,1.251554,19.190552,0.104300,0.938721,-0.417179,0.030380,0.000006,1,0,0,0,0.032765,0.000000,0,36
0,14.705688,1.251554,19.190552,0.104300,0.938721,-0.417179,0.030380,0.000006,1,0,0,0,0.127107,0.000000,0,37
0,1.355835,-0.730070,13.349854,0.521484,-5.840698,0.417185,0.002792,0.000000,1,0,0,0,0.195522,0.000000,0,38
0,1.147217,-1.251551,0.208618,0.521481,-13.141235,-0.000004,0.002335,0.000002,1,0,0,0,0.231992,0.000000,0,39
0,-12.411255,-3.650364,3.546021,1.147258,-3.859009,0.208592,0.025711,0.000014,0,0,0,0,0.133276,0.000000,1,0
0,-4.276123,-1.251554,8.135132,2.398811,4.589111,1.251553,0.008835,0.000005,0,0,0,0,0.092317,0.000000,0,1
0,-0.938477,-0.104296,3.337646,1.147257,-4.797485,-1.251553,0.001755,0.000000,0,0,0,0,0.103518,0.000000,0,2
0,-2.607544,3.233180,1.669067,3.128884,-1.668579,1.981626,0.005539,0.000012,0,0,0,0,0.113617,0.000000,0,3
0,-9.803955,8.343691,7.196411,5.110511,5.527344,1.981627,0.020416,0.000032,0,0,0,0,0.113826,0.000000,0,4
0,-10.638184,7.822209,0.834229,0.521482,-6.362183,-4.589029,0.022003,0.000030,0,0,0,0,0.113582,0.000000,0,5
0,-7.509399,6.466362,3.128784,1.355847,2.294556,0.834366,0.015625,0.000027,1,0,0,0,0.113833,0.000000,0,6
0,-2.711548,2.607403,4.797852,3.858959,1.669067,2.503112,0.005463,0.000010,1,0,0,0,0.211376,0.000000,0,7
0,-0.521362,0.521481,2.190186,2.085922,-2.607666,-1.773037,0.000961,0.000002,0,0,0,0,0.245627,0.000000,0,8
0,-0.104248,0.208591,0.417114,0.312889,-1.773071,-1.773033,0.000168,0.000000,0,0,0,0,0.153766,0.000000,0,9
0,-0.208496,0.625774,0.104248,0.417183,-0.312866,0.104294,0.000336,0.000000,0,0,0,0,0.159653,0.000000,0,10
0,0.000000,0.730070,0.208496,0.104296,0.104248,-0.312887,0.000000,0.000000,0,0,0,0,0.161533,0.000000,0,11
0,1.460083,1.147255,1.460083,0.417185,1.251587,0.312889,0.002960,0.000002,0,0,0,0,0.163704,0.000000,0,12
0,2.711914,2.085922,1.251831,0.938667,-0.208252,0.521482,0.005829,0.000008,0,0,0,0,0.165853,0.000000,0,13
0,2.085938,2.607399,0.625977,0.521477,-0.625854,-0.417191,0.004333,0.000006,0,0,0,0,0.168055,0.000000,0,14
0,7.196533,5.527695,5.110596,2.920296,4.484619,2.398819,0.014999,0.000021,0,0,0,0,0.169427,0.000000,1,0
0,2.815918,2.294518,4.380615,3.233177,-0.729980,0.312881,0.005753,0.000011,0,0,0,0,0.170838,0.000000,0,1
0,0.208496,0.208595,2.607422,2.085922,-1.773193,-1.147255,0.000336,0.000004,0,0,0,0,0.172680,0.000000,0,2
0,-0.312866,0.000000,0.104370,0.208595,-2.503052,-1.877327,0.000626,0.000000,0,0,0,0,0.174880,0.000000,0,3
0,2.086060,0.417191,1.773193,0.417191,1.668823,0.208595,0.004456,0.000008,1,0,0,0,0.176987,0.000000,0,4
0,0.625732,0.000000,1.460327,0.417191,-0.312866,0.000000,0.001251,0.000000,0,0,0,0,0.288120,0.000000,0,5
0,-0.729858,-0.312893,0.104126,0.312893,-1.356201,-0.104298,0.001297,0.000006,0,0,0,0,0.102176,0.000000,0,6
0,-0.417114,0.000000,0.312744,0.312893,0.208618,0.000000,0.000793,0.000000,0,0,0,0,0.093678,0.000000,0,7
0,-0.729980,0.625782,0.312866,0.625782,0.000122,0.312889,0.001419,0.000008,0,0,0,0,0.085247,0.000000,0,8
0,-1.355835,0.730076,0.625854,0.104294,0.312988,-0.521488,0.002792,0.000006,0,0,0,0,0.077575,0.000000,0,9
0,-3.129028,0.521484,1.773193,0.208591,1.147339,0.104298,0.006622,0.000006,0,0,0,0,0.070593,0.000000,0,10
0,-2.398926,-1.564438,0.730103,1.042953,-1.043091,0.834362,0.005081,0.000002,0,0,0,0,0.047203,0.000000,0,11
0,-0.625732,-0.938667,1.773193,0.625771,1.043091,-0.417183,0.001251,0.000006,0,0,0,0,0.026026,0.000000,1,0
0,3.024658,-0.104298,2.398926,0.834370,0.625732,0.208599,0.006332,0.000002,0,0,0,0,0.006257,0.000000,0,1
0,0.104248,-0.104298,2.920410,0.000000,0.521484,-0.834370,0.000168,0.000002,0,0,0,0,0.011750,0.000000,0,2
0,0.208496,0.000000,0.104248,0.104298,-2.816162,0.104298,0.000336,0.000000,0,0,0,0,0.028168,0.000000,0,3
0,0.834351,-0.521484,0.625854,0.521484,0.521606,0.417187,0.001709,0.000006,1,0,0,0,0.043236,0.000000,0,4
0,2.398804,-1.147259,1.564453,0.625774,0.938599,0.104290,0.004959,0.000006,1,0,0,0,0.161391,0.000000,0,5
0,3.963135,-1.773033,1.564331,0.625774,-0.000122,0.000000,0.008087,0.000006,1,0,0,0,0.213579,0.000000,0,6
0,3.650146,-2.815998,0.312988,1.042965,-1.251343,0.417191,0.007339,0.000013,1,0,0,0,0.244680,0.000000,0,7
0,2.815918,-3.546070,0.834229,0.730072,0.521240,-0.312893,0.005753,0.000015,0,0,0,0,0.263322,0.000000,0,8
0,3.129028,-4.380436,0.313110,0.834366,-0.521118,0.104294,0.006622,0.000015,0,0,0,0,0.163068,0.000000,0,9
0,1.668701,-2.607405,1.460327,1.773031,1.147217,0.938665,0.003418,0.000011,0,0,0,0,0.148392,0.000000,0,10
0,1.668823,-2.294518,0.000122,0.312887,-1.460205,-1.460144,0.003540,0.000011,0,0,0,0,0.115598,0.000000,0,11
0,2.190308,-2.085926,0.521484,0.208591,0.521362,-0.104296,0.004623,0.000011,0,0,0,0,0.085650,0.000000,0,12
0,0.730103,-0.938663,1.460205,1.147263,0.938721,0.938671,0.001541,0.000002,0,0,0,0,0.058388,0.000000,0,13
0,-0.521484,0.000000,0.208618,0.938663,-1.251587,-0.208599,0.001083,0.000000,0,0,0,0,0.033611,0.000000,0,14
0,-9.178101,0.730070,8.656616,0.730070,8.447998,-0.208593,0.019043,0.000000,0,0,0,0,0.030555,0.000000,0,15
0,-15.331543,1.773033,6.153442,1.042963,-2.503174,0.312893,0.031754,0.000006,0,0,0,0,0.027805,0.000000,0,16
0,-4.380493,2.398811,10.951050,0.625778,4.797607,-0.417185,0.009125,0.000010,0,0,0,0,0.025303,0.000000,0,17
0,0.208496,2.711702,4.171997,0.312891,-6.779053,-0.312887,0.000336,0.000013,0,0,0,0,0.023026,0.000000,0,18
0,0.521362,1.355850,0.312866,1.355852,-3.859131,1.042961,0.000961,0.000006,1,0,0,0,0.020953,0.000000,0,19
0,-0.104248,0.521479,0.417114,0.834372,0.104248,-0.521481,0.000168,0.000000,1,0,0,0,0.117678,0.000000,0,20
0,-1.042969,0.625774,0.938721,0.104296,0.521606,-0.730076,0.002167,0.000000,0,0,0,0,0.197428,0.000000,0,21
0,-8.343872,0.312887,7.300903,0.312887,6.362183,0.208591,0.017456,0.000000,0,0,0,0,0.127270,0.000000,0,22
0,-14.393066,-0.417183,6.049194,0.104296,-1.251709,-0.208591,0.029999,0.000000,0,0,0,0,0.134365,0.000000,0,23
0,-9.803711,-0.521479,4.589355,0.104296,-1.459839,0.000000,0.020172,0.000000,0,0,0,0,0.139984,0.000000,0,24
0,-11.264038,-0.417183,1.460327,0.104296,-3.129028,0.000000,0.023376,0.000000,0,0,0,0,0.143908,0.000000,0,25
0,-7.926514,-0.208591,3.337524,0.208591,1.877197,0.104296,0.016418,0.000000,0,0,0,0,0.130957,0.000000,0,26
0,-7.926636,0.834368,0.000122,0.625776,-3.337402,0.417185,0.016541,0.000002,0,0,0,0,0.119170,0.000000,0,27
0,-13.975830,1.981627,6.049194,1.147259,6.049072,0.521482,0.029083,0.000008,0,0,0,0,0.091953,0.000000,0,28
0,-17.521606,0.834373,3.545776,1.147253,-2.503418,-0.000006,0.036133,0.000008,0,0,0,0,0.065366,0.000000,0,29
0,-16.165771,1.460148,1.355835,0.625774,-2.189941,-0.521479,0.033340,0.000008,0,0,0,0,0.040139,0.000000,0,30
0,-5.423462,1.355854,10.742310,0.104294,9.386475,-0.521481,0.011292,0.000010,0,0,0,0,0.232078,0.000000,0,31
0,2.398926,-0.208595,3.024536,1.147259,-7.717773,1.042965,0.005081,0.000004,1,0,0,0,0.204008,0.000000,0,32
0,2.398926,-0.208595,3.024536,1.147259,-7.717773,1.042965,0.005081,0.000004,0,0,0,0,0.190132,0.000000,0,33
0,2.398926,-0.208595,3.024536,1.147259,-7.717773,1.042965,0.005081,0.000004,0,0,0,0,0.112795,0.000000,0,34
0,2.398926,-0.208595,3.024536,1.147259,-7.717773,1.042965,0.005081,0.000004,0,0,0,0,0.114194,0.000000,0,35
0,2.398926,-0.208595,3.024536,1.147259,-7.717773,1.042965,0.005081,0.000004,0,0,0,0,0.117522,0.000000,0,36
0,-0.834229,-0.730076,1.564697,0.521481,-1.459839,-0.625778,0.001587,0.000006,0,0,0,0,0.122284,0.000000,0,37
0,-1.460205,-0.834373,0.625977,0.104298,-0.938721,-0.417183,0.003082,0.000008,0,0,0,0,0.128052,0.000000,0,38
0,-3.858887,-2.920292,2.398682,2.085918,1.772705,1.981621,0.007919,0.000011,0,0,0,0,0.052114,0.000000,0,39
0,-3.024414,-3.650364,0.834473,0.730072,-1.564209,-1.355846,0.006088,0.000013,0,0,0,0,0.026687,0.000000,1,0
0,-0.312988,-3.754662,2.711426,0.104298,1.876953,-0.625774,0.000748,0.000015,0,0,0,0,0.024285,0.000000,0,1
0,5.840576,1.042961,5.527588,2.711700,2.816162,2.607403,0.012085,0.000004,0,0,0,0,0.144750,0.000000,0,2
0,10.638062,5.736288,4.797485,4.693327,-0.730103,1.981627,0.021881,0.000023,0,0,0,0,0.146071,0.000000,0,3
0,17.730225,5.631990,7.092163,0.104298,2.294678,-4.589029,0.036591,0.000021,0,0,0,0,0.142527,0.000000,0,4
0,16.166016,1.355854,1.564209,4.276136,-5.527954,4.171839,0.033585,0.000010,1,0,0,0,0.134164,0.000000,0,5
0,4.380371,-0.417187,11.785645,0.938667,10.221436,-3.337469,0.009003,0.000004,0,0,0,0,0.135258,0.000000,0,6
0,4.901855,-0.938667,0.521484,0.521481,-11.264160,-0.417187,0.010086,0.000006,0,0,0,0,0.075178,0.000000,0,7
0,2.085938,-0.312893,2.815918,0.625774,2.294434,0.104294,0.004333,0.000006,0,0,0,0,0.069027,0.000000,0,8
0,0.000000,-0.625782,2.085938,0.312889,-0.729980,-0.312885,0.000000,0.000008,0,0,0,0,0.063429,0.000000,0,9
0,-1.981567,-1.877331,1.981567,1.251549,-0.104370,0.938660,0.004044,0.000008,0,0,0,0,0.059012,0.000000,0,10
0,-4.380371,-2.920286,2.398804,1.042955,0.417236,-0.208593,0.009003,0.000006,0,0,0,0,0.056482,0.000000,0,11
0,-6.153564,-2.815996,1.773193,0.104290,-0.625610,-0.938665,0.012833,0.000011,0,0,0,0,0.051399,0.000000,0,12
0,-0.729980,0.000000,5.423584,2.815996,3.650391,2.711706,0.001419,0.000000,0,0,0,0,0.046773,0.000000,1,0
0,-18.669067,1.877331,17.939087,1.877331,12.515503,-0.938665,0.038712,0.000008,0,0,0,0,0.042563,0.000000,0,1
0,-16.896118,0.625774,1.772949,1.251556,-16.166138,-0.625774,0.035126,0.000000,0,0,0,0,0.038733,0.000000,0,2
0,-27.638672,3.233185,10.742554,2.607410,8.969604,1.355854,0.046661,0.000017,0,0,0,0,0.035247,0.000000,0,3
0,0.625732,2.815994,27.012939,0.417191,16.270386,-2.190220,0.001251,0.000010,1,0,0,0,0.051219,0.000000,0,4
0,3.859009,1.251556,3.233276,1.564438,-23.779663,1.147247,0.008041,0.000008,0,0,0,0,0.129409,0.000000,0,5
0,-0.625854,0.000000,3.233154,1.251556,-0.000122,-0.312881,0.001373,0.000000,0,0,0,0,0.089534,0.000000,0,6
0,1.668579,0.312893,1.042725,0.312893,-2.190430,-0.938663,0.003296,0.000006,0,0,0,0,0.100191,0.000000,0,7
0,3.859009,0.521488,2.190430,0.208595,1.147705,-0.104298,0.008041,0.000010,0,0,0,0,0.109455,0.000000,0,8
0,2.607300,1.147259,1.251709,0.625771,-0.938721,0.417175,0.005295,0.000006,0,0,0,0,0.117545,0.000000,0,9
0,5.110596,1.460148,2.503296,0.312889,1.251587,-0.312881,0.010666,0.000008,0,0,0,0,0.034248,0.000000,0,10
0,0.834473,0.730076,4.276123,0.730072,1.772827,0.417183,0.001831,0.000006,0,0,0,0,0.000000,0.000000,0,11
0,-6.466431,0.104298,5.631958,0.625778,1.355835,-0.104294,0.013458,0.000002,0,0,0,0,0.000000,0.000000,0,12
0,-2.711670,0.417191,3.754761,0.312893,-1.877197,-0.312885,0.005585,0.000008,0,0,0,0,0.000000,0.000000,1,0
0,4.588989,2.815998,1.877319,2.398808,-1.877441,2.085915,0.009460,0.000013,0,0,0,0,0.000000,0.000000,0,1
0,10.534058,5.214809,5.945068,2.398811,4.067749,0.000004,0.021957,0.000023,0,0,0,0,0.136196,0.000000,0,2
0,5.319214,1.251553,5.214844,3.963257,-0.730225,1.564445,0.011124,0.000004,1,0,0,0,0.109137,0.000000,0,3
0,1.668701,-0.521488,3.650513,0.730064,-1.564331,-3.233192,0.003418,0.000010,0,0,0,0,0.099314,0.000000,0,4
0,2.920166,-0.417191,1.251465,0.104298,-2.399048,-0.625767,0.005920,0.000008,0,0,0,0,0.040498,0.000000,0,5
