is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.300049,0.449999,2.700439,3.299999,2.550537,2.549997,0.000049,0.000012,0,0,0,0,0.032240,0.000000,0,5
0,0.000000,1.349998,0.300049,0.899999,-2.400391,-2.400001,0.000000,0.000037,1,0,0,0,0.012325,0.000000,0,6
0,-0.900146,1.949995,0.900146,0.599998,0.600098,-0.300001,0.000147,0.000053,1,0,0,0,0.088368,0.000000,0,7
0,-2.250366,1.799995,1.350220,0.150000,0.450073,-0.449998,0.000367,0.000049,1,0,0,0,0.143054,0.000000,0,8
0,-0.750122,0.449999,1.500244,1.349997,0.150024,1.199997,0.000122,0.000012,1,0,0,0,0.172971,0.000000,0,9
0,-3.300537,-0.599998,2.550415,0.150000,1.050171,-1.199997,0.000538,0.000016,1,0,0,0,0.094442,0.000000,0,10
0,-5.400879,-5.249990,2.100342,4.649992,-0.450073,4.499992,0.000880,0.000146,1,0,0,0,0.051565,0.000000,0,11
0,-6.901123,-13.050003,1.500244,7.800013,-0.600098,3.150021,0.001124,0.000389,1,0,0,0,0.051565,0.000000,1,0
0,-0.300049,-2.700001,6.601074,10.350002,5.100830,2.549990,0.000049,0.000080,1,0,0,0,0.054261,0.000000,0,1
0,0.000000,-0.150000,0.300049,2.550000,-6.301025,-7.800002,0.000000,0.000004,1,1,0,0,0.138599,0.000000,0,2
0,1.500244,6.600000,1.500244,6.450000,1.200195,3.899999,0.000244,0.000195,1,1,0,0,0.198956,0.000000,0,3
0,-4.200317,7.050002,2.700073,0.450002,1.199829,-5.999998,0.000318,0.000211,0,1,0,0,0.431821,0.000000,0,4
0,-24.449951,10.350009,20.249634,3.300007,17.549561,2.850005,0.000045,0.000315,0,1,0,0,0.260396,0.000000,0,5
0,-51.000366,13.500010,26.550415,3.150001,6.300781,-0.150006,0.000374,0.000409,0,1,0,0,0.259107,0.000000,0,6
0,-20.399780,3.450012,30.600586,10.049997,4.050171,6.899997,0.000216,0.000114,0,1,0,0,0.253137,0.000000,0,7
0,-9.449707,0.000000,10.950073,3.450012,-19.650513,-6.599985,0.000291,0.000000,0,0,0,0,0.246065,0.000000,0,8
0,-8.400391,0.150002,1.049316,0.150002,-9.900757,-3.300011,0.000392,0.000006,0,0,0,0,0.223919,0.000000,0,9
0,-8.700439,0.150002,0.300049,0.000000,-0.749268,-0.150002,0.000441,0.000006,0,0,0,0,0.203767,0.000000,0,10
0,-11.849609,-1.800018,3.149170,1.650017,2.849121,1.650017,0.000389,0.000072,0,0,0,0,0.185428,0.000000,1,0
0,-13.650146,-8.100004,1.800537,6.299986,-1.348633,4.649969,0.000149,0.000244,0,0,0,0,0.168739,0.000000,0,1
0,8.400024,-7.649994,5.250122,0.450010,3.449585,-5.849976,0.000026,0.000220,0,0,0,0,0.153553,0.000000,0,2
0,10.049805,-6.599995,1.649780,1.049999,-3.600342,0.599989,0.000194,0.000190,0,0,0,0,0.028043,0.000000,0,3
0,18.900024,-1.049997,8.850220,5.549997,7.200439,4.499998,0.000027,0.000028,1,1,0,0,0.019600,0.000000,0,4
0,18.900024,-1.049997,8.850220,5.549997,7.200439,4.499998,0.000027,0.000028,0,1,0,0,0.441979,0.000000,0,5
0,18.900024,-1.049997,8.850220,5.549997,7.200439,4.499998,0.000027,0.000028,0,1,0,0,0.266801,0.000000,0,6
0,-2.700439,1.499996,16.199585,0.449999,7.349365,-5.099998,0.000440,0.000041,0,1,0,0,0.268240,0.000000,0,7
0,-19.350098,8.399990,16.649658,6.899994,0.450073,6.449995,0.000101,0.000238,0,1,0,0,0.267905,0.000000,0,8
0,-24.901001,8.549995,5.550903,0.150005,-11.098755,-6.749989,0.001005,0.000248,0,0,0,0,0.262491,0.000000,0,9
0,-35.099365,8.249992,10.198364,0.300003,4.647461,0.149998,0.000629,0.000236,0,0,0,0,0.238866,0.000000,0,10
0,-31.799683,2.700012,3.299683,5.549980,-6.898682,5.249977,0.000312,0.000092,0,0,0,0,0.217369,0.000000,0,11
0,-8.400146,-7.950005,23.399536,5.249992,20.099854,-0.299988,0.000148,0.000240,0,0,0,0,0.197805,0.000000,1,0
0,4.650757,-11.999989,3.749390,4.049984,-19.650146,-1.200008,0.000758,0.000343,0,0,0,0,0.108002,0.000000,0,1
0,-0.300049,-3.299992,4.350708,8.699997,0.601318,4.650013,0.000049,0.000089,0,1,0,0,0.092799,0.000000,0,2
0,-0.450073,-0.449999,0.150024,2.849993,-4.200684,-5.850004,0.000073,0.000012,0,1,0,0,0.082984,0.000000,0,3
0,4.800659,0.899998,4.350586,0.449999,4.200562,-2.399994,0.000660,0.000024,1,1,0,0,0.082689,0.000000,0,4
0,4.800659,0.899998,4.350586,0.449999,4.200562,-2.399994,0.000660,0.000024,0,1,0,0,0.461151,0.000000,0,5
0,-2.100342,0.299999,2.700317,0.599998,-1.650269,0.150000,0.000342,0.000008,0,1,0,0,0.276873,0.000000,0,6
0,-0.150024,0.150000,1.950317,0.150000,-0.750000,-0.449999,0.000024,0.000004,0,1,0,0,0.277098,0.000000,0,7
0,-0.150024,0.150000,1.950317,0.150000,-0.750000,-0.449999,0.000024,0.000004,0,1,0,0,0.277361,0.000000,0,8
0,-0.150024,0.599998,0.000000,0.449999,-1.950317,0.299999,0.000024,0.000016,0,1,0,0,0.277641,0.000000,0,9
0,0.000000,1.199997,0.150024,0.599998,0.150024,0.150000,0.000000,0.000032,0,0,0,0,0.277936,0.000000,0,10
0,1.500244,3.299992,1.500244,2.099995,1.350220,1.499996,0.000244,0.000089,0,0,0,0,0.252922,0.000000,0,11
0,6.900757,3.899990,5.400513,0.599998,3.900269,-1.499996,0.000758,0.000105,0,0,0,0,0.230159,0.000000,1,0
0,1.200195,0.000000,5.700562,3.899990,0.300049,3.299992,0.000196,0.000000,0,0,0,0,0.125667,0.000000,0,1
0,1.200195,0.000000,5.700562,3.899990,0.300049,3.299992,0.000196,0.000000,0,0,0,0,0.094785,0.000000,0,2
0,1.200195,0.000000,5.700562,3.899990,0.300049,3.299992,0.000196,0.000000,0,0,0,0,0.066699,0.000000,0,3
0,-0.600098,0.150000,0.600098,0.150000,-5.100464,-3.749990,0.000098,0.000004,1,0,0,0,0.041160,0.000000,0,4
0,-2.250366,0.150000,1.650269,0.000000,1.050171,-0.150000,0.000367,0.000004,0,0,0,0,0.135106,0.000000,0,5
0,-6.451050,-0.299999,4.200684,0.150000,2.550415,0.150000,0.001051,0.000008,0,0,0,0,0.093240,0.000000,0,6
0,-10.199585,-0.599998,3.748535,0.299999,-0.452148,0.150000,0.000413,0.000016,0,0,0,0,0.103827,0.000000,0,7
0,-7.200439,-1.049997,2.999146,0.449999,-0.749390,0.150000,0.000441,0.000028,0,0,0,0,0.113075,0.000000,0,8
0,-2.550415,-0.449999,4.650024,0.599998,1.650879,0.150000,0.000415,0.000012,0,0,0,0,0.102899,0.000000,0,9
0,-0.300049,-0.299999,2.250366,0.150000,-2.399658,-0.449999,0.000049,0.000008,0,0,0,0,0.093638,0.000000,0,10
0,0.900146,-5.999992,0.600098,5.699993,-1.650269,5.549994,0.000147,0.000170,0,0,0,0,0.085210,0.000000,0,11
0,3.300537,-10.350010,2.400391,4.350018,1.800293,-1.349976,0.000538,0.000316,0,0,0,0,0.077541,0.000000,1,0
0,3.150513,-4.199993,0.150024,6.150017,-2.250366,1.799999,0.000513,0.000117,0,1,0,0,0.051582,0.000000,0,1
0,0.450073,-1.799999,2.700439,2.399994,2.550415,-3.750023,0.000073,0.000052,0,1,0,0,0.028692,0.000000,0,2
0,3.300537,0.600000,2.850464,1.199999,0.150024,-1.199995,0.000538,0.000018,0,0,0,0,0.010913,0.000000,0,3
0,0.300049,0.150000,3.000488,0.450000,0.150024,-0.749999,0.000049,0.000005,1,0,0,0,0.009931,0.000000,0,4
0,0.000000,0.150000,0.300049,0.000000,-2.700439,-0.450000,0.000000,0.000005,0,0,0,0,0.009037,0.000000,0,5
0,-0.750122,1.349998,0.750122,1.199997,0.450073,1.199997,0.000122,0.000037,0,0,0,0,0.017219,0.000000,0,6
0,-1.650269,2.999992,0.900146,1.649995,0.150024,0.449997,0.000269,0.000081,0,0,0,0,0.035053,0.000000,0,7
0,-0.600098,2.399994,1.050171,0.599998,0.150024,-1.049996,0.000098,0.000065,0,0,0,0,0.051425,0.000000,0,8
0,0.300049,2.099995,0.300049,0.299999,-0.750122,-0.299999,0.000049,0.000057,0,0,0,0,0.066370,0.000000,0,9
0,1.800293,4.199989,1.500244,2.099995,1.200195,1.799995,0.000293,0.000113,0,0,0,0,0.060397,0.000000,0,10
0,0.450073,1.349997,1.350220,2.849993,-0.150024,0.749998,0.000073,0.000036,0,0,0,0,0.054961,0.000000,0,11
0,0.300049,-0.449999,0.150024,0.899998,-1.200195,-1.949995,0.000049,0.000012,0,0,1,0,0.050015,0.000000,1,0
0,0.000000,-0.449999,0.300049,0.000000,0.150024,-0.899998,0.000000,0.000012,0,0,0,0,0.045513,0.000000,0,1
0,-1.650269,-2.099995,1.650269,1.649996,1.350220,1.649996,0.000269,0.000057,0,0,0,0,0.041417,0.000000,0,2
0,-1.650269,-2.099995,1.650269,1.649996,1.350220,1.649996,0.000269,0.000057,0,0,0,0,0.037690,0.000000,0,3
0,-1.650269,-2.099995,1.650269,1.649996,1.350220,1.649996,0.000269,0.000057,1,0,0,0,0.053892,0.000000,0,4
0,-1.650269,-2.099995,1.650269,1.649996,1.350220,1.649996,0.000269,0.000057,0,0,0,0,0.221516,0.000000,0,5
0,-1.650269,-2.099995,1.650269,1.649996,1.350220,1.649996,0.000269,0.000057,0,0,0,0,0.140548,0.000000,0,6
0,-1.650269,-2.099995,1.650269,1.649996,1.350220,1.649996,0.000269,0.000057,0,0,0,0,0.147498,0.000000,0,7
