is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.000000,0.300000,0.150000,0.000000,-1.950000,-2.400002,0.000000,0.000006,0,0,0,0,0.170684,0.000000,0,21
0,-1.350000,3.000000,1.350000,2.700000,1.200000,2.700000,0.000021,0.000058,0,0,0,0,0.175236,0.000000,0,22
0,-0.450000,1.500000,0.900000,1.500000,-0.450000,-1.200000,0.000007,0.000029,0,0,0,0,0.179383,0.000000,0,23
0,0.000000,2.550001,0.450000,1.050001,-0.450000,-0.449999,0.000000,0.000050,0,0,0,0,0.183174,0.000000,0,24
0,-0.900000,1.649998,0.900000,0.900003,0.450000,-0.149998,0.000014,0.000029,0,0,0,0,0.186613,0.000000,0,25
0,-1.800000,0.900000,0.900000,0.749998,0.000000,-0.150005,0.000027,0.000017,0,0,0,0,0.189704,0.000000,0,26
0,-6.750000,0.150000,4.950001,0.750000,4.050001,0.000002,0.000103,0.000003,0,0,0,0,0.192201,0.000000,0,27
0,-5.550001,-0.449999,1.199999,0.299999,-3.750001,-0.450001,0.000086,0.000008,0,0,0,0,0.194135,0.000000,0,28
0,-2.700001,1.049997,2.850000,0.599998,1.650001,0.299999,0.000042,0.000018,0,0,0,0,0.195801,0.000000,0,29
0,-6.750000,2.400002,4.049999,1.350004,1.199999,0.750006,0.000103,0.000048,0,0,0,0,0.196773,0.000000,0,30
0,-17.399998,5.700003,10.649998,3.300001,6.599998,1.949997,0.000263,0.000112,1,0,0,0,0.195230,0.000000,0,31
0,-5.400002,0.150002,11.999996,5.550001,1.349998,2.250000,0.000084,0.000004,0,0,0,0,0.262488,0.000000,0,32
0,-9.450005,0.299999,4.050003,0.149998,-7.949993,-5.400003,0.000149,0.000005,0,0,0,0,0.160100,0.000000,0,33
0,-3.300003,0.600006,6.150002,0.300007,2.099998,0.150009,0.000053,0.000018,0,0,0,0,0.162612,0.000000,0,34
0,-5.700008,2.250008,2.400005,1.650002,-3.749996,1.349995,0.000095,0.000051,0,0,0,0,0.164580,0.000000,0,35
0,-0.600006,0.600002,5.100002,1.650005,2.699997,0.000004,0.000015,0.000014,0,0,0,0,0.166984,0.000000,0,36
0,0.150002,0.299999,0.450005,0.300003,-4.649998,-1.350002,0.000004,0.000005,0,0,0,0,0.169777,0.000000,0,37
0,-0.750000,0.450001,0.599998,0.150002,0.149994,-0.150002,0.000011,0.000009,0,0,0,0,0.172771,0.000000,0,38
0,-4.949997,0.000000,4.199997,0.450001,3.599998,0.299999,0.000072,0.000000,0,0,0,0,0.175217,0.000000,1,0
0,-21.449989,-2.549999,16.499992,2.549999,12.299995,2.099998,0.000317,0.000048,0,0,0,0,0.173970,0.000000,0,1
0,-8.550003,-1.049999,12.899986,1.500000,-3.600006,-1.049999,0.000134,0.000019,0,0,0,0,0.171935,0.000000,0,2
0,-22.049988,1.350002,13.499985,0.300003,0.599998,-1.199997,0.000324,0.000028,0,0,0,0,0.165416,0.000000,0,3
0,-1.349998,0.299999,20.699989,1.050003,7.200005,0.750000,0.000019,0.000005,1,0,0,0,0.161002,0.000000,0,4
0,-1.349998,0.299999,20.699989,1.050003,7.200005,0.750000,0.000019,0.000005,0,0,0,0,0.219390,0.000000,0,5
0,-1.349998,0.299999,20.699989,1.050003,7.200005,0.750000,0.000019,0.000005,0,0,0,0,0.136941,0.000000,0,6
