is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,5.768311,3.700470,3.700439,3.047459,1.197266,2.503269,0.000145,0.000003,0,1,0,0,0.283278,0.000000,0,7
0,6.094971,3.156277,0.326660,0.544193,-3.373779,-2.503265,0.000305,0.000009,0,1,0,0,0.282067,0.000000,0,8
0,3.482666,0.544186,2.612305,2.612091,2.285645,2.067898,0.000000,0.000002,0,0,0,0,0.280724,0.000000,0,9
0,2.285645,-2.176743,1.197021,1.632557,-1.415283,-0.979534,0.000145,0.000006,0,0,0,0,0.273801,0.000000,0,10
0,9.033691,-7.074432,6.748047,4.897690,5.551025,3.265133,0.000526,0.000001,0,0,0,0,0.268433,0.000000,1,0
0,4.788818,-6.094894,4.244873,0.979538,-2.503174,-3.918152,0.000153,0.000002,0,0,0,0,0.263797,0.000000,0,1
0,0.761963,-0.761860,4.026855,5.333035,-0.218018,4.353497,0.000130,0.000002,0,1,0,0,0.259608,0.000000,0,2
0,1.741699,0.653023,0.979736,0.108837,-3.047119,-5.224197,0.000366,0.000002,0,1,0,0,0.255897,0.000000,0,3
0,9.795654,4.026985,8.053955,3.373962,7.074219,3.265125,0.000656,0.000000,1,1,0,0,0.250773,0.000000,0,4
0,9.142334,1.959068,0.653320,2.067917,-7.400635,-1.306046,0.000336,0.000005,0,1,0,0,0.409570,0.000000,0,5
0,6.530273,4.135826,2.612061,2.176758,1.958740,0.108841,0.000275,0.000004,0,1,0,0,0.239033,0.000000,0,6
0,10.557129,4.788841,4.026855,0.653015,1.414795,-1.523743,0.000298,0.000006,0,1,0,0,0.238153,0.000000,0,7
0,10.884033,2.829769,0.326904,1.959072,-3.699951,1.306057,0.000702,0.000004,0,0,0,0,0.238660,0.000000,0,8
0,12.407227,1.850231,1.523193,0.979538,1.196289,-0.979534,0.000229,0.000005,0,0,0,0,0.247980,0.000000,0,9
0,8.924316,-3.265121,3.482910,1.414890,1.959717,0.435352,0.000015,0.000002,0,0,0,0,0.261540,0.000000,0,10
0,-3.047363,-15.781425,5.876953,12.516304,2.394043,11.101414,0.000031,0.000002,0,0,0,0,0.280291,0.000000,1,0
0,-1.088379,-3.918144,1.958984,11.863281,-3.917969,-0.653023,0.000046,0.000003,0,0,0,0,0.268838,0.000000,0,1
0,1.632813,-3.373959,0.544434,0.544186,-1.414551,-11.319096,0.000313,0.000002,0,1,0,0,0.258763,0.000000,0,2
0,13.604736,-0.761860,11.971924,2.612099,11.427490,2.067913,0.000572,0.000002,0,1,0,0,0.231926,0.000000,0,3
0,10.339355,5.768387,3.265381,5.006527,-8.706543,2.394428,0.000191,0.000003,0,1,0,0,0.205857,0.000000,0,4
