is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,3.300049,-1.950001,2.400146,1.350002,1.800293,0.750004,0.000183,0.000001,0,0,0,0,0.321519,0.000000,0,6
1,11.100098,-6.600002,7.800049,4.650002,5.399902,3.299999,0.000549,0.000003,0,0,0,0,0.186653,0.000000,0,7
1,9.750000,-3.750000,1.350098,2.850002,-6.449951,-1.799999,0.000397,0.000001,0,0,0,0,0.184625,0.000000,0,8
1,6.149902,-1.650002,3.600098,2.099998,2.250000,-0.750004,0.000153,0.000002,0,0,0,0,0.184771,0.000000,0,9
1,5.399902,-0.900002,0.750000,0.750000,-2.850098,-1.349998,0.000122,0.000002,0,0,0,0,0.186193,0.000000,0,10
1,2.399902,-0.900002,3.000000,0.000000,2.250000,-0.750000,0.000000,0.000002,0,0,0,0,0.188042,0.000000,0,11
1,0.449951,0.000000,1.949951,0.900002,-1.050049,0.900002,0.000031,0.000000,0,0,0,0,0.189957,0.000000,0,12
1,0.750000,-1.950001,0.300049,1.950001,-1.649902,1.049999,0.000031,0.000001,0,0,0,0,0.191905,0.000000,0,13
1,0.750000,-2.849998,0.000000,0.899998,-0.300049,-1.050003,0.000031,0.000001,0,0,0,0,0.193834,0.000000,0,14
1,1.350098,-3.150000,0.600098,0.300001,0.600098,-0.599997,0.000153,0.000000,0,0,0,0,0.195739,0.000000,0,15
1,1.500000,-3.900000,0.149902,0.750000,-0.450195,0.449999,0.000061,0.000000,0,0,0,0,0.191039,0.000000,0,16
1,1.050049,-4.800001,0.449951,0.900002,0.300049,0.150002,0.000092,0.000002,1,0,0,0,0.174473,0.000000,0,17
1,0.000000,-2.100000,1.050049,2.700001,0.600098,1.799999,0.000000,0.000001,0,0,0,0,0.158771,0.000000,0,18
1,-0.149902,0.000000,0.149902,2.100000,-0.900146,-0.600000,0.000092,0.000000,0,0,0,0,0.086689,0.000000,0,19
1,-0.149902,0.000000,0.000000,0.000000,-0.149902,-2.100000,0.000092,0.000000,0,0,0,0,0.078887,0.000000,0,20
1,0.600098,-0.900000,0.450195,0.900000,0.450195,0.900000,0.000122,0.000000,0,0,0,0,0.071787,0.000000,0,21
1,0.600098,-0.900000,0.450195,0.900000,0.450195,0.900000,0.000122,0.000000,0,0,0,0,0.065326,0.000000,0,22
1,0.000000,0.600000,0.600098,0.299999,0.149902,-0.600000,0.000000,0.000000,0,0,0,0,0.059447,0.000000,0,23
1,0.000000,0.600000,0.600098,0.299999,0.149902,-0.600000,0.000000,0.000000,0,0,0,0,0.054097,0.000000,0,24
1,0.000000,-1.049999,0.000000,0.449999,-0.600098,0.150000,0.000000,0.000001,0,0,0,0,0.049228,0.000000,0,25
1,1.350098,0.000000,1.350098,1.049999,1.350098,0.600000,0.000153,0.000000,0,1,0,0,0.044797,0.000000,0,26
1,-0.600098,-0.750000,0.750000,0.750000,-0.600098,-0.299999,0.000122,0.000000,0,1,0,0,0.021379,0.000000,0,27
1,0.000000,0.299999,0.600098,0.450001,-0.149902,-0.299999,0.000000,0.000001,0,1,0,0,0.007544,0.000000,0,28
1,0.000000,0.299999,0.600098,0.450001,-0.149902,-0.299999,0.000000,0.000001,1,1,0,0,0.030737,0.000000,0,29
1,-0.149902,-1.049999,0.149902,0.750000,-0.450195,0.299999,0.000092,0.000001,0,1,0,0,0.355071,0.000000,0,30
1,-0.149902,0.000000,0.000000,1.049999,-0.149902,0.299999,0.000092,0.000000,0,1,0,0,0.219346,0.000000,0,31
1,0.000000,0.450001,0.149902,0.450001,0.149902,-0.599998,0.000000,0.000001,0,1,0,0,0.225083,0.000000,0,32
1,0.000000,-0.299999,0.000000,0.150002,-0.149902,-0.299999,0.000000,0.000001,0,1,0,0,0.230304,0.000000,0,33
1,0.000000,0.299999,0.000000,0.000000,0.000000,-0.150002,0.000000,0.000001,0,1,0,0,0.235056,0.000000,0,34
1,-0.149902,0.000000,0.149902,0.299999,0.149902,0.299999,0.000092,0.000000,0,1,0,0,0.239379,0.000000,0,35
1,0.000000,1.049999,0.149902,1.049999,0.000000,0.750000,0.000000,0.000001,0,1,0,0,0.243314,0.000000,0,36
1,0.000000,1.049999,0.149902,1.049999,0.000000,0.750000,0.000000,0.000001,0,1,0,0,0.246895,0.000000,0,37
1,-0.149902,-0.750000,0.149902,0.299999,0.000000,-0.750000,0.000092,0.000000,0,0,0,0,0.250153,0.000000,0,38
1,-0.149902,-0.750000,0.149902,0.299999,0.000000,-0.750000,0.000092,0.000000,0,1,0,0,0.227639,0.000000,1,0
1,-3.300049,-10.800001,3.150146,10.050001,3.000244,9.750002,0.000183,0.000003,0,1,0,0,0.226711,0.000000,0,1
1,-0.300049,0.150000,3.000000,10.650002,-0.150146,0.600000,0.000061,0.000000,1,1,0,0,0.231736,0.000000,0,2
1,-0.300049,-2.250000,0.000000,2.100000,-3.000000,-8.550001,0.000061,0.000000,0,1,0,0,0.538011,0.000000,0,3
1,0.300049,0.750000,0.000000,1.500000,0.000000,-0.600000,0.000061,0.000000,0,1,0,0,0.319229,0.000000,0,4
1,0.000000,1.350000,0.300049,0.600000,0.300049,-0.900000,0.000000,0.000000,0,1,0,0,0.315975,0.000000,0,5
1,0.000000,0.600000,0.000000,0.750000,-0.300049,0.150000,0.000000,0.000000,0,1,0,0,0.313013,0.000000,0,6
1,0.000000,2.850000,0.000000,2.250000,0.000000,1.500000,0.000000,0.000000,0,1,0,0,0.310319,0.000000,0,7
1,-0.149902,6.000001,0.149902,3.150001,0.149902,0.900001,0.000092,0.000002,0,1,0,0,0.307867,0.000000,0,8
1,-0.149902,5.400000,0.000000,0.600001,-0.149902,-2.550000,0.000092,0.000000,0,1,0,0,0.305635,0.000000,0,9
1,-0.449951,7.200001,0.300049,1.800001,0.300049,1.200000,0.000031,0.000002,0,0,0,0,0.254106,0.000000,0,10
1,-0.300049,3.000000,0.149902,4.200001,-0.150146,2.400000,0.000061,0.000000,0,1,0,0,0.185911,0.000000,0,11
1,-0.449951,-0.750000,0.149902,2.250000,0.000000,-1.950001,0.000031,0.000000,0,0,0,0,0.148839,0.000000,0,12
1,-0.750000,6.150002,0.300049,5.400002,0.150146,3.150002,0.000031,0.000003,0,1,0,0,0.099412,0.000000,0,13
1,-0.750000,-1.200001,0.000000,4.950001,-0.300049,-0.450001,0.000031,0.000001,1,1,0,0,0.075907,0.000000,0,14
1,3.899902,-1.349998,3.149902,0.149998,3.149902,-4.800003,0.000061,0.000001,0,0,0,0,0.346060,0.000000,0,15
1,-5.100098,-0.750000,1.200195,0.599998,-1.949707,0.450001,0.000305,0.000000,0,0,0,0,0.204214,0.000000,0,16
1,-34.199951,16.350002,29.099854,15.600002,27.899658,15.000004,0.001343,0.000005,0,0,0,0,0.220065,0.000000,0,17
1,-25.800049,8.400002,8.399902,7.950001,-20.699951,-7.650002,0.001099,0.000003,0,0,0,0,0.242210,0.000000,0,18
1,-19.800049,-1.650002,6.000000,6.750000,-2.399902,-1.200001,0.000854,0.000002,0,0,0,0,0.221526,0.000000,0,19
1,-9.750000,2.700001,10.050049,1.049999,4.050049,-5.700001,0.000397,0.000001,0,0,0,0,0.207841,0.000000,0,20
1,-4.800049,0.299999,4.949951,2.400002,-5.100098,1.350002,0.000244,0.000001,0,1,0,0,0.183577,0.000000,1,0
1,-30.900024,-15.450001,26.099976,15.150002,21.150024,12.750000,0.001282,0.000003,0,1,0,0,0.158760,0.000000,0,1
1,1.199951,-0.900002,29.700073,14.549999,3.600098,-0.600002,0.000000,0.000002,0,1,0,0,0.121333,0.000000,0,2
1,1.800049,0.299999,0.600098,0.600002,-29.099976,-13.949997,0.000122,0.000001,0,1,0,0,0.088068,0.000000,0,3
1,1.500000,-0.150002,0.300049,0.149998,-0.300049,-0.450005,0.000061,0.000002,0,1,0,0,0.059754,0.000000,0,4
1,1.349976,-0.900002,0.150024,0.750000,-0.150024,0.600002,0.000031,0.000002,1,1,0,0,0.039455,0.000000,0,5
1,0.449951,-0.299999,0.900024,0.600002,0.750000,-0.149998,0.000031,0.000001,0,1,0,0,0.284385,0.000000,0,6
1,1.650024,-0.900002,1.200073,0.600002,0.300049,0.000000,0.000092,0.000002,0,1,0,0,0.177262,0.000000,0,7
1,0.000000,-0.299999,1.650024,0.600002,0.449951,0.000000,0.000000,0.000001,0,1,0,0,0.184296,0.000000,0,8
1,-1.500000,0.150002,1.500000,0.149998,-0.150024,-0.450005,0.000061,0.000002,0,1,0,0,0.191688,0.000000,0,9
1,1.349976,-1.049999,0.150024,0.899998,-1.349976,0.750000,0.000031,0.000001,0,1,0,0,0.198701,0.000000,0,10
1,1.349976,1.650002,0.000000,0.600002,-0.150024,-0.299995,0.000031,0.000002,0,0,0,0,0.205300,0.000000,0,11
