is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
0,0.000000,1.460148,0.000000,0.938667,0.000000,0.521484,0.000000,0.000008,0,0,0,0,0.000000,0.000000,0,11
0,0.208496,2.190216,0.208496,0.730068,0.208496,-0.208599,0.000336,0.000006,0,0,0,0,0.000000,0.000000,0,12
0,0.104248,0.000000,0.104248,2.190216,-0.104248,1.460148,0.000168,0.000000,0,0,0,0,0.000000,0.000000,0,13
0,-0.104248,-0.417191,0.000000,0.417191,-0.104248,-1.773026,0.000168,0.000008,0,0,0,0,0.000000,0.000000,1,0
0,-0.104248,-0.417191,0.000000,0.417191,-0.104248,-1.773026,0.000168,0.000008,0,0,0,0,0.000000,0.000000,0,1
0,-0.104248,-0.417191,0.000000,0.417191,-0.104248,-1.773026,0.000168,0.000008,0,0,0,0,0.000000,0.000000,0,2
0,-0.104248,-0.417191,0.000000,0.417191,-0.104248,-1.773026,0.000168,0.000008,0,0,0,0,0.000000,0.000000,0,3
0,0.000000,0.208595,0.104248,0.208595,0.104248,-0.208595,0.000000,0.000004,0,0,0,0,0.000000,0.000000,0,4
0,0.000000,0.104298,0.000000,0.104298,-0.104248,-0.104298,0.000000,0.000002,1,0,0,0,0.000000,0.000000,0,5
0,0.000000,0.104298,0.000000,0.104298,-0.104248,-0.104298,0.000000,0.000002,0,0,0,0,0.000000,0.000000,0,6
0,0.000000,0.104298,0.000000,0.104298,-0.104248,-0.104298,0.000000,0.000002,0,0,0,0,0.000000,0.000000,0,7
0,0.000000,0.104298,0.000000,0.104298,-0.104248,-0.104298,0.000000,0.000002,0,0,0,0,0.000000,0.000000,0,8
0,0.000000,0.104298,0.000000,0.104298,-0.104248,-0.104298,0.000000,0.000002,0,0,0,0,0.000000,0.000000,0,9
0,0.000000,0.104298,0.000000,0.104298,-0.104248,-0.104298,0.000000,0.000002,0,0,0,0,0.000000,0.000000,0,10
