is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,5.211304,3.474195,3.474243,0.289515,-9.264526,-2.605648,0.000008,0.000002,0,1,0,0,0.268431,0.000000,0,7
1,6.658936,2.605647,1.447632,0.868548,-2.026611,0.579033,0.000057,0.000001,0,1,0,0,0.270241,0.000000,0,8
1,-0.868530,2.605647,5.790405,0.000000,4.342773,-0.868548,0.000019,0.000001,0,1,0,0,0.271874,0.000000,0,9
1,-9.554077,1.447582,8.685547,1.158065,2.895142,1.158065,0.000034,0.000000,0,0,0,0,0.272824,0.000000,0,10
1,-17.081421,1.447582,7.527344,0.000000,-1.158203,-1.158065,0.000050,0.000000,0,1,0,0,0.272812,0.000000,1,0
1,-12.159668,0.289516,4.921753,1.158066,-2.605591,1.158066,0.000023,0.000000,0,1,0,0,0.263395,0.000000,0,1
1,-5.211304,0.289516,6.948364,0.000000,2.026611,-1.158066,0.000008,0.000000,0,1,0,0,0.258851,0.000000,0,2
1,2.605591,-1.447582,2.605713,1.158066,-4.342651,1.158066,0.000057,0.000000,0,1,0,0,0.256559,0.000000,0,3
1,5.790283,-6.658875,3.184692,5.211293,0.578979,4.053227,0.000046,0.000003,1,1,0,0,0.256604,0.000000,0,4
1,-1.737061,-4.342745,4.053223,2.316131,0.868530,-2.895163,0.000038,0.000002,0,1,0,0,0.479660,0.000000,0,5
1,-17.081421,-1.447582,15.344360,2.895163,11.291138,0.579032,0.000050,0.000000,0,1,0,0,0.287280,0.000000,0,6
1,-14.186279,1.447582,2.895142,0.000000,-12.449219,-2.895163,0.000027,0.000000,0,1,0,0,0.285004,0.000000,0,7
1,-11.870117,2.895164,2.316162,1.447582,-0.578979,1.447582,0.000057,0.000001,0,1,0,0,0.280888,0.000000,0,8
1,-1.737061,3.184679,10.133057,0.289515,7.816895,-1.158066,0.000038,0.000002,0,1,0,0,0.277471,0.000000,0,9
1,4.342773,3.763712,2.605713,0.579033,-7.527344,0.289517,0.000027,0.000002,0,1,0,0,0.275930,0.000000,0,10
1,4.632202,3.184679,0.289429,0.579033,-2.316284,0.000000,0.000061,0.000002,0,0,0,0,0.275691,0.000000,0,11
1,-4.632202,3.184679,0.000000,0.000000,-0.289429,-0.579033,0.000061,0.000002,0,1,0,0,0.274617,0.000000,1,0
1,-12.738770,2.316130,8.106567,0.868549,8.106567,0.868549,0.000046,0.000002,0,0,0,0,0.266064,0.000000,0,1
1,-18.818604,0.868549,6.079834,1.447580,-2.026733,0.579031,0.000034,0.000000,0,1,0,0,0.258391,0.000000,0,2
1,-10.712158,-4.053228,8.106445,3.184679,2.026611,1.737099,0.000050,0.000002,0,1,0,0,0.245839,0.000000,0,3
1,0.000000,-8.106457,10.712158,4.053228,2.605713,0.868549,0.000000,0.000004,1,1,0,0,0.239347,0.000000,0,4
1,6.948364,-5.211294,6.948364,2.895163,-3.763794,-1.158066,0.000031,0.000002,0,1,0,0,0.429343,0.000000,0,5
1,-0.578979,-2.605647,6.369385,2.605647,-0.578979,-0.289515,0.000053,0.000001,0,1,0,0,0.260411,0.000000,0,6
1,-1.447632,0.579033,0.868652,2.026614,-5.500732,-0.579033,0.000050,0.000000,0,1,0,0,0.262941,0.000000,0,7
1,-13.896729,2.316131,12.449097,1.737098,11.580444,-0.289516,0.000061,0.000001,0,1,0,0,0.264296,0.000000,0,8
1,-16.212891,2.605647,2.316162,0.289516,-10.132935,-1.447581,0.000031,0.000001,0,1,0,0,0.263092,0.000000,0,9
1,-10.133057,3.184680,6.079834,0.579033,3.763672,0.289516,0.000019,0.000001,0,1,0,0,0.260289,0.000000,0,10
1,-0.578979,2.895163,9.554077,0.289517,3.474243,-0.289515,0.000053,0.000002,0,0,0,0,0.258488,0.000000,0,11
1,5.500854,3.474195,4.921875,0.579033,-4.632202,0.289515,0.000042,0.000002,0,1,0,0,0.259525,0.000000,1,0
1,3.184692,3.184679,2.316162,0.289516,-2.605713,-0.289516,0.000011,0.000002,0,1,0,0,0.254410,0.000000,0,1
1,-5.211304,1.737099,2.026611,1.447580,-0.289551,1.158064,0.000008,0.000000,0,1,0,0,0.254669,0.000000,0,2
1,-15.923340,0.000000,10.712036,1.737099,8.685425,0.289518,0.000065,0.000000,0,1,0,0,0.251782,0.000000,0,3
1,-16.502441,-6.948391,0.579102,6.948391,-10.132935,5.211292,0.000004,0.000004,1,1,0,0,0.245246,0.000000,0,4
1,-9.843506,-6.948392,6.658936,0.000001,6.079834,-6.948390,0.000053,0.000003,0,1,0,0,0.389292,0.000000,0,5
1,-0.868530,-1.158065,8.974976,5.790327,2.316040,5.790326,0.000019,0.000001,0,1,0,0,0.238313,0.000000,0,6
1,11.001587,1.447581,10.133057,0.289516,1.158081,-5.500811,0.000038,0.000001,0,1,0,0,0.242818,0.000000,0,7
1,7.527466,2.026614,3.474121,0.579033,-6.658936,0.289516,0.000038,0.000001,0,1,0,0,0.246554,0.000000,0,8
1,-2.895142,4.053228,4.632324,2.026614,1.158203,1.447581,0.000023,0.000002,0,1,0,0,0.250202,0.000000,0,9
1,-10.712158,4.053228,7.817017,0.000000,3.184692,-2.026614,0.000050,0.000002,0,1,0,0,0.253607,0.000000,0,10
1,-16.212891,4.632261,5.500732,0.579033,-2.316284,0.579033,0.000031,0.000002,0,0,0,0,0.255314,0.000000,0,11
1,-8.685547,4.342747,7.527344,0.289515,2.026611,-0.289518,0.000053,0.000000,0,0,0,0,0.256695,0.000000,1,0
1,-0.578979,3.474197,8.106567,0.868549,0.579224,0.579035,0.000053,0.000000,0,1,0,0,0.251212,0.000000,0,1
1,0.578979,2.316132,0.000000,1.158066,-8.106567,0.289516,0.000053,0.000000,0,1,0,0,0.246655,0.000000,0,2
1,2.895142,0.289516,2.316162,2.026615,2.316162,0.868549,0.000023,0.000000,0,1,0,0,0.235742,0.000000,0,3
1,-3.474243,-7.237907,0.579102,6.948391,-1.737061,4.921776,0.000046,0.000004,1,1,0,0,0.226714,0.000000,0,4
1,-16.212891,-8.106457,12.738647,0.868549,12.159546,-6.079842,0.000031,0.000004,0,1,0,0,0.430415,0.000000,0,5
1,-25.187866,1.447582,8.974976,6.658875,-3.763672,5.790325,0.000065,0.000000,0,1,0,0,0.251253,0.000000,0,6
1,-6.369385,4.921778,18.818481,3.474195,9.843506,-3.184679,0.000023,0.000002,0,1,0,0,0.244327,0.000000,0,7
1,6.658936,6.658876,0.289551,1.737099,-18.528931,-1.737097,0.000057,0.000002,0,1,0,0,0.241613,0.000000,0,8
1,13.896729,6.948391,7.237793,0.289515,6.948242,-1.447584,0.000061,0.000004,0,1,0,0,0.243210,0.000000,0,9
1,12.449219,6.079842,1.447510,0.868549,-5.790283,0.579035,0.000011,0.000004,0,1,0,0,0.246457,0.000000,0,10
