is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,-0.374146,-0.124695,20.076050,5.486591,18.080811,-2.244518,0.000565,0.000004,1,0,0,0,0.000000,0.000000,0,37
1,-0.374146,-0.124695,20.076050,5.486591,18.080811,-2.244518,0.000565,0.000004,0,1,0,0,0.098000,0.000000,0,38
1,3.491455,0.000000,3.117310,0.124695,-16.958740,-5.361897,0.004700,0.000000,0,1,0,0,0.073369,0.000000,0,39
1,-14.339966,3.366772,13.092773,3.366772,9.352051,2.493908,0.019363,0.000114,0,0,0,0,0.086610,0.000000,1,0
1,2.618652,-3.491467,11.721313,0.124695,-1.371460,-3.242077,0.003586,0.000118,0,1,0,0,0.062193,0.000000,0,1
1,1.122314,-5.486591,1.496338,1.995125,-10.224976,1.870430,0.001572,0.000187,0,1,0,0,0.058200,0.000000,0,2
1,0.000000,-7.855801,1.122314,2.369209,-0.374023,0.374084,0.000000,0.000267,1,1,0,0,0.065297,0.000000,0,3
1,0.000000,-3.117382,0.000000,4.738419,-1.122314,2.369209,0.000000,0.000107,0,1,0,0,0.361026,0.000000,0,4
1,-12.594238,12.594223,12.594238,9.476841,12.594238,4.738422,0.017014,0.000431,0,1,0,0,0.221890,0.000000,0,5
1,-3.366821,0.997562,9.227417,11.596661,-3.366821,2.119820,0.004593,0.000034,0,1,0,0,0.227303,0.000000,0,6
1,-4.613770,6.484154,1.246948,5.486591,-7.980469,-6.110069,0.006271,0.000221,0,1,0,0,0.232666,0.000000,0,7
1,-3.616211,-1.621037,0.997559,4.863117,-0.249390,-0.623474,0.004929,0.000053,0,1,0,0,0.237699,0.000000,0,8
1,-5.860718,3.117382,2.244507,1.496346,1.246948,-3.366772,0.007950,0.000107,0,0,0,0,0.242265,0.000000,0,9
1,-3.990234,1.122257,1.870483,1.995125,-0.374023,0.498779,0.005371,0.000038,0,0,0,0,0.236223,0.000000,0,10
1,-6.982910,0.000000,2.992676,1.122257,1.122192,-0.872868,0.009399,0.000000,0,0,0,0,0.232443,0.000000,1,0
1,-4.239624,-0.997562,2.743286,0.997562,-0.249390,-0.124695,0.005707,0.000034,0,1,0,0,0.229867,0.000000,0,1
1,-7.481689,-3.865555,3.242065,2.867992,0.498779,1.870430,0.010071,0.000134,0,1,0,0,0.231477,0.000000,0,2
1,-4.738403,-7.855801,2.743286,3.990246,-0.498779,1.122253,0.006378,0.000267,0,1,0,0,0.232656,0.000000,0,3
1,-6.484131,-7.980497,1.745728,0.124697,-0.997559,-3.865549,0.008728,0.000273,1,1,0,0,0.233033,0.000000,0,4
1,-3.740845,-8.479279,2.743286,0.498781,0.997559,0.374084,0.005035,0.000290,0,0,0,0,0.441469,0.000000,0,5
1,-10.100342,7.980497,6.359497,0.498781,3.616211,0.000000,0.013657,0.000273,0,0,0,0,0.257010,0.000000,0,6
1,-3.865601,5.735983,6.234741,2.244514,-0.124756,1.745733,0.005264,0.000196,0,0,0,0,0.250998,0.000000,0,7
1,-21.198242,18.454897,17.332642,12.718914,11.097900,10.474400,0.028656,0.000628,0,0,0,0,0.247880,0.000000,0,8
1,-1.745728,3.491467,19.452515,14.963430,2.119873,2.244516,0.002350,0.000118,0,0,0,0,0.245114,0.000000,0,9
1,-10.723755,1.246952,8.978027,2.244514,-10.474487,-12.718916,0.014435,0.000042,0,0,0,0,0.242536,0.000000,0,10
1,-2.244507,3.117382,8.479248,1.870430,-0.498779,-0.374084,0.003021,0.000107,0,0,0,0,0.240121,0.000000,1,0
1,-9.975586,-1.870430,7.731079,1.246952,-0.748169,-0.623478,0.013428,0.000065,0,1,0,0,0.237271,0.000000,0,1
1,-2.743286,-3.990250,7.232300,2.119820,-0.498779,0.872868,0.003693,0.000137,0,1,0,0,0.228561,0.000000,0,2
1,-6.359497,-5.486591,3.616211,1.496342,-3.616089,-0.623478,0.008621,0.000187,0,1,0,0,0.220485,0.000000,0,3
1,-4.364380,-8.479279,1.995117,2.992687,-1.621094,1.496346,0.005936,0.000290,0,1,0,0,0.213844,0.000000,0,4
1,-7.107666,-8.603973,2.743286,0.124695,0.748169,-2.867992,0.009628,0.000294,1,1,0,0,0.207493,0.000000,0,5
1,-4.239624,-8.728668,2.868042,0.124695,0.124756,0.000000,0.005707,0.000298,0,1,0,0,0.362791,0.000000,0,6
1,-9.975586,1.371649,5.735962,7.357019,2.867920,7.232325,0.013428,0.000048,0,1,0,0,0.223419,0.000000,0,7
1,-1.122314,8.853363,8.853271,7.481714,3.117310,0.124695,0.001572,0.000301,0,0,0,0,0.228688,0.000000,0,8
1,-6.858276,7.731108,5.735962,1.122255,-3.117310,-6.359459,0.009293,0.000265,0,0,0,0,0.225844,0.000000,0,9
1,-1.371704,8.354584,5.486572,0.623476,-0.249390,-0.498779,0.001907,0.000286,0,0,0,0,0.223724,0.000000,0,10
1,-7.980469,3.491467,6.608765,4.863117,1.122192,4.239641,0.010742,0.000118,0,0,0,0,0.222743,0.000000,0,11
1,-2.493896,-0.498779,5.486572,2.992687,-1.122192,-1.870430,0.003357,0.000015,0,1,0,0,0.222066,0.000000,1,0
1,-8.604004,-1.246952,6.110107,0.748173,0.623535,-2.244514,0.011642,0.000042,0,1,0,0,0.221166,0.000000,0,1
1,-6.234741,-3.491467,2.369263,2.244514,-3.740845,1.496342,0.008392,0.000118,0,1,0,0,0.219918,0.000000,0,2
