is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch,is_on_ground,is_sprinting,is_sneaking,is_using_item,player_speed_horizontal,player_fall_distance,is_attacking,ticks_since_attack
1,-3.616211,0.748171,0.748047,0.748173,-1.371582,-5.611285,0.000116,0.000002,0,1,0,0,0.255631,0.000000,1,0
1,-3.366699,0.748171,0.249512,0.000000,-0.498535,-0.748173,0.000010,0.000002,0,1,0,0,0.258611,0.000000,0,1
1,-2.743164,-1.621038,0.623535,0.872868,0.374023,0.872868,0.000080,0.000006,0,1,0,0,0.261332,0.000000,0,2
1,-2.494141,-1.496344,0.249023,0.124695,-0.374512,-0.748173,0.000282,0.000006,0,1,0,0,0.263771,0.000000,0,3
1,-3.865723,-1.246952,1.371582,0.249392,1.122559,0.124697,0.000242,0.000004,0,1,0,0,0.265861,0.000000,0,4
1,-0.623535,-2.493905,3.242188,1.246953,1.870605,0.997561,0.000071,0.000009,1,1,0,0,0.267765,0.000000,0,5
1,-3.242188,-2.244514,2.618652,0.249391,-0.623535,-0.997562,0.000172,0.000008,0,1,0,0,0.521736,0.000000,0,6
1,-1.745605,-1.870429,1.496582,0.374085,-1.122070,0.124695,0.000095,0.000007,0,1,0,0,0.310543,0.000000,0,7
1,-2.868164,0.000000,1.122559,1.870429,-0.374023,1.496344,0.000227,0.000000,0,1,0,0,0.308472,0.000000,0,8
1,-0.124512,0.000000,2.743652,0.000000,1.621094,-1.870429,0.000181,0.000000,0,1,0,0,0.306612,0.000000,0,9
1,-3.117188,1.745733,2.992676,1.745733,0.249023,1.745733,0.000135,0.000006,0,1,0,0,0.305007,0.000000,0,10
1,-0.374023,1.496344,2.743164,0.249390,-0.249512,-1.496344,0.000055,0.000006,0,1,0,0,0.303552,0.000000,0,11
1,-3.366699,0.124695,2.992676,1.371649,0.249512,1.122259,0.000010,0.000000,0,1,0,0,0.302213,0.000000,0,12
1,-0.873047,0.748172,2.493652,0.623477,-0.499023,-0.748172,0.000196,0.000003,0,1,0,0,0.300981,0.000000,0,13
1,-3.740723,1.122258,2.867676,0.374086,0.374023,-0.249391,0.000065,0.000005,0,1,0,0,0.299740,0.000000,1,0
1,-2.618652,1.870428,1.122070,0.748170,-1.745605,0.374084,0.000101,0.000006,0,1,0,0,0.298500,0.000000,0,1
1,-7.481934,-0.249390,4.863281,1.621038,3.741211,0.872869,0.000359,0.000000,0,1,0,0,0.296794,0.000000,0,2
1,-0.623535,0.000000,6.858398,0.249390,1.995117,-1.371649,0.000071,0.000000,1,1,0,0,0.295316,0.000000,0,3
1,-4.239746,-1.246952,3.616211,1.246952,-3.242188,0.997562,0.000187,0.000004,0,1,0,0,0.531083,0.000000,0,4
1,-3.990234,-0.249390,0.249512,0.997562,-3.366699,-0.249390,0.000061,0.000000,0,1,0,0,0.315948,0.000000,0,5
1,-3.740723,0.000000,0.249512,0.249390,0.000000,-0.748173,0.000065,0.000000,0,1,0,0,0.313505,0.000000,0,6
1,-1.621094,-0.997562,2.119629,0.997562,1.870117,0.748173,0.000086,0.000004,0,1,0,0,0.311259,0.000000,0,7
1,-4.364258,0.249390,2.743164,0.748173,0.623535,-0.249390,0.000006,0.000000,0,1,0,0,0.309066,0.000000,0,8
1,-1.870605,0.872868,2.493652,0.623478,-0.249512,-0.124695,0.000212,0.000004,0,1,0,0,0.307000,0.000000,0,9
1,-4.987793,1.246952,3.117188,0.374084,0.623535,-0.249393,0.000076,0.000004,0,1,0,0,0.304796,0.000000,0,10
1,-11.721191,0.872868,6.733398,0.374084,3.616211,0.000000,0.000057,0.000004,0,1,0,0,0.301426,0.000000,1,0
1,-5.237305,0.623476,6.483887,0.249392,-0.249512,-0.124693,0.000202,0.000002,0,1,0,0,0.297783,0.000000,0,1
